1, -1423.0055139234416, -1423.0055139234416
2, -1512.8893855943834, -1490.418417676648
3, -1066.6099578308156, -1430.5273121193009
4, -1784.4377290055502, -1575.0608370479515
5, -1720.6666453573557, -1628.7044366941843
6, -1517.8919981687943, -1620.391559945666
7, -1490.6292852644876, -1609.8567666720596
8, -1866.1170596040954, -1665.0020640257653
9, -1538.1897798356185, -1657.2426663857966
10, -1494.3392085592077, -1646.6270720510156
11, -1246.6937955393867, -1623.5215591333013
12, -1749.4027901171569, -1643.3797886030013
13, -1815.2357547247018, -1667.1962467892008
14, -1506.0496026025526, -1659.7801069738298
15, -1767.8268168003478, -1673.9272378971486
16, -1666.5160277362863, -1677.4626411914242
17, -1776.233897288511, -1689.083717344385
18, -1351.0296834883172, -1676.6375693502443
19, -1429.0746689276148, -1667.5664973209462
20, -1743.2631588490517, -1675.7701638919
21, -1478.3790651646937, -1669.2900245009123
22, -1739.422476273415, -1676.3307742873405
23, -1369.046374419695, -1667.3827741872137
24, -1391.2097870765397, -1659.5083372436711
25, -1675.8686230829162, -1662.7870879448224
26, -1403.2611384161314, -1655.918592029361
27, -1369.6101193334925, -1648.7526446291079
28, -1344.0079073539, -1641.5129151650397
29, -1255.746175637883, -1633.4279436555912
30, -1733.444319977754, -1640.0265241361496
31, -1375.8458449621608, -1634.174174846559
32, -1392.6679104157895, -1628.9484904238464
33, -1239.0322943419178, -1621.802024881336
34, -1152.348766690737, -1614.3044616264735
35, -1217.5580493071825, -1607.3384387921712
36, -1201.4833270794074, -1600.4433327492347
37, -1272.9217922657294, -1594.5475716582912
38, -1256.545649379616, -1588.6743872026018
39, -1174.2245333887477, -1582.1939811064588
40, -1140.2366652367746, -1575.64016824738
41, -1172.5675183257827, -1569.4830844181347
42, -1680.5638490715942, -1574.733317905026
43, -1177.953051432903, -1568.8958820156424
44, -1170.8812895878696, -1563.1643750166727
45, -1275.2995279992601, -1558.760726058599
46, -1229.012560116825, -1553.9397294142057
47, -1018.41650613706, -1547.8924837023721
48, -1281.2918330375417, -1544.0442906340086
49, -1233.422810466865, -1539.716950304364
50, -1145.5040074290284, -1534.6685440408444
