1, -1189.1977930250434
2, -1574.8715663793068
3, -1446.642221721367
4, -1304.7560091430255
5, -1684.6338842579878
6, -1567.047172923383
7, -1406.2074179772155
8, -1535.3192104021903
9, -1571.122693980074
10, -1389.4353869751692
11, -1454.5401697759755
12, -1614.5638612222283
13, -1369.7525767968032
14, -1629.0584576876843
15, -1586.9262018162465
16, -1758.1968784195217
17, -1579.9432633578322
18, -1561.9530377125677
19, -1702.6574851772891
20, -1763.0312355029814
21, -1540.8853898823372
22, -1356.761884691771
23, -1495.6042000229463
24, -1262.1199772097893
25, -1513.3010117697097
26, -1621.5361030418999
27, -1478.061993734373
28, -1499.550278491062
29, -1471.8709821870289
30, -1444.7790043682405
31, -1488.80215171816
32, -1381.5544697872435
33, -1232.2253821111963
34, -1336.1260329430957
35, -1351.4827694069866
36, -1283.3319226496633
37, -1290.7272314497188
38, -1350.0807716241532
39, -1331.1769059817975
40, -1242.7498650022465
41, -1291.1228609532427
42, -1336.4639843310388
43, -1283.295751590583
44, -1350.9974340632173
45, -1195.404611819444
46, -1377.6930747045933
47, -1240.309971609835
48, -1307.5769524519594
49, -1241.9084065230704
50, -1305.1241386686088
51, -1255.8273567468416
52, -1117.8162820049931
53, -1076.6553182346756
54, -1225.918342255585
55, -1122.5382462673979
56, -1211.7235020827209
57, -1210.1865381748205
58, -1136.881614163546
59, -1115.2951249224488
60, -1128.4186755430133
61, -1130.30926422599
62, -1100.7482208520967
63, -1114.7562361117841
64, -989.7107014607185
65, -1057.8702006676538
66, -1047.7708246113684
67, -1157.3722664971694
68, -786.0435530547556
69, -1113.2119854194352
70, -1077.827358865839
71, -973.6700993213456
72, -861.10988846052
73, -826.7790727542543
74, -752.5042201771872
75, -763.3631338695408
76, -749.4495539991577
77, -610.9410100651914
78, -987.7538800639333
79, -883.9859564662545
80, -658.0058000908763
81, -861.183063256995
82, -992.6585598896608
83, -829.9939055363595
84, -864.8520940813494
85, -642.6591433044903
86, -628.6593101049037
87, -877.120040505665
88, -752.751198362158
89, -749.8254632005979
90, -859.3758437307444
91, -743.6150503178288
92, -885.7715106961592
93, -936.4638548172876
94, -632.2570986031375
95, -905.3332679103967
96, -643.0240281106738
97, -1000.7865636657779
98, -1036.0660041070798
99, -452.5530735422382
100, -1080.8208240420097
101, -386.4845698982322
102, -1004.5284887212767
103, -905.4018953095007
104, -498.6626553876632
105, -0.8373156753139992
106, -968.9790395136056
107, -239.8034502125188
108, -889.3901992059303
109, -124.60784213489185
110, -847.143505337094
111, -248.58735703146303
112, -773.6112720653362
113, -601.1353954854726
114, -246.29531597398534
115, -752.4581167132798
116, -763.3997088737152
117, -489.29870833861884
118, -2.974106159560918
119, -474.4284039294062
120, -248.17899462527217
121, -621.0235864786315
122, -127.13326992645132
123, -871.0549255984264
124, -675.373155088602
125, -254.27170024632798
126, -495.3061533475114
127, -126.06623609568173
128, -626.7756599582252
129, -128.05233416977333
130, -370.73405555606973
131, -126.12986274124425
132, -620.2512575895662
133, -125.08518918408262
134, -483.4106307563997
135, -375.1124722868083
136, -584.330922868735
137, -360.9476409649414
138, -126.011239440445
139, -504.294008851616
140, -485.4563063500806
141, -251.46044104878575
142, -377.812113517769
143, -245.0756514481672
144, -249.19360211649035
145, -480.9077735963042
146, -488.27316804519614
147, -593.7402448205412
148, -123.38669224289484
149, -368.7178005024587
150, -124.37310762454922
151, -125.31803853380973
152, -479.01470120134627
153, -245.98079149281935
154, -362.4434624560834
155, -480.9518290485875
156, -582.1891361197073
157, -125.77933661604403
158, -542.4042132731929
159, -125.91110054205521
160, -0.43431017370951
161, -536.1662706850184
162, -367.4095123325159
163, -541.8996595820774
164, -604.68663919001
165, -122.19963879083217
166, -613.9567805428272
167, -363.8401209323457
168, -477.46065314407605
169, -125.46525433838737
170, -248.05209076236343
171, -123.53583228990455
172, -124.06472314940041
173, -126.15399607241471
174, -480.681269146308
175, -123.14203416456883
176, -121.58102794082839
177, -243.27349080110284
178, -489.02824411386035
179, -124.6893943001276
180, -119.60212629809169
181, -124.57479775570641
182, -125.41161299143744
183, -246.28243903079021
184, -603.9093510609476
185, -241.6394153352065
186, -358.6526791910676
187, -236.60608110640916
188, -489.9571542040772
189, -240.40599841524124
190, -123.54999049914532
191, -607.0494152391651
192, -124.31490479695081
193, -121.34286027981483
194, -250.11189370529428
195, -471.1620825846946
196, -363.6173672518317
197, -122.23390637660764
198, -121.49499278509731
199, -487.2529637611926
200, -364.9503952149651
