1, -1552.6808721404352
2, -1108.261609592517
3, -1555.499367224089
4, -1313.5289590553425
5, -1446.7236965749419
6, -1262.5688531927628
7, -1692.0109218284304
8, -1479.495918528958
9, -1688.1710630450284
10, -1473.833281604844
11, -1628.3365708577235
12, -1311.2377277520247
13, -1434.5678902050984
14, -1470.2065240112956
15, -1528.5890029860986
16, -1376.3853814859763
17, -1601.980393198245
18, -1500.401571959105
19, -1622.7126524824737
20, -1240.507246340645
21, -1459.353717127875
22, -1333.8075380698444
23, -1243.623997705847
24, -1423.685600368439
25, -1245.854168504493
26, -1460.1507951438393
27, -1359.5291960530835
28, -1080.8698784668227
29, -1288.412792911193
30, -1328.2793400233131
31, -1163.4982746529236
32, -1319.6145401655913
33, -1288.6665813804245
34, -1377.6609116697157
35, -1272.7803026450154
36, -1166.1093105498194
37, -1189.8133898581345
38, -1192.2665196655857
39, -1285.421447943148
40, -1278.9988197619043
41, -1142.6063053406779
42, -1418.741191071275
43, -1201.4319229007035
44, -1183.808449719511
45, -1312.3001665689912
46, -1327.984725022954
47, -1138.3236432165668
48, -1340.1512146587625
49, -1187.1007354393014
50, -1082.7005631908628
51, -1257.350159937929
52, -1008.1978465955965
53, -1218.9695832646678
54, -1270.1537933535808
55, -1109.8089704512897
56, -1185.143133704649
57, -992.3758483901017
58, -1138.1736173690633
59, -1206.4224549951286
60, -1014.5644849491604
61, -1008.1564207006252
62, -1134.931570997153
63, -982.2434403435566
64, -1015.735109993209
65, -986.9533805365608
66, -892.1585743393042
67, -1003.8493246451176
68, -986.6040922775325
69, -685.5833887175082
70, -994.9364979132852
71, -872.2385593857093
72, -1180.8645439361164
73, -1116.3781505975548
74, -626.9782101335743
75, -1030.3808172055706
76, -1127.621892963289
77, -996.914408285587
78, -963.1758491801538
79, -836.292280471486
80, -760.5128430735803
81, -767.9988571480301
82, -757.1369391305848
83, -634.3137184890434
84, -823.1597257254184
85, -755.8262674361283
86, -647.378825024208
87, -605.3371889408998
88, -682.944403348302
89, -251.8578286089089
90, -379.4574984770729
91, -630.7823538122041
92, -372.48537767603796
93, -491.5126231040052
94, -748.0091790215972
95, -1015.5250540282623
96, -243.93043868835412
97, -902.7609978031609
98, -928.9573648549663
99, -914.1422993006095
100, -125.64927959693644
101, -640.8056106500505
102, -655.5427678030801
103, -1034.8393592238915
104, -965.4097385466197
105, -124.96625732955539
106, -1019.4417118515813
107, -251.06448995134625
108, -1060.0320039386627
109, -1175.4103758259137
110, -490.526167138867
111, -985.6540908190519
112, -1045.0606178664427
113, -1011.9722643711633
114, -124.41736627901007
115, -0.9195975333303964
116, -125.5588528367012
117, -492.33001147503205
118, -248.05304442032104
119, -758.7023179456837
120, -125.00785840917935
121, -802.2558231506544
122, -0.24220005392616284
123, -122.50469044631325
124, -0.13042450471085126
125, -124.05824552230435
126, -620.5331122340995
127, -0.6966408272005976
128, -1029.55147933749
129, -628.4133359814006
130, -0.5821782969338788
131, -909.4384691544407
132, -0.1991299108354393
133, -1068.2740507742071
134, -614.5649931455425
135, -778.1974006207263
136, -124.9614369039565
137, -1167.0954237482536
138, -127.36629570605325
139, -643.2443340476309
140, -125.31391434101494
141, -126.29037395928798
142, -364.1923299885783
143, -885.2676222154133
144, -1089.484137632258
145, -666.3355060800935
146, -894.3529599557238
147, -1243.3152360223596
148, -1304.9865315337108
149, -1253.58281372101
150, -900.5375759044949
151, -1069.283958797951
152, -1026.092043760205
153, -912.6327073248802
154, -1037.0583855862762
155, -1025.7541771166732
156, -894.5390067541558
157, -831.51595641378
158, -624.4188393146005
159, -712.2704245366177
160, -127.04650323019091
161, -736.8649299165703
162, -971.1022544047203
163, -761.9693138981065
164, -1007.7523902940908
165, -1022.5363351195462
166, -876.6724243021598
167, -656.3502882731347
168, -887.2533843230271
169, -879.6530839526624
170, -822.6858944455972
171, -872.3901893774404
172, -762.573340365522
173, -760.7384220106128
174, -676.6761689204972
175, -839.3162694364587
176, -897.0413391929727
177, -899.4770363193692
178, -900.8365180221492
179, -912.1743972993421
180, -1030.4402496349887
181, -1020.8697299673679
182, -1146.0448857449603
183, -1058.6476474184838
184, -1046.5373800566972
185, -1163.8508556582199
186, -1166.9593924495377
187, -1132.2289416692615
188, -997.0825003695325
189, -1058.8069293733424
190, -932.3148696324997
191, -1211.1834973060995
192, -1060.4197625419106
193, -1040.211211365387
194, -1033.918566909191
195, -873.5971628152874
196, -918.4473340637535
197, -657.7140380866499
198, -766.3669830093742
199, -750.9264431018037
200, -616.9505006264831
