1, -1452.3632867786334
2, -1551.585724293419
3, -1049.062829689717
4, -1425.2010629821673
5, -1175.1942357107719
6, -1673.7529802364104
7, -1198.0961353738605
8, -1119.9353059886018
9, -1649.3896652781234
10, -1550.5080404654295
11, -1789.637940012521
12, -1553.3419421951535
13, -1897.4474146799064
14, -1782.0831021821832
15, -1140.0621184969739
16, -1452.926941141739
17, -1303.2367108224048
18, -1630.9907266433129
19, -1603.1068449671748
20, -1318.9053251698303
21, -1257.7908069399032
22, -1353.4838210998782
23, -1550.9373555997374
24, -1447.7955384616355
25, -1387.2693210479933
26, -1561.9933311028938
27, -1455.8908577605628
28, -1405.1526925449461
29, -1453.41820215634
30, -1415.011512367445
31, -1363.9312511118032
32, -1531.4063926029908
33, -1289.8515615720607
34, -1287.1799939522548
35, -1310.1215923707916
36, -1137.1620740081842
37, -1256.806190626348
38, -1172.4067155072412
39, -1311.3002923713207
40, -1182.5494851855192
41, -1379.8270051453512
42, -1184.360603019835
43, -1386.3302478281478
44, -1278.0473063216202
45, -1276.5492684900075
46, -1272.4682901279846
47, -1094.3278517452063
48, -1270.5443732899864
49, -1105.670639324012
50, -1369.4219047201495
51, -1059.146396757257
52, -1214.447280570245
53, -1106.0737203060842
54, -1316.5993199040515
55, -1164.9040611100272
56, -974.5014963918715
57, -1134.1548079417296
58, -1010.6808890102453
59, -1115.8790248283951
60, -1241.798230187059
61, -1065.0809170068708
62, -1095.6014587140678
63, -1112.6822492404435
64, -1083.6637148659536
65, -986.8738402669168
66, -1110.0725645933492
67, -1128.2334229311282
68, -1087.6761583601347
69, -1015.2285328571088
70, -983.4396336989337
71, -1733.9260351919452
72, -1013.0037566363568
73, -873.0636697793751
74, -747.566757863182
75, -564.8138260215386
76, -993.9273141752532
77, -869.4959278248778
78, -751.7602899268539
79, -746.0773629223119
80, -549.4005374431896
81, -626.6334174926914
82, -986.1247503714941
83, -997.1558673579534
84, -1064.2494880789561
85, -990.119285046611
86, -936.8948393416467
87, -1043.313913165081
88, -1056.444778797165
89, -633.2524713696916
90, -1202.6812029154828
91, -1155.4193486535194
92, -660.1104859492151
93, -775.7208954864211
94, -913.2123094559571
95, -770.0789294659954
96, -364.40507362748565
97, -503.41738888327836
98, -126.67704745300561
99, -254.16566457219002
100, -126.32163938777384
101, -0.49636240029744993
102, -120.53773195142655
103, -124.72012307214612
104, -619.0490729602396
105, -126.57765449545971
106, -517.166710789047
107, -124.83342751177653
108, -501.96152375314233
109, -658.0189957839652
110, -243.99464055242447
111, -379.9311426463172
112, -2.3669212673969495
113, -487.79668944585177
114, -125.46164883803219
115, -121.10993959558509
116, -0.8993614232768327
117, -1140.0964575562518
118, -1000.1656694489434
119, -370.141582185611
120, -680.2165857179997
121, -1056.050844743471
122, -247.10319152748534
123, -998.1262477934024
124, -122.94490872651498
125, -243.74644822297262
126, -124.07896452913707
127, -125.88328736928507
128, -376.9883458096626
129, -122.58573371931605
130, -125.41611484207472
131, -123.49020836758396
132, -245.64882757866337
133, -124.09276271803785
134, -123.78200489918436
135, -373.25473042906884
136, -362.9559678833217
137, -245.07274701700564
138, -122.38763395168154
139, -374.66484088124145
140, -367.7343122090706
141, -381.17278111085096
142, -123.78017893774815
143, -125.97261082737417
144, -249.00196669262917
145, -244.98324650521332
146, -126.77563416867177
147, -126.33018373259033
148, -125.14091726225575
149, -245.80186343844477
150, -729.9916551066035
151, -124.83484989582927
152, -125.64991797294155
153, -243.31318151504098
154, -245.418937005479
155, -243.35504660969556
156, -123.61956862024233
157, -626.5104027156267
158, -364.2881425706374
159, -366.82461205791077
160, -125.37739090542293
161, -125.17512803434005
162, -614.7429949052397
163, -127.66819346313268
164, -125.7493928128683
165, -243.12067037917038
166, -614.6472184661415
167, -0.5614196560499627
168, -124.49567784413937
169, -124.27495109445849
170, -528.1981660266133
171, -671.7683319438227
172, -482.0988611759284
173, -122.93002835386767
174, -124.40446392722613
175, -477.62323728903914
176, -122.18245170158814
177, -124.57611416586683
178, -243.70800119505722
179, -497.77484049746613
180, -362.9681107346449
181, -246.461987570694
182, -126.22502267751737
183, -246.3496178133061
184, -592.0234351859441
185, -243.50198022640365
186, -126.13106144293259
187, -246.6527033538765
188, -123.80437793310415
189, -125.19687300722566
190, -355.2033312756609
191, -372.8786828732853
192, -126.50026188951541
193, -119.03665650520779
194, -594.8635188689673
195, -238.21341012175643
196, -125.37106012869145
197, -479.48206740777965
198, -123.6168656462498
199, -0.6211257915361548
200, -505.37821895098614
