1, -111.11992273041233, -111.11992273041233
2, -115.4520114380985, -112.20294490733387
3, -109.63041082572056, -110.83280182357107
4, -112.26451704811079, -111.0466293268144
5, -19.11526567925686, -74.8915267692466
6, -21.177939448724505, -59.762804292945134
7, -104.98559452912093, -64.31572299627553
8, -122.10471563308116, -69.33405190089837
9, -12.029728886990428, -58.316148348928124
10, -21.847411106758575, -51.81175175212752
11, -17.03750747793598, -46.104758809236145
12, -20.765014105058636, -42.04067600539038
13, -122.71500936227672, -46.11498131749282
14, -120.88032102946738, -49.704456180766016
15, -125.26410512495697, -53.07843856950625
16, -19.676055294407956, -49.236218858577466
17, -110.07510999216872, -51.72212933461526
18, -20.25548557133655, -48.4687492640161
19, -114.14149881466584, -50.84489023246327
20, -110.68942692415754, -52.92039908849952
21, -112.27567928607296, -54.87951463073636
22, -114.21874500228131, -56.74660584558785
23, -110.50187068514393, -58.37206888722059
24, -107.74310461048944, -59.80180834850937
25, -107.58417038972588, -61.128874560727795
26, -114.53986113840372, -62.55456003066482
27, -107.52287286170643, -63.70787340900415
28, -14.52535764184345, -60.57546825070994
29, -97.86558226596692, -61.43771549628622
30, -16.93832512216138, -58.782780892924826
31, -106.29576734626993, -59.8457697575335
32, -18.06169974302676, -57.498478750415515
33, -18.807883095062643, -55.375650796222935
34, -18.93514889170428, -53.42080290660674
35, -104.76463054701438, -54.4389666959501
36, -18.875155102954487, -52.631250064119286
37, -103.20586504939875, -53.57958758070903
38, -11.00335415456907, -51.561023471445395
39, -112.81648170588856, -52.638555206596834
40, -115.56499134082975, -53.712748084029926
41, -115.00609575313672, -54.73695412856824
42, -12.7457445057, -52.93240920674453
43, -13.465327341543194, -51.26611402924127
44, -126.66488777378973, -52.39095820923807
45, -15.303732446005466, -50.88329475553822
46, -12.92582272096128, -49.37618278243832
47, -16.04619217069688, -48.05829829972022
48, -9.559921336760887, -46.593363819794426
49, -15.500702224384328, -45.39861239236282
50, -122.70319780086733, -46.41468824772227
51, -8.619146542820637, -44.16160098664788
52, -18.065511136688325, -42.20019658370316
53, -18.084141843639934, -40.337349047772264
54, -16.72475526457989, -38.44257814973325
55, -15.441424904612564, -38.33477346617923
56, -12.154995788706513, -38.06931384175748
57, -15.146515520585355, -36.244823370731325
58, -14.704282754426938, -34.29113652915653
59, -15.78434982370628, -34.400846226198915
60, -15.1318353818075, -34.21103654169024
61, -14.793912047473913, -34.14650354166591
62, -15.661213095390895, -34.00224897608601
63, -15.349555468238563, -32.11654276613227
64, -16.78821291870078, -30.333022651146727
65, -13.917637078251435, -28.498669407956196
66, -13.69039122479399, -28.334013118224153
67, -16.13433842042692, -26.703313095494185
68, -12.365309933163958, -26.48856099618035
69, -3.23019261158573, -24.51253758566088
70, -6.057881176924223, -22.693194898968734
71, -11.573459482439588, -21.071439630730346
72, -12.567381461439528, -19.52268710698513
73, -13.315386731421334, -18.063699886318584
74, -13.844189155974954, -16.682679559933025
75, -102.87657729049286, -16.665171848848775
76, -14.147155690274706, -15.343327090754073
77, -105.36495494355538, -15.338372897375624
78, -104.37706468536003, -16.62263334147308
79, -103.03433511909277, -16.64668313314623
80, -13.968119638366437, -16.571596439898418
81, -16.89542198160842, -15.337910791011556
82, -104.73933584342508, -16.53732996282698
83, -13.893246644060545, -16.41431495300339
84, -104.91496678220312, -17.640428138386792
85, -105.38485610991135, -17.64311667787744
86, -105.09530944042858, -18.917550039767594
87, -104.85946640496101, -18.926344074915484
88, -104.77713746632064, -20.449415632867645
89, -106.9172901659595, -20.422162117062047
90, -11.750928454985676, -18.882992973809582
91, -108.25084585461953, -18.861187896741505
92, -122.78975557919568, -20.384956221119054
93, -13.621291323206886, -20.389098773313307
94, -10.854370569419302, -18.814703234696783
95, -13.726367664021362, -18.773675987089838
96, -104.63810963688998, -20.223960614785103
97, -104.33363368582756, -21.634325789432545
98, -14.474419032787319, -21.768048863158704
99, -8.409534326378399, -21.57505196533583
100, -115.51783897502182, -21.55557398274742
