1, -1567.9226314509922, -1567.9226314509922
2, -1534.362768446961, -1542.7527341979687
3, -1515.5486252437581, -1528.4468894844408
4, -1794.8495907363056, -1547.0486139907412
5, -1828.3434799286708, -1580.7674720949287
6, -1694.8644661733292, -1593.8088633242262
7, -1429.1905862310275, -1553.6703842695338
8, -1617.3957561704296, -1557.4043177395217
9, -1555.8383105103992, -1552.8121319711242
10, -1402.2890313044538, -1526.6548146123203
11, -1682.62095042193, -1536.5941007962197
12, -1663.673978946271, -1543.9392891277714
13, -1786.2799935358832, -1555.6841882641297
14, -1763.720890457801, -1565.6267255365763
15, -1732.0755400248186, -1573.3380451231048
16, -1485.7258507798629, -1563.219723836321
17, -1703.7133127730167, -1568.9782341998534
18, -1050.3455969595288, -1509.363046892704
19, -1656.9732931563524, -1514.5424890024915
20, -1538.8145054382192, -1513.2758294300836
21, -1680.6296481188028, -1518.7692554283985
22, -1710.823897736956, -1524.8445243875806
23, -1543.1074287805309, -1523.5580592995339
24, -1547.7859392142504, -1522.657752637554
25, -1591.4812611565837, -1523.7990429905035
26, -1516.9007178484349, -1521.5823506103147
27, -1456.7161999189561, -1516.5646735782236
28, -1299.8965113386732, -1502.7121522004572
29, -1467.0721402627614, -1499.384830543749
30, -1480.6125432479137, -1496.927232410187
31, -1346.8396859292645, -1488.225223476382
32, -1371.8929562328717, -1481.50671921111
33, -1321.972766476108, -1472.830338664149
34, -1367.5065517173068, -1466.9886072499207
35, -1466.813460580296, -1465.5093533698025
36, -1216.9900655014546, -1453.0397212235198
37, -1238.8691585341394, -1442.6738049609753
38, -1363.8077978898273, -1438.4288320167373
39, -1286.0159897950043, -1431.3480412075448
40, -1163.180730278596, -1419.2180309546761
41, -1399.823103143482, -1417.2266633499796
42, -1153.1467452032814, -1405.8776043010105
43, -1119.6139099392674, -1393.8149894505586
44, -1122.4099612831023, -1382.7001831524192
45, -971.4580010292883, -1365.5205141799988
46, -1136.1399153080122, -1356.5741899775685
47, -986.2720989326812, -1342.1093904319468
48, -1312.1298278558806, -1339.864390378112
49, -814.0540129906055, -1319.1425187690888
50, -963.8053089492788, -1306.2601481807794
51, -1310.7722608243978, -1301.2589937866073
52, -905.6289624662799, -1283.7107335071748
53, -1123.994951412184, -1274.5450750437308
54, -1286.994468365735, -1267.2509969261557
55, -1282.8364081141274, -1260.0539149128522
56, -1330.1194613288574, -1254.78732034171
57, -1090.0957231931725, -1246.4369838168159
58, -988.8960845709734, -1232.3655334926132
59, -821.73666097857, -1213.0186126975266
60, -1002.845842214961, -1202.948369208941
61, -1236.1496249531667, -1196.3019626998996
62, -859.6684589646007, -1178.5315935679541
63, -1154.781049482807, -1170.1163405584584
64, -1128.4503949286482, -1161.4892572236286
65, -856.131424856173, -1144.7238064417136
66, -881.9885062684372, -1130.781920708066
67, -1010.0776352769979, -1120.119719616263
68, -811.0537093934199, -1112.2894462967768
69, -990.580147081449, -1101.6352911226004
70, -999.323535216296, -1092.0735495453239
71, -1143.035888593794, -1086.1567218048422
72, -1136.142821600525, -1080.6825313594227
73, -1163.9957278089057, -1076.1555537582608
74, -1052.9265697779683, -1069.2898300470686
75, -812.7104903273514, -1055.2644567187165
76, -866.1596042791015, -1043.6876671321927
77, -895.6063147033012, -1033.628212941565
78, -788.2549444430853, -1021.2725253622481
79, -689.5072936605513, -1004.3931195922622
80, -748.5005701364158, -990.3893712693671
81, -863.394628412141, -981.2106775998031
82, -640.8097915136783, -964.162129020478
83, -876.7934672509341, -956.1027692026179
84, -620.7487945191289, -939.1437132515051
85, -537.8497088127463, -919.2109333461369
86, -867.0960145108698, -912.5911349110124
87, -884.381352267487, -906.3443666084282
88, -868.858008246366, -899.1868745492999
89, -969.2092550606565, -894.9592288943492
90, -722.2070560786309, -885.115304769099
91, -630.7101425663546, -871.2607960926414
92, -632.0350549031107, -858.9615440144557
93, -712.1530374155684, -850.0305903175956
94, -753.9283544349878, -842.5104412458816
95, -850.6866385182145, -839.9120037227109
96, -888.564075054257, -835.8849354709643
97, -850.7864873052938, -833.0702729470034
98, -653.7305814613243, -821.8037876892275
99, -616.4618699567503, -815.8266071574811
100, -620.7476408854944, -806.9246986897261
101, -893.930621213621, -802.7291537755127
