1, -1189.6537159936659
2, -1208.1909879869067
3, -1182.5568436428307
4, -1622.4259178865398
5, -1529.7402639918569
6, -1653.0461455912728
7, -1440.599175103365
8, -1901.5436203940822
9, -1616.4676865961671
10, -1562.7321868017023
11, -1846.3282030430178
12, -1843.0493699449505
13, -1755.4496302806235
14, -1803.8618596111144
15, -1696.3300760843883
16, -1662.0301531387681
17, -1753.7441009124136
18, -1793.6475353553055
19, -1786.7331125007631
20, -1659.175646807104
21, -1775.6238334594514
22, -1296.751648158235
23, -1315.2175890499284
24, -1356.9963949519022
25, -1391.530861680089
26, -1565.1228437948696
27, -1164.618171433645
28, -1203.0841429526288
29, -1461.8891757966394
30, -1206.6615499652276
31, -1357.130092489323
32, -1342.8043593913178
33, -1287.0630232680458
34, -1093.0071868689008
35, -1150.5140654819504
36, -1306.0611690345734
37, -1235.4601425835126
38, -1266.1866693356258
39, -1217.1148533488167
40, -1098.9349940679608
41, -1212.696539614736
42, -996.3743710809456
43, -1271.2051489304174
44, -1166.8818002079781
45, -1025.448518673986
46, -1104.017322018205
47, -988.5389295604383
48, -1105.3865821547035
49, -992.9862683940946
50, -1060.4332264451457
51, -1219.0667488157555
52, -1045.0814033484519
53, -627.8992300649409
54, -1020.1119459448395
55, -875.2071523386434
56, -1139.8618096702157
57, -1183.54709414532
58, -592.5261935481204
59, -1000.9713840636002
60, -940.9791826623663
61, -756.2258036050844
62, -868.5502270015638
63, -877.6888272852912
64, -965.638738302683
65, -992.3538085966741
66, -937.1435395739696
67, -871.9517508784836
68, -874.7285072738438
69, -854.7324641927232
70, -748.5377187416744
71, -629.1861808231776
72, -872.8808163629575
73, -872.5422953478356
74, -875.9686480319061
75, -639.042051190029
76, -637.6950957545023
77, -631.1057315874849
78, -707.3003274065425
79, -867.5359734580194
80, -630.9781961194111
81, -634.1402370245511
82, -896.7397674231628
83, -744.638173938023
84, -749.329496216008
85, -931.5471940631478
86, -738.524005647007
87, -946.4585812457126
88, -638.8639745250857
89, -749.4248958173253
90, -253.599800693227
91, -127.19228840902409
92, -743.4968449776936
93, -384.0213514378889
94, -844.6007993197023
95, -378.9099692197649
96, -498.9659102393959
97, -253.8370101598422
98, -128.70674864410503
99, -255.93172366981864
100, -252.38532825014045
101, -258.02427033256475
102, -249.70029997293742
103, -366.77077868369065
104, -129.47595454162928
105, -376.51368974919956
106, -379.5007439432204
107, -679.2847779921343
108, -130.6500155881747
109, -260.00581392171654
110, -488.65732953798056
111, -621.0870478214908
112, -249.5817676644177
113, -254.24647091288455
114, -255.16498713857234
115, -276.3431067582777
116, -497.5114402649198
117, -631.5141882490476
118, -130.14669401520433
119, -128.44714261613217
120, -369.1115448288049
121, -374.07132024571973
122, -630.1550998914835
123, -492.04780207579967
124, -491.1225973603669
125, -514.1989028991287
126, -131.06609192257383
127, -252.69854189060965
128, -630.5197146616449
129, -487.53348943549105
130, -131.2191487234681
131, -255.8565293286632
132, -255.866215747702
133, -128.28351828895433
134, -611.1899327523754
135, -127.14101928066077
136, -242.85088511859075
137, -783.5538428295845
138, -254.48190309379513
139, -129.5281956107151
140, -378.8637943128273
141, -367.70280384730466
142, -124.7771125169741
143, -127.73411585032018
144, -126.35551460304211
145, -632.1308975817205
146, -1.6105658792182393
147, -706.5056386685394
148, -2.4511885507837543
149, -126.91951561388798
150, -125.26674444721108
151, -246.7396528471329
152, -376.7401971804839
153, -125.20612333276674
154, -596.2800354356211
155, -598.7333909587012
156, -242.10363296372094
157, -0.48611421370892
158, -745.3814913515059
159, -249.69206501177953
160, -123.38982481835046
161, -846.8929838851055
162, -126.94486149976545
163, -128.34010996177216
164, -3.131383065232006
165, -126.12982341126671
166, -249.4181400637273
167, -247.8840330168791
168, -128.19156131048462
169, -550.110681349405
170, -126.40765649672153
171, -244.1880582486598
172, -126.47788302038164
173, -242.0176879513967
174, -632.5168816890141
175, -362.55503383052286
176, -124.55777227745423
177, -242.22751433357956
178, -622.9543846228686
179, -499.9298219878563
180, -121.40133692486933
181, -242.07412623203922
182, -368.46334645276374
183, -238.33420827977616
184, -125.88525155892268
185, -243.95851857124842
186, -124.26940194732519
187, -587.9437733210093
188, -124.03670952254296
189, -728.7839412750355
190, -125.79523713346703
191, -242.21092092515403
192, -0.3024447392142289
193, -125.90950965092091
194, -354.0597070654444
195, -127.10402609728405
196, -595.7003024567534
197, -123.02422797023345
198, -126.40014269997796
199, -620.0886386463616
200, -238.55393899317866
