1, -1316.5669753942905, -1316.5669753942905
2, -1289.77353568996, -1296.4718956160427
3, -1245.9242217664357, -1269.5289313200715
4, -1108.8195358103603, -1200.28433244687
5, -1426.5796276537517, -1225.8840972739392
6, -1513.8316816364045, -1252.4040757489383
7, -1937.7299870145575, -1281.6459675295828
8, -1874.0843092929185, -1324.7145866940145
9, -1455.7837010500973, -1331.7521081848872
10, -1329.3965670735172, -1323.5104438574322
11, -1291.274296516998, -1312.8364786701172
12, -1609.5761386946526, -1330.1260910079297
13, -1767.3302183675341, -1351.7200001778158
14, -1743.1724553830245, -1370.416904160315
15, -1735.8948346094037, -1386.968800002283
16, -1678.9037087339404, -1399.6896536474078
17, -1653.7113117172871, -1410.0905585737064
18, -1626.6682653655491, -1418.336723152551
19, -1592.4397314244263, -1424.3154000453571
20, -1701.6705811292845, -1433.9442317906773
21, -1359.610666503509, -1426.0107055091944
22, -1323.6939381583916, -1416.6348949643864
23, -1726.1062187323878, -1425.8173474746984
24, -1703.4693676673373, -1433.8195144774568
25, -1144.3342072312048, -1413.1651777523318
26, -1290.4198640775217, -1403.9959544695103
27, -1629.4339012762541, -1409.7646244527966
28, -1120.4804319902864, -1391.3173550535457
29, -1172.0804181432727, -1377.7450670446697
30, -1429.018027306104, -1377.3550601455797
31, -1559.240557015311, -1381.2193381003667
32, -1518.5761618503734, -1383.723910332722
33, -1093.0222795363459, -1367.957775803072
34, -1134.4559560045004, -1355.644718736897
35, -1209.7302252185862, -1347.7430381748422
36, -1180.174746106805, -1339.114953093717
37, -1031.569630940902, -1324.2169603037025
38, -1430.3164826984564, -1325.4023227444802
39, -994.9831278716015, -1310.1731373367165
40, -1029.749275629803, -1297.6174459745691
41, -1128.311224464075, -1289.8852535137228
42, -1133.5073348348635, -1282.80943768954
43, -1069.3968764044168, -1273.7790032726114
44, -1211.2136845186067, -1270.1058528089231
45, -1317.7702821831986, -1269.6107778872843
46, -1112.0619775720263, -1263.1125814088764
47, -1108.6437946566086, -1256.8500852048985
48, -1007.6122296512603, -1247.5001086646866
49, -1043.2061734647564, -1239.8658267525957
50, -886.0524380999658, -1227.1133058980988
51, -1134.7361445235545, -1222.5730491665422
52, -1043.968904100243, -1215.9495331343817
53, -792.530625020797, -1201.5047364887137
54, -1159.4808761089128, -1202.893838242766
55, -1014.3455017566989, -1192.9170018072632
56, -1096.6062098428636, -1184.1958433997224
57, -840.0104421998708, -1165.084126782167
58, -1725.198770941606, -1164.7765402055932
59, -871.787421802821, -1150.308317004788
60, -876.413282265402, -1138.3199572672193
61, -872.5088818899707, -1127.112704726253
62, -872.5051174309004, -1111.7576586110274
63, -922.3482681413349, -1097.6391414226807
64, -994.7602552374502, -1086.2478943459967
65, -744.4620124949291, -1067.2725060282341
66, -866.3191079956812, -1053.2150065475607
67, -765.3415438356435, -1036.3727482461543
68, -759.3615109089002, -1019.9695212288391
69, -756.4635342539514, -1004.1173980236815
70, -756.1027505493845, -988.7860834565072
71, -844.107558259601, -978.2341518850186
72, -828.1660807902543, -967.7925780016355
73, -839.1130095341676, -956.7241943737071
74, -1005.0622383314396, -950.8665883728613
75, -726.923805124814, -940.2550772145055
76, -896.5421597551492, -933.0165896411762
77, -727.2431214961617, -920.2968519243511
78, -864.4538142116136, -914.7452939691686
79, -610.2070253812035, -900.2977028561911
80, -550.8995211184514, -882.0594225676068
81, -624.9143643432604, -867.5268401423646
82, -624.144663453469, -853.6634423316366
83, -714.7072600890957, -845.147300992178
84, -618.2559482651033, -833.1101140737253
85, -628.3251023486331, -820.966179866987
86, -950.7884863721545, -817.7654811094322
87, -506.6676261468915, -803.6724549162668
88, -1059.2839291046332, -801.7488681670028
89, -889.507330732566, -799.7982051309377
90, -1040.9932850819412, -799.9574808151405
91, -1062.2502133979654, -799.2067782487779
92, -628.0079263708349, -788.5946746816157
93, -1144.4131866936327, -789.3760867618942
94, -499.05100314562617, -773.9513468297694
