1, -1170.9288274544726, -1170.9288274544726
2, -989.447853128214, -1125.558583872908
3, -1426.0254211461802, -1285.0046948176732
4, -1352.5884047522509, -1319.422911411528
5, -1381.6769881723806, -1345.3705137393913
6, -1199.5235141031876, -1328.4949890890264
7, -1453.8396117802697, -1359.9045700277698
8, -1567.3944189556223, -1404.4938248796489
9, -1601.1529729256413, -1442.3615577440203
10, -1473.944462629995, -1452.015790985094
11, -1734.4066599410785, -1496.9984993178696
12, -1439.8492527755645, -1496.564400977954
13, -1668.2533754472765, -1520.0737381718993
14, -1621.1709670998714, -1534.2242287405218
15, -1621.358678067303, -1546.0857184636325
16, -1538.0916794457687, -1549.272715316736
17, -1726.0944543188805, -1567.8418756798449
18, -1739.1839036751244, -1584.9352615141477
19, -1414.627945270482, -1578.9024401540132
20, -1390.3708776771755, -1572.4104613511347
21, -1349.2141204251136, -1565.012475378078
22, -1563.6100563621828, -1567.6080362099306
23, -1384.0732310815301, -1562.1002063761903
24, -1433.1433361990817, -1558.7026837772655
25, -1470.9566011800023, -1556.9821801365424
26, -1498.356747685326, -1556.4610986045745
27, -1444.1999458854814, -1553.9305637023845
28, -1477.8547839054772, -1552.726993940977
29, -1468.2310983705195, -1551.2446788553793
30, -1561.3161533861721, -1553.363924027755
31, -1424.9240871833565, -1550.6299389040744
32, -1216.6673973908073, -1544.4692978626517
33, -1334.965653908394, -1540.090308453547
34, -1257.4148972173355, -1534.7477495763396
35, -1314.0307418349473, -1530.4266531354483
36, -1312.8970538861204, -1526.2810340375022
37, -1433.4743775964073, -1524.8684453122614
38, -1353.3412925681068, -1521.7395480147227
39, -1256.3913769455353, -1517.3127805974118
40, -1406.6479842221793, -1515.573685374374
41, -1229.6658075581354, -1511.178065097715
42, -1339.099527485716, -1508.3379996808635
43, -1220.6292422325491, -1504.133131514539
44, -1165.0614207969766, -1499.6718603901243
45, -1179.1833412068208, -1495.3695902578754
46, -1206.1899985395269, -1491.3659420551817
47, -1148.6739682074374, -1487.0812891768187
48, -1198.1411022868922, -1483.2163092749204
49, -1067.399461870401, -1478.825100492544
50, -1152.8167637139793, -1474.7921802299477
51, -1065.019776310319, -1474.2893867905948
52, -996.135781065118, -1474.2751944640154
53, -1116.9300961101728, -1470.0071828170076
54, -984.5518967087099, -1466.760394515062
55, -950.42578563866, -1462.6204359781484
56, -1013.9373701052822, -1461.2644147484764
57, -874.2020204222165, -1454.9532327006757
58, -1119.5531236147249, -1445.9997872431416
59, -1112.715490772667, -1435.7117758363208
60, -1031.1869851958, -1428.3534307886125
61, -867.2145568035559, -1411.453056585756
62, -627.418483638463, -1404.6053667796036
63, -870.1027258460475, -1388.9736131013156
64, -728.5781821390177, -1374.37421111488
65, -869.7421352355268, -1359.343704462502
66, -956.695919595718, -1347.3528727234304
67, -686.7699299257024, -1326.9800599887928
68, -759.3941605490934, -1305.2077620390726
69, -991.6134793639782, -1296.3692578272799
70, -916.1767712014056, -1287.2762150626922
71, -924.4707479394826, -1279.2625424008336
72, -504.6259388055018, -1263.0666789708491
73, -743.8463135146629, -1251.999623138851
74, -248.48214696032198, -1240.5157563795176
75, -803.0198753639648, -1226.1481560543682
76, -796.6180083882933, -1210.4219286585612
77, -625.0708671547621, -1194.9930998348277
78, -250.49563172943752, -1178.3691602359659
79, -622.088877717272, -1160.8611168218906
80, -624.1036352602157, -1139.3144886153223
81, -868.5969614912669, -1125.1169145528363
82, -247.0067848087017, -1114.0735059985807
83, -698.7097838698646, -1100.1338329314838
84, -246.79088854505622, -1086.4647604004274
85, -250.00875908479287, -1070.0726098144448
86, -614.5462443437693, -1054.820890884939
87, -249.87084645011052, -1032.8802600780823
88, -242.43077393961167, -1012.9969125136521
89, -500.0160831333172, -997.1001997890924
90, -246.00298443451373, -973.8990454148359
91, -0.8558345182143233, -956.4159621051886
92, -126.31738957890455, -933.8192875740307
93, -244.07878803921693, -914.988570374526
94, -483.91503257548266, -899.6445361664626
95, -624.4713417618068, -885.6223091329994
96, -240.64072760523956, -865.9832590439541
97, -126.7724650198097, -847.2477442811232
98, -370.26321925054293, -827.9008703954298
99, -127.37868442584303, -810.7968276549304
100, -354.55032652477036, -792.0120473705015
101, -127.23409061108283, -773.9933410696437
102, -480.09080498347566, -761.5682406401941
103, -586.9907552522695, -746.6749102421908
104, -247.472782311333, -731.1688162915367
105, -123.50163580347369, -715.4630015213661
106, -128.49314637201343, -697.1798517045114
107, -707.7318121214893, -692.4994851958231
108, -245.62595966631025, -670.6216087873378
109, -253.67272755106404, -648.4529495471122
110, -121.14104151848646, -627.6723943690403
111, -1.0133471293293983, -611.6649966540276
