1, -1010.0193876696766, -1010.0193876696766
2, -1225.7052383965286, -1063.9408503513896
3, -1297.502181085641, -1116.6590963146928
4, -1232.1675603059787, -1137.152517200319
5, -1048.768707335684, -1106.592659890351
6, -1337.7832956576742, -1131.1753902808837
7, -1456.8673874020126, -1156.9064598173459
8, -1171.544208122006, -1153.6529777440364
9, -1267.4477751767893, -1162.2000696542505
10, -1617.7108002070308, -1181.3048308602047
11, -1767.390795693943, -1203.5052128994146
12, -1442.6194690364703, -1217.4521778293085
13, -1693.4889338053215, -1238.711544710853
14, -1593.132705488803, -1255.7062431027039
15, -1812.5680307740522, -1275.8968662632738
16, -1360.4338880625357, -1277.3279653315678
17, -1810.2107250467254, -1295.3431013109127
18, -1417.2509046729206, -1298.6934006359934
19, -1495.1777830688231, -1305.5853228307365
20, -1411.5304641573728, -1307.9497342648135
21, -1335.9935576971607, -1306.1842025958892
22, -1475.3426213500813, -1311.1782680669994
23, -1318.8419667549279, -1308.62394117353
24, -1659.0365010119785, -1318.279080875703
25, -1395.1065914365913, -1319.1443583515359
26, -1341.4154016527607, -1317.6475641901027
27, -1578.8599957110218, -1324.3466944059176
28, -1323.378608486586, -1322.0014726219079
29, -1239.7011499359858, -1316.0028831384957
30, -1340.501035905375, -1314.8824640303706
31, -1361.688233261283, -1314.6607149669019
32, -1348.0802231809225, -1313.9940186520969
33, -1428.5352973343624, -1315.9796493651602
34, -1272.3719441157657, -1312.5524783279384
35, -1328.9506712085733, -1311.4288046341292
36, -1313.516925914266, -1309.8699403476849
37, -1475.5535836550591, -1312.905858407781
38, -1496.921118212003, -1316.245369474141
39, -1347.0069565078395, -1315.7376043395404
40, -1318.0940956268994, -1314.4051919028166
41, -1501.264266298954, -1317.5590210377843
42, -1275.6448358416753, -1314.943287388136
43, -1280.925565983841, -1312.643052999542
44, -1317.409382049691, -1311.5368347553365
45, -1351.8685083511955, -1311.4007718582618
46, -1277.363458360198, -1309.2784840874574
47, -1367.0248218635313, -1309.5753800204855
48, -1317.2851298837452, -1308.6757973524338
49, -1169.511968272137, -1303.4982232139157
50, -1255.9268111012418, -1301.193267263885
51, -1733.0802028062622, -1316.572535024284
52, -1130.8032327986082, -1313.4289845036003
53, -1350.7628393038387, -1314.7288789249171
54, -763.7965051471651, -1295.009665295797
55, -1112.4838125812894, -1297.3301236655498
56, -1104.3643977258698, -1290.5981015817197
57, -1131.3525113458886, -1282.5867997225005
58, -1096.8380897990135, -1280.1575088312
59, -1044.7875028703638, -1273.2429528158302
60, -1127.1947511161961, -1263.5129406664757
