1, -1170.8962664512587
2, -1229.7648835397802
3, -1527.9029641163136
4, -1634.689540059915
5, -1575.5446483984135
6, -1093.4934462042331
7, -950.2102746320705
8, -1774.7095319252576
9, -1718.4989202875634
10, -1127.3205804194947
11, -1109.2498207923984
12, -1404.0312185410114
13, -1459.3870020426323
14, -1510.4676348052965
15, -1450.650856090306
16, -1582.1053511708
17, -1683.9261888699853
18, -1622.7799421402574
19, -1423.348826531613
20, -1575.0812111020641
21, -1407.0803630405571
22, -1736.4747532774795
23, -1349.535446186189
24, -1499.2751319479194
25, -1418.690734799894
26, -1511.6722584232816
27, -1111.239370526485
28, -1437.5754414053092
29, -1168.4151077237882
30, -1273.2199243825444
31, -1265.4589980815513
32, -1013.7870948129146
33, -1019.1498257025817
34, -1336.6047519036297
35, -1067.7636123409613
36, -1222.5849317395387
37, -1330.8625328473508
38, -1150.8122973658847
39, -1236.1206487284442
40, -1106.7857496441432
41, -1103.099610487474
42, -1196.766982610804
43, -1214.2983126428917
44, -1135.145075804778
45, -1100.2026695627244
46, -1247.8395151492484
47, -1107.215033335475
48, -882.6949200044248
49, -1129.0146265911137
50, -1119.428315480129
51, -966.9695670915712
52, -1009.9176993479612
53, -1073.357120676068
54, -987.7842933093602
55, -1000.4227709503008
56, -1060.065271844989
57, -561.6405583056363
58, -1021.2751596118429
59, -875.1686462136864
60, -916.8499650377245
61, -883.2573414015919
62, -636.3946055513458
63, -507.1395067151465
64, -384.26977007409766
65, -373.4848372429082
66, -1.885864213096282
67, -496.43100149326045
68, -902.6110240698056
69, -1451.327255920461
70, -1120.502999305329
71, -1072.2970418483865
72, -1112.1154734009078
73, -507.6762919088182
74, -127.48361142113994
75, -1205.0338768431736
76, -1129.3966791521261
77, -685.5989760684823
78, -1163.411189744889
79, -1261.1830051008328
80, -245.1957686094574
81, -1028.7356430766042
82, -1081.1932681494168
83, -376.2280763275671
84, -867.8624187006901
85, -1063.1342578433203
86, -959.5742491833428
87, -251.87243659554653
88, -1095.4949485235709
89, -246.1507517502608
90, -1111.8284914838741
91, -824.9870406192432
92, -646.9188546613451
93, -811.062782002177
94, -896.5249073311777
95, -604.3326159341486
96, -907.3938611502163
97, -552.207293150868
98, -1017.3322594013716
99, -1189.7427516056525
100, -1171.6072696318067
101, -1184.857926435563
102, -782.1521059258787
103, -1200.7150732248297
104, -373.14204465309456
105, -893.0726437185808
106, -1168.11712739927
107, -1185.1395889326864
108, -1185.9249456915725
109, -1283.6740361478585
110, -1065.2858300661524
111, -1180.9177707346391
112, -1145.4664296768196
113, -605.2122122240233
114, -1071.2417764749257
115, -1050.331477774959
116, -377.3897758564805
117, -748.4065030901751
118, -993.7443226357856
119, -1234.0682887304438
120, -123.21966361781529
121, -124.9482132317578
122, -1206.8139613544115
123, -1286.85354537599
124, -1028.8840513123005
125, -873.0890840308421
126, -1237.870767888228
127, -1232.8020332633082
128, -1013.764949002968
129, -916.6698404664667
130, -536.3202145785505
131, -254.18671891145422
132, -377.62909016375903
133, -898.8375651363184
134, -505.5756059256143
135, -881.0577078643857
136, -604.9222140311807
137, -731.0782061780021
138, -900.184253931567
139, -1011.8560860840373
140, -902.6392063475663
141, -899.9931616938816
142, -914.8305210231075
143, -726.1522747669529
144, -1107.4993627870317
145, -1151.5373395315016
146, -1219.3409421284189
147, -1160.2674051828194
148, -1135.0149357566777
149, -933.6010430082218
150, -1043.6597695412756
151, -896.7466376982771
152, -1131.6158811129408
153, -1048.7821052208792
154, -1030.701220221409
155, -956.84671311077
156, -1070.2533453486542
157, -935.9481374937294
158, -895.6657304806474
159, -761.5461057092476
160, -864.4987115483838
161, -752.7289252823267
162, -634.8700914383668
163, -621.596616046294
164, -580.970164038726
165, -871.3079342133074
166, -625.1955440000861
167, -511.09131474128856
168, -619.4148934211153
169, -765.6415238850511
170, -765.0305338717362
171, -2.0452216349188497
172, -380.5810930325439
173, -1.2074485196170888
174, -375.279991525694
175, -2.834290654171445
176, -504.82597169402686
177, -379.7805416470751
178, -125.17979686946693
179, -492.9715830012354
180, -253.308976322284
181, -619.8432913377906
182, -633.9803886937136
183, -375.0662163991138
184, -378.72238481746245
185, -1.7992676413814652
186, -501.2893580080496
187, -379.219456984023
188, -128.4859838927429
189, -624.2875722935954
190, -252.32825657587694
191, -125.3881887604996
192, -129.1032835980535
193, -249.8941601725403
194, -370.33166178595343
195, -627.4045662251233
196, -382.46702388208513
197, -753.7311053426539
198, -495.2310017419725
199, -255.00724833198083
200, -624.0737318121188
