1, -111.95632966449097, -111.95632966449097
2, -114.83361461206127, -114.1142933751687
3, -115.36633117554561, -114.80099223189825
4, -5.351365271765202, -110.42024281680284
5, -113.73456515700883, -113.98054081044404
6, -123.35236710937153, -118.10033363063197
7, -123.45676318339045, -120.81924618868952
8, -123.45754552724945, -122.7034580327643
9, -123.1204483325599, -124.0165166983916
10, -122.93955552892834, -124.96953708886619
11, -122.4856717263385, -125.64347666635899
12, -126.70537047591714, -126.59225924102556
13, -121.80245219707408, -126.9006062228145
14, -122.04982996111272, -127.15908961841505
15, -117.23632267471055, -127.00175267015308
16, -112.76491328250354, -126.55713484643654
17, -107.1954194268148, -125.8387973895474
18, -107.70563218472947, -125.21429927770126
19, -109.52171586694905, -124.73502423671712
20, -9.062385920009001, -123.53696928598714
21, -14.347731607858323, -121.45211313763272
22, -103.18618161567085, -121.05212440808256
23, -15.596590693581048, -118.89550212800265
24, -17.258825582211582, -116.67465479666058
25, -111.1117184261014, -116.93524325383571
26, -16.866686503845276, -114.83671639711113
27, -16.835590111873554, -112.7691219124957
28, -18.36421370515112, -110.76624693494409
29, -15.770696562053484, -108.80252188063893
30, -17.099488224314904, -106.91755953583176
31, -19.591014933853668, -105.13116899152634
32, -105.66791690205768, -105.62553507551027
33, -19.398372989550815, -103.9623989463779
34, -104.16507163408687, -104.4143910187994
35, -16.73254351716754, -102.83321622023917
36, -113.73232208600831, -103.6462367154105
37, -107.18714692411885, -104.17257188315642
38, -107.53774204602739, -104.67560203487552
39, -139.95486986019782, -106.34252205810282
40, -115.94321798743218, -107.02414496190805
41, -109.54908545722515, -107.46114378043325
42, -121.30287316766977, -108.24342571257745
43, -116.3927267956151, -108.82603520378774
44, -117.76540263174974, -109.41737211053749
45, -119.37204129109176, -110.02412027963187
46, -113.13976361083039, -110.42041340341845
47, -110.33886461503435, -110.72014850568127
48, -108.05409425823731, -110.94496216037992
49, -109.85476098019217, -111.20223490177509
50, -107.31135072229512, -111.38386819570542
51, -110.7027642157774, -111.35254001807488
52, -111.54979320370204, -111.26904695114922
53, -103.25131833062012, -110.9711449159794
54, -30.83278325369084, -111.06573508360067
55, -110.93848107335357, -110.99498801710989
56, -105.188635019405, -110.52610329776097
57, -113.8320640689935, -110.26699438538544
58, -107.85258138511705, -109.85646002150327
59, -134.42196903021983, -110.1885368788741
60, -105.59995939986982, -109.7375886970328
61, -119.15473379467164, -109.64562279911362
62, -118.09040680373555, -109.40418529734231
63, -115.81841260596069, -109.24120589009404
64, -111.86368913466157, -108.96765440194591
65, -107.77525837002395, -108.72292095957118
66, -112.73324672350142, -108.7220990400708
67, -107.36104723333938, -108.72618291063624
68, -116.46783585973327, -108.95198198981271
69, -103.65983955820128, -108.80861388638758
70, -22.53400543709785, -108.84674285654049
71, -26.533290334242317, -108.89193425833358
72, -22.68287493201078, -107.75337100774686
73, -22.687091039238165, -107.78159482110101
74, -107.9176012725716, -109.04702443015654
75, -22.90466550249018, -107.72353418707017
76, -106.1224879609012, -108.94192420436968
77, -105.40077868783946, -110.08652489325877
78, -107.58060556167491, -111.22051933795515
79, -24.107873870046394, -111.22861461581842
80, -31.81801817124372, -111.25654144221296
81, -19.96567514158121, -111.25671712403138
82, -20.624652835144758, -110.19758713098965
83, -20.258188103500792, -110.19892703416929
84, -19.617500990529056, -109.11695067538565
85, -22.39288844864582, -109.13061554483156
86, -22.460279244684934, -107.7691875291305
87, -22.641680951580085, -106.52790732090861
88, -25.50224507782813, -105.25069173800077
89, -26.209142256269434, -102.97515756478079
90, -14.175702358969053, -101.31932747876384
91, -28.135403621647306, -99.8844725119516
92, -14.663350257071775, -97.97753634255321
93, -16.870078212312507, -96.17976011033213
94, -17.449222424596158, -94.29877156709898
95, -17.472109860470763, -92.3224453766356
96, -15.386794957064746, -90.47374894531919
97, -15.551792838375817, -88.66782943011111
98, -25.583374621130055, -86.99259023094413
99, -17.326517047600852, -85.14355938409933
100, -106.6268978001018, -85.12311207675131
101, -106.78293471216487, -85.00437671946277
102, -23.550413182050903, -83.13029377641703
103, -105.43645642574, -83.19532145065264
104, -27.488370413370244, -83.15225763323849
105, -16.512573586951575, -81.18298237080607
106, -19.393052773768943, -79.38631473295345
107, -28.608987278025715, -77.39472122627794
108, -20.352533508810527, -75.45514740432716
109, -18.670706790475595, -72.49153643559688
110, -107.3461630716758, -72.5492993813093
111, -14.48342861653302, -70.04509202023678
112, -126.94296250886548, -70.37829712800148
113, -25.9023298230814, -68.09483007578669
114, -22.03232378493063, -65.84958785695125
115, -124.63597880351179, -66.48220934922593
116, -7.671607338832415, -63.98829129268428
117, -111.03814814210011, -64.1222050340513
118, -111.95812814160753, -63.952202005280604
119, -23.944678886747006, -61.94185188677605
120, -14.848323658149443, -61.83560300553159
121, -101.46240247014987, -63.73209615827349
122, -105.86661120425983, -65.80143237758725
123, -105.92251596701561, -67.83092309500974
124, -109.07378962109124, -67.87127428054532
125, -103.38044008509677, -69.77267128269938
126, -105.32780385983247, -69.74594098026083
127, -111.10602218600626, -69.94110447805075
128, -105.8587077428201, -69.88288443534849
129, -103.26324958642866, -71.72761903406006
130, -114.46366464705328, -73.80104884080201
131, -100.74225766462222, -75.55295018137042
132, -114.96303764251398, -77.72036461225042
133, -111.18492645802468, -79.7256675370097
134, -112.40279600377976, -81.73818236403407
135, -111.14599663785816, -83.64134426994616
136, -113.89399477573247, -85.59324376593403
137, -122.4026081605476, -87.77554339550807
138, -116.52448878516802, -89.6974209557457
139, -116.65481056214793, -91.57916306580336
140, -108.59835785842063, -93.2980124582023
141, -119.76293060437526, -95.18072606459124
142, -110.38513882838599, -96.86733925819088
143, -102.90449776951317, -98.29547903210943
144, -127.75897875290066, -100.3899259940718
145, -121.86859855262682, -102.25108992122028
146, -127.04453780323848, -104.22325478487691
147, -111.8455709348484, -105.70513543427114
148, -120.75259121154483, -107.33253244638973
149, -20.949575156132447, -107.34680943341894
150, -13.841273193006923, -106.04444640338974
151, -9.623724724491865, -104.66869774647301
152, -10.94941055951392, -104.60251106742061
153, -9.060559077957635, -103.19318457168245
154, -12.541824978035494, -103.09156767242177
155, -10.088338866066174, -103.05644154787369
156, -11.00384959585537, -103.0062966962172
157, -21.13902894493801, -102.94534172071215
158, -7.997887128837448, -102.87152179734166
159, -16.180120742158877, -102.85467970175964
160, -5.428954165598472, -101.29000866143366
161, -5.297422844270419, -101.23538216445525
162, -14.758791827833246, -99.1131767002445
163, -19.600097101125684, -99.05502302685925
164, -112.27375622835982, -100.69970171671152
165, -9.18107834140169, -98.59512948270086
166, -108.1510730483348, -100.24165980130032
167, -22.518356478602506, -98.63110381086386
168, -25.069098087778013, -96.98654338075757
169, -117.31537045267783, -98.7935341108214
170, -113.91121037184337, -100.54150943017198
171, -16.737213505921414, -99.14191593438045
172, -19.801534866703776, -97.6206303794743
173, -114.735912940173, -97.86369689473895
174, -123.72602532891719, -98.28480464940495
175, -113.71992449471055, -98.56457161451384
176, -25.210149381206264, -97.08968105328506
177, -20.313494670860933, -95.37827166138608
178, -14.57208371157056, -93.72416334633418
179, -112.30859850190566, -93.9754339449697
180, -113.62939053686611, -93.95124020595296
181, -112.17626790686927, -94.26517263394479
182, -111.89912494551876, -94.17688439234509
183, -111.3050801784559, -94.18029573680187
184, -105.27228666470168, -93.98109941720278
185, -105.03774797559822, -93.8111066510347
186, -113.94519542722604, -93.8125921058238
187, -115.85368244418008, -93.61561410366409
188, -116.40133728965513, -93.6119723222322
189, -111.97152105386527, -93.47541164022368
190, -110.42676042020318, -93.52698741172395
191, -103.47757115349852, -93.05990116628388
192, -115.5661070907944, -93.21011321395449
193, -115.93563736810287, -93.57779217015127
194, -117.11782132451717, -93.24978569845726
195, -114.94824639829406, -93.04156389262741
196, -107.91836829339128, -92.46765015001525
197, -110.68627437232452, -92.43423307809249
198, -120.88421486979767, -92.43828332871294
199, -108.42431481127964, -94.1158662184289
200, -116.00992468148999, -96.0402942600728
201, -102.07878634324499, -97.57060644434229
202, -102.18697116696157, -99.05506125890565
203, -112.02675880756428, -100.76918003575851
204, -103.1289351741114, -102.18166162394076
205, -122.03721500515378, -104.07126117280936
206, -117.47936498429245, -105.76760412269456
207, -116.30317587795102, -107.33011154965362
208, -121.53232048081975, -109.0266941950375
209, -118.76579205538984, -110.55951860383222
210, -121.22095168172957, -112.09113227448901
211, -122.1041444932596, -113.54418758280643
212, -118.03341208132274, -114.80738803502913
213, -116.44671860643658, -115.94828627648941
214, -119.16659214092302, -116.11998990655026
215, -14.957819606278136, -116.09245104378388
216, -119.85545571393392, -116.37756703015648
217, -14.10938368137948, -116.40229179064639
218, -25.69687637623115, -116.4017910244015
219, -111.65029871915145, -116.26313734501069
220, -17.404302841202693, -115.18989087319999
221, -112.83383090037594, -116.23496390231082
222, -120.13945508925718, -117.37378770309954
223, -122.16204079420721, -117.56161733813954
224, -120.03518678556054, -117.4645341428508
225, -123.21265161966502, -117.70434934949678
226, -120.84869941020527, -118.77431999086912
227, -21.527917447813397, -118.76737960916857
228, -25.466855380078595, -118.69876255250196
229, -123.08786032886438, -118.96434150289369
230, -117.91851470516139, -119.06713724375219
231, -119.85253701131782, -119.25136024497486
232, -20.22299456184546, -118.44944647089355
233, -112.61087038768969, -118.47955625895582
234, -114.35386978657881, -118.68285555952458
235, -23.203802797119586, -117.92440968589949
236, -102.05522191823451, -117.66014900088852
237, -118.53587373830379, -117.7268246331606
238, -117.07730927882682, -117.7435332112862
239, -122.47802454210299, -118.00426649146974
240, -116.68271495622051, -118.1526762677929
241, -125.67229371965497, -118.6835396036812
242, -123.73209962762678, -118.88966430498363
243, -105.15118262932212, -118.64491179630656
244, -124.58550807771685, -118.83602136749549
245, -102.70151573352187, -118.56372454218665
246, -120.07277410734072, -118.85155184094317
247, -125.26793656105062, -119.21180225668688
248, -125.11107591327612, -119.32186284264708
249, -126.35509998142952, -119.75942920374145
250, -117.72817008912384, -119.80100048393993
251, -124.46159151538455, -120.31858655198045
252, -117.67584936529369, -120.66075673400226
253, -119.52980639163529, -120.83807452603426
254, -118.85555583741424, -121.18797113558813
255, -119.38348635048882, -121.12195166812278
256, -119.64243995573818, -121.17449273340615
257, -20.299383404518238, -120.12111225753159
258, -123.60925888592598, -120.17435331294894
259, -123.8014754428824, -120.30162261667593
260, -123.3299616057835, -120.3554207584279
261, -124.02756038153115, -120.40485512922871
262, -126.7241060502881, -120.62634440140299
263, -125.47335830769306, -120.85252834181054
264, -126.6400682118382, -121.04315794267225
265, -124.47327288504297, -122.26856679625082
266, -121.97640675093749, -122.32079276825154
267, -123.61939074036573, -123.39519639595306
268, -122.69882867591457, -124.38045543137112
269, -120.42434752340893, -124.57704780446468
270, -126.1588690282191, -125.4438510479471
271, -122.51895831190834, -125.66052870681975
272, -124.41269940221937, -125.76246807364068
273, -124.32882855229128, -125.81480311301749
274, -126.97446016462246, -125.98276116808358
275, -126.77933241239018, -126.07070762719374
276, -128.01647427938863, -126.24580194110506
277, -131.59827940574945, -127.08523381259434
278, -125.49914186499096, -127.58944072791651
279, -124.80662145667063, -127.62983933042646
280, -125.01243395451993, -127.78911731455113
281, -122.94441288435965, -127.85831800155262
282, -126.28255445354843, -127.93397020166732
283, -118.70021134715077, -128.04946607542195
284, -125.89279395090487, -128.2925378577391
285, -126.75332009948431, -127.81370254331001
286, -127.12159176916896, -128.21994328585933
287, -124.02354599547687, -128.33184022686362
288, -121.266325454593, -128.41117144797565
289, -26.257033907972826, -128.9668106815287
290, -108.75677220131011, -128.83228771809343
291, -123.72590321325346, -128.7875941670073
292, -122.89296091036296, -128.76889006884045
293, -120.62964075060236, -129.0326720616196
294, -124.93660025381774, -129.04070154353616
295, -122.42001820116029, -129.36963713997343
296, -123.17630884496701, -129.43512407347862
297, -123.55924474923654, -129.39669201292403
298, -124.59005659382424, -129.38485282483373
299, -126.49472539151053, -129.3881360777973
300, -124.72570474652792, -129.53418709547554
301, -124.44374091331713, -129.53378629127317
302, -122.50868386025874, -129.63162072312673
303, -26.891081320151333, -129.7058910323383
304, -124.81486061914114, -129.8350200224805
305, -127.8505088317822, -130.02428349536942
306, -127.58652224230107, -130.2012737530403
307, -125.68811269677535, -130.05483550722676
308, -113.08013214812064, -129.85459821870467
309, -124.12228782387028, -129.86164436213375
310, -35.120288307830016, -129.7721387834378
311, -124.0419866237233, -129.77246308467895
312, -123.68571217781381, -129.70255454336285
313, -126.31364257152191, -129.7221512641231
314, -123.9978305754779, -129.66117462115375
315, -124.31864788953814, -129.6576669237612
316, -124.9527411164958, -129.7239276820242
317, -123.79748748863423, -129.72790906120522
318, -122.7066467222956, -129.72808037227242
319, -124.13879994364358, -129.8087222916335
320, -123.79528626797787, -129.75462264263496
321, -123.9146318959995, -129.78549489605248
322, -123.9098988183058, -129.77416632294265
323, -123.42038992832498, -129.7538068235125
324, -123.7021190534259, -129.67829797588453
325, -124.63171855041475, -129.6283387936426
326, -124.85972306204263, -129.5538037686057
327, -124.33382154821963, -129.37699865540657
328, -124.60153395743498, -129.35627069154515
329, -124.8320036071748, -129.35685434293222
330, -123.47202062179935, -129.3218150346548
331, -123.90177196534907, -129.34324777286236
332, -127.81346173452138, -129.37995511305897
333, -124.69783604320432, -129.5093788421619
334, -18.935504416754394, -129.3140398054409
335, -123.77347665613809, -129.2440542152238
336, -125.81320390579998, -129.2127069990665
337, -110.91925625435601, -128.94249178672735
338, -124.55005548345451, -129.0170617927397
339, -123.13300870148038, -129.31734753281
340, -125.76623386806406, -129.6530839187224
341, -118.87515180731754, -129.54915559796063
342, -126.35948954110026, -129.62841105724914
343, -126.7277125502224, -129.765076727898
344, -124.3635585142152, -129.7520091979579
345, -115.902444094437, -129.61856415345878
346, -113.86749238774748, -129.42989441361865
347, -126.25922364068214, -129.49210934770704
348, -126.85168367317615, -129.54495932617212
349, -125.61562494258021, -129.5242959372348
350, -126.31649523992223, -129.56131736174365
351, -126.14906749806907, -129.60081310281217
352, -123.66638605416134, -129.62651260786743
353, -123.65488818087432, -129.57943273755305
354, -125.71759706058977, -129.59998278566425
355, -120.96322237657796, -129.44603553932896
356, -121.45959003993798, -129.30827822622496
357, -124.3294718531735, -129.27733217632604
358, -125.56543568621672, -129.52415635607238
359, -120.20052904974496, -129.4410207604027
360, -122.72994639701483, -129.05550591653235
361, -113.75669576082187, -128.86738475401557
362, -126.122386195388, -128.9218276371552
363, -121.07742085939266, -128.80894840135943
364, -126.3934813997574, -128.86303159431506
365, -115.22846559185886, -128.69022635957882
366, -119.93834398002835, -128.58551879153984
367, -124.4448149713619, -128.59977638957858
368, -119.91172419160037, -128.543405780615
369, -124.74245907637669, -128.5568471333706
370, -114.45137635376616, -128.38128737565611
371, -118.9812874991335, -128.28050757314963
372, -122.85685369939519, -128.25759959107026
373, -124.91767535612142, -128.29094837087646
374, -117.52895776981171, -128.16783537867076
375, -123.90412173371723, -128.15152626064534
376, -125.67049093103559, -128.170236098031
377, -124.66251445164866, -128.17765113667653
378, -121.85682188288699, -128.11800027403783
379, -117.27033814596533, -127.96408255899439
380, -121.16175549487538, -127.9149612757736
381, -125.0677961799377, -127.94144275991434
382, -122.97492206961161, -127.82849782574013
383, -120.51628435457017, -127.73838236842538
384, -125.41189991541549, -124.3535337859233
385, -113.86094576673898, -124.23962374048597
386, -118.41698064880012, -124.09134694784433
387, -112.43593060575066, -124.08337513347624
388, -124.08931578703556, -124.07158182456335
389, -107.77877075742215, -123.9948261689895
390, -116.9375824259231, -123.8240142498006
391, -123.83935428074142, -123.92054339509647
392, -118.390051301024, -123.74708554200676
393, -122.89928973227097, -123.64178602960831
394, -119.38299280184918, -123.53654786316733
395, -115.30392009369702, -123.53228679872839
396, -125.71198981397646, -123.72503951882139
397, -123.97006928949229, -123.66030367116439
398, -126.22066233745947, -123.6403027647058
399, -121.62464623247435, -123.54025000962397
400, -116.21721196941483, -123.33924595558409
401, -122.27925171766881, -123.23402729578561
402, -112.53789588116317, -123.0872179904546
403, -113.78203205349716, -122.93658974920228
404, -117.64602997870594, -122.75599722188409
405, -123.32166277183467, -122.81153892040241
406, -124.28198361480202, -122.8822504268607
407, -123.84381350891812, -122.86878915769611
408, -113.42855333689462, -122.65378853430504
409, -121.06340106478208, -122.67147413938629
410, -123.54907830172172, -122.69278240087154
411, -123.59003048127121, -122.84864659268109
412, -116.05437961149295, -122.63456363042323
413, -125.37604581731773, -122.74721857223389
414, -126.44968246740922, -122.74908585744939
415, -123.8687672740704, -122.90142140553264
416, -124.88042226939066, -123.01884927882467
417, -109.27193075749759, -122.84030593881286
