1, -1849.5642632597142
2, -1168.996640028737
3, -1410.1695680554767
4, -948.5774011543801
5, -1299.206901209687
6, -1096.7720091616445
7, -1190.8977264507669
8, -1355.175803914337
9, -1419.0467984760737
10, -1508.4146139751538
11, -935.1832822664236
12, -1370.990890607257
13, -1665.979844222507
14, -1401.1662568384736
15, -1855.144363870665
16, -1791.2602407799927
17, -1892.127870602229
18, -1831.2579149476494
19, -944.091108096186
20, -1384.0163157697632
21, -1530.1719755945699
22, -1388.2718108105114
23, -1629.850202078682
24, -1711.3973880079332
25, -1676.1128107843206
26, -1152.334650646074
27, -1721.471212731456
28, -1675.581915105681
29, -1632.4514940458912
30, -1224.46498177886
31, -920.18335962699
32, -902.257029257302
33, -1085.32133335392
34, -1732.6303232250789
35, -951.0232124793125
36, -1009.8976651696239
37, -1185.9100815484271
38, -1723.4176292556847
39, -1093.7471690062587
40, -1071.2491064913852
41, -967.7431701453538
42, -1131.9073510730807
43, -1097.7092811021957
44, -1063.1280779899419
45, -1110.4533841405148
46, -1198.157536289424
47, -1090.3772170508316
48, -781.0575390931577
49, -991.0163295914231
50, -1000.1051927916469
51, -883.1824416760122
52, -1231.6609863528877
53, -1175.9921936789372
54, -749.3066363389103
55, -763.5963253679806
56, -1123.4833594604665
57, -953.7719133866499
58, -836.5673027120099
59, -963.4922842909294
60, -1101.8735498276849
61, -900.4017547081178
62, -978.7212312511384
63, -1095.4813170065381
64, -773.2304456082846
65, -768.8184457215996
66, -765.5566790093085
67, -862.5712926061657
68, -1100.4011175489659
69, -1136.7752711801986
70, -762.6904641988796
71, -1108.8352286737124
72, -1151.590671645545
73, -976.6522227756349
74, -923.7208206387531
75, -629.5412256206641
76, -923.3737178543306
77, -1026.8030228777307
78, -864.2132003381901
79, -1066.9098283052012
80, -748.7964632648539
81, -764.3574529588864
82, -739.0194222057921
83, -623.3173305101551
84, -627.6410300441897
85, -745.9089023915438
86, -855.6520492019868
87, -738.2133636193768
88, -735.9075888027551
89, -741.7030745448827
90, -776.3421561671454
91, -501.3100095128799
92, -908.5002644220548
93, -1252.8465543889704
94, -498.2507995852925
95, -1300.6934841497352
96, -377.4308049562692
97, -625.7413938345971
98, -1185.6333624195806
99, -1158.2537249142658
100, -1230.8579975382736
101, -1132.142772461427
102, -1377.4577373415548
103, -1300.5692175600464
104, -1314.8435777473214
105, -362.6298042027231
106, -1326.4329347241242
107, -1232.2952690098418
108, -1237.5642440272734
109, -1314.683877460066
110, -1223.3399017469094
111, -1171.8430095986432
112, -613.9084977888268
113, -1183.1032480102062
114, -1040.2515470994006
115, -1163.59834106252
116, -1055.6036224135526
117, -1048.9740806203872
118, -1151.0219251300707
119, -668.906232252957
120, -1065.2009683120077
121, -1129.5662963647903
122, -1063.8811347921198
123, -1199.838018148504
124, -1049.1256152210378
125, -1158.7572481489872
126, -510.87320226670755
127, -1159.1323041082005
128, -1.6792604714879802
129, -1172.11711816112
130, -1200.2756397735325
131, -1182.452690666435
132, -1176.2284867984806
133, -1168.207157244724
134, -1062.1077939427907
135, -501.3058009366033
136, -1157.575235388343
137, -1261.7101461065233
138, -1129.6409642787569
139, -1095.838858696675
140, -1108.7194964580872
141, -1142.7410884424094
142, -1171.2036723584306
143, -1059.9276335100876
144, -1154.260721241543
145, -252.57291216761408
146, -1052.0511257237567
147, -760.4243245463499
148, -965.9956728028608
149, -770.1615869384985
150, -743.1453841462062
151, -1043.0957539486972
152, -1118.9102547607936
153, -1050.4416318998522
154, -872.3687046455491
155, -1044.123572853346
156, -123.98969950900681
157, -529.3575926939274
158, -126.15146992058996
159, -910.0770336995836
160, -905.4118284250303
161, -246.91918856297568
162, -990.6375854755813
163, -977.7345468094453
164, -249.30492429728181
165, -370.2663018832078
166, -730.0105071925874
167, -735.4085217526265
168, -489.9161852156087
169, -852.5771138969227
170, -740.7522397801066
171, -736.1038535070766
172, -367.73257264556634
173, -247.58939816491548
174, -746.8424052097332
175, -493.89449870072167
176, -128.47182150539723
177, -247.3921931371859
178, -601.216818552432
179, -128.67350925191073
180, -743.7303610311288
181, -356.50631294966865
182, -241.72167480120808
183, -362.8553283230114
184, -358.56540826397867
185, -121.66489949456982
186, -124.9411387653489
187, -2.3971179658864687
188, -604.557371375202
189, -716.8035452830965
190, -246.33322257005656
191, -126.26236765860564
192, -250.10475805361764
193, -600.4072289511856
194, -246.724253725697
195, -252.101357207884
196, -366.00721305413504
197, -367.8516740228137
198, -250.91474466211287
199, -612.2220139525059
200, -249.13274932835924
