1, -1393.4590500435634, -1393.4590500435634
2, -1373.465962113768, -1378.4642340962168
3, -1055.9646922904412, -1196.9967870981832
4, -1151.9255906386263, -1171.7081355720584
5, -1477.7434246385187, -1210.9021673450648
6, -1301.436007719114, -1219.6306826606474
7, -1213.1201409235596, -1212.295607164761
8, -966.1687502987162, -1158.9392939388113
9, -1386.7331121401296, -1176.5261060396087
10, -1587.86265088382, -1199.1724070436728
11, -1605.5202014780732, -1221.028276849448
12, -1439.3229769636482, -1233.7629029495788
13, -1683.5746251986052, -1253.3495122373615
14, -1785.3812721621975, -1273.4446133389438
15, -1512.0189677347537, -1284.525615662188
16, -1410.6000054437561, -1288.975444391553
17, -1654.465833262424, -1303.0359529006212
18, -1886.0766070726625, -1319.2941637922972
19, -1724.859595047677, -1333.2030972803432
20, -1328.9915495482849, -1329.252247425272
21, -1858.8828571986214, -1343.6133694616485
22, -1659.2332440166756, -1353.5332980744606
23, -1275.7824107634299, -1345.8097467668608
24, -1357.235535741028, -1343.2914565068356
25, -1447.5844123909271, -1345.1030663449235
26, -1835.3434063323132, -1356.2150764948406
27, -1320.5112865701137, -1351.7848075932602
28, -1387.8082345827243, -1350.7266982398598
29, -1165.1433923180919, -1339.0659442083222
30, -1177.6541689314877, -1329.0600686103774
31, -1471.7414788171966, -1331.748888399447
32, -1329.0574189429292, -1329.3910887517004
33, -1153.7470100636606, -1319.6306016139465
34, -1661.3963273874087, -1326.4098188477224
35, -1257.5798445721225, -1321.7671453590995
36, -1250.6323822513457, -1317.173609044321
37, -1568.324750308439, -1321.8824274980711
38, -1741.9942027362777, -1328.8027349039412
39, -1299.1681233985346, -1326.0065749505432
40, -1174.274285586866, -1318.9026310025638
41, -1287.477651976048, -1316.1913967601479
42, -1135.2442508803401, -1308.315590888462
43, -1234.5942449678457, -1304.3933015162763
44, -1277.0085633480303, -1301.992116362881
45, -1282.2766163168822, -1299.8761610064826
46, -1268.8844760679947, -1297.4980226024254
47, -1303.0062028024977, -1296.1696765021338
48, -1092.6502884930553, -1288.508157844085
49, -1091.127539942283, -1281.2070680639831
50, -1263.4044640526847, -1279.3556781710988
51, -1240.7505743926683, -1275.8068336947647
52, -1127.0384234420492, -1269.40290074723
53, -1053.909347173112, -1269.3321832463423
54, -1013.3138558312298, -1264.7544366563525
55, -1119.558335612084, -1256.3857129687105
56, -981.3392972001424, -1246.894808073329
57, -1143.5450169333656, -1244.9600680541248
58, -950.3846018120104, -1244.3783110547604
59, -1082.2023913572052, -1236.6891491439128
60, -1076.6909799541588, -1226.0116962272414
61, -1132.3438842463584, -1217.0243197451714
62, -1164.2948742698204, -1211.1320514984477
63, -996.9105924793342, -1197.7655648403143
64, -1032.6739610546497, -1185.7061056923935
65, -879.1195923839316, -1170.342993213308
66, -938.294311457816, -1158.725213285243
67, -1113.4126005192595, -1150.2366180501251
68, -1119.6452218236357, -1142.6324214919418
69, -873.8629009854978, -1127.5231887882237
70, -1031.853355142843, -1120.8355764319163
71, -878.1879989589959, -1107.6593999250333
72, -1182.0436295087663, -1102.9424658038668
73, -1032.8048928434598, -1097.5108411302635
74, -1007.4860328976088, -1090.2751162833436
75, -865.1263689311784, -1077.7561557691424
76, -1028.653567781483, -1072.241641405571
77, -1019.7072165103739, -1066.3536921787004
78, -990.8549774887824, -1059.1468717322261
79, -1010.8857426935497, -1055.546538202278
80, -837.5762074322452, -1046.2603567727188
81, -916.2593726020721, -1036.8657290617914
82, -783.1808666427231, -1023.962194510789
83, -1034.5901697087143, -1021.4294111826946
84, -690.9460074404682, -1005.5882406232549
85, -754.2732040823229, -993.1823422592275
86, -632.808939078555, -976.3590400286763
87, -1026.7820017209326, -971.9862972958912
88, -742.3328269740994, -962.7991697407597
89, -854.5751356334088, -954.9235027431622
90, -1313.4577587597075, -955.9360975093725
91, -774.0231822255402, -945.5951858457679
92, -766.8586448870373, -936.6060193386
93, -773.9237961201692, -927.0726082995261
94, -570.2324726283686, -909.6201245356983
95, -644.5460097185645, -895.8730951479597
96, -627.3571651875016, -881.9658994108478
97, -783.0078607410786, -873.8154047520861
98, -628.4238828608052, -862.0165594760057
99, -729.8924143261771, -854.0355405523883
100, -505.0665900407372, -836.6834505750408
101, -464.98439264479373, -818.3326846118838
102, -379.21783216916225, -797.5584103878649
103, -504.1834584984463, -783.5088302333136
104, -773.2717029958249, -778.795478712168
105, -489.62120531991076, -764.0369026742338
106, -503.6551550218611, -751.7542703143453
107, -373.3275003273643, -733.0549723065934
108, -580.0693567527636, -724.3936852235794
109, -376.285844046096, -707.1574472677203
110, -357.51086630626884, -689.7436573233188
111, -250.43554526066987, -668.1455979000197
112, -126.22416673562357, -641.7963643304611
113, -612.5993723618997, -634.6626696850099
114, -126.69004055873951, -610.540846427976
115, -122.8987614635977, -588.9361162455436
116, -380.14518901510115, -576.4840698529051
117, -123.76847503746458, -553.5784657923795
118, -374.4085504977051, -540.0836832303053
119, -867.4075677122285, -539.9961375945181
120, -125.2319407889766, -518.8556505897614
121, -237.13237453385784, -503.8283126943386
122, -121.37917409119473, -482.9264876487935
123, -510.2601611966239, -475.02331758915125
124, -1054.1193234281184, -475.3088417771478
125, -479.9069967806672, -468.3056198296023
126, -476.3412362711712, -459.97317999189386
127, -1086.467119668317, -460.27333237696064
128, -360.5596774343351, -449.3410962168414
129, -505.75676480084576, -442.27432320686864
130, -1150.2417048909551, -444.05489409474126
131, -124.99534982180126, -426.58969098955
132, -1145.8502901473478, -429.1199129529207
133, -1177.4741109199756, -429.52116717798384
134, -125.71228944825792, -415.13546379331115
135, -1195.3568431256015, -418.44831696070764
136, -123.49293522019785, -405.19203609343924
137, -529.68747156927, -398.4780751269809
138, -1195.9834718407963, -401.994004157935
139, -0.35576343905179236, -381.538753421417
140, -246.26076544074158, -367.78541570590596
141, -559.9698628931444, -364.40963175870934
142, -362.33310008931835, -356.83842025709436
143, -123.79035953696317, -342.5664297899318
144, -1053.7270527019061, -347.83599489846154
145, -0.11734844344270538, -331.39667725769596
146, -119.76799079046629, -319.4167830443791
147, -238.12927836019406, -308.88964823108677
148, -478.1809868851839, -306.2034328506285
149, -376.31653581461876, -299.93398897734676
150, -125.73090775794648, -290.6716369384799
151, -1.0338028592648372, -278.3890483912278
152, -122.15335821288608, -271.78524946531434
153, -499.1714942509178, -271.69237021095097
154, -124.45138312184844, -258.82411782170107
155, -239.67069622661265, -253.33815850479894
156, -1.502920888694717, -240.86106907856052
157, -120.08050711179591, -234.59264489863568
158, -242.6472142508891, -227.82925552182425
159, -590.9120884836544, -231.69802613609465
160, -126.97877948237071, -226.01916752802614
161, -126.69187232658624, -222.80478731202086
162, -245.89425859828717, -225.9213477136972
163, -243.4766599845493, -218.76596312431442
164, -368.59079101264734, -224.64161489706584
165, -2.3150165505729916, -221.0977834837121
166, -242.3122999286743, -217.99663748744848
167, -242.25000773173994, -221.076838678786
168, -124.27401517506573, -215.0369393401693
169, -482.9888207360913, -210.3022368900442
170, -125.85156062189851, -210.31917949499666
171, -363.00249572103706, -213.15828494417886
172, -126.77708953993633, -213.30656290599177
173, -246.49237675574253, -207.93781740961495
174, -119.22282261173379, -194.6933378022317
175, -1.5689603926280027, -183.43716965927973
176, -121.5950913289825, -175.76396381879468
177, -366.62582230521264, -169.2644363835978
178, -244.78639561086885, -166.82970381631895
179, -370.87669579159444, -164.5429725843317
180, -121.6249950364587, -153.7505483842559
181, -243.85717938807474, -156.61291315690755
182, -486.83813148248623, -154.3241269152645
183, -127.0568799117479, -146.70586976812052
184, -247.91639299796398, -149.58523348040637
185, -245.91526130068482, -147.43761108555566
186, -355.8130916480718, -152.35640714455263
187, -246.65140131357063, -148.17352135281504
188, -239.19450074992352, -150.1301749445993
189, -366.4503968467563, -158.7176969030736
190, -124.6879135456459, -155.861627377338
191, -124.30852302360907, -149.42948575193657
192, -124.46800691498323, -144.73630394765104
193, -119.54749163173432, -144.62488948882128
194, -237.51214716832976, -149.39118808867732
195, -125.46518896793168, -153.32261051546476
196, -616.8605592546636, -158.34606623060623
197, -240.4475060547567, -158.39131064392336
198, -475.434624997594, -158.3819262944096
199, -118.99016821976294, -153.55188725489364
200, -248.2358132886552, -156.34665601233382
