1, -1153.9768270597149
2, -1375.6262475104013
3, -1365.346046675643
4, -1442.3092509164776
5, -1378.621352579388
6, -1335.350110557403
7, -1324.6421585557196
8, -1229.333462489574
9, -1380.6393072269445
10, -1525.886976106907
11, -1305.2941781108727
12, -1371.9624483191558
13, -1870.076569938285
14, -1799.3226338633863
15, -1940.248303903468
16, -1630.5975924754857
17, -1868.235549744873
18, -1608.6450334790293
19, -1580.3365925988337
20, -1682.48461663274
21, -1660.1092160522921
22, -1578.4543913342363
23, -1791.5652443942809
24, -1725.8896888480444
25, -1645.4074781921247
26, -1404.836208329199
27, -1697.5964660247096
28, -1596.0584000385907
29, -1600.6349870331453
30, -1694.3112267805122
31, -1393.0411060378185
32, -1466.4277141041116
33, -1412.562320423423
34, -1233.4136545971776
35, -996.3644829331754
36, -1210.801058989718
37, -1101.4105318413988
38, -1011.1089266299871
39, -964.2715992379855
40, -987.5377379485285
41, -984.5406839330548
42, -1082.19724698057
43, -1028.8595525519047
44, -1110.446026702928
45, -1228.2275897565987
46, -1147.406107040884
47, -1134.5378128606433
48, -1145.2178151536316
49, -1021.0223621754819
50, -1013.8133503495736
51, -989.3812412206375
52, -1729.3999897996052
53, -954.0467032804396
54, -990.8634672755535
55, -986.278541268014
56, -922.5932340915992
57, -988.7085828356813
58, -942.8610975280179
59, -1016.7670026504986
60, -1076.0105264338426
61, -980.9415671671316
62, -880.277648085057
63, -886.4386967466847
64, -1078.7318525667579
65, -759.2014697893338
66, -753.103079770891
67, -884.7474915059424
68, -639.4187621339858
69, -623.1508317844358
70, -633.9295969125193
71, -766.4263665239143
72, -1062.094521290665
73, -1227.6175600903107
74, -753.4270578529914
75, -932.3494506856792
76, -508.8411283149386
77, -867.8138111383963
78, -754.9211302130824
79, -514.4574605309954
80, -632.1906734706477
81, -773.60226421106
82, -625.8361224975073
83, -462.55601041841084
84, -627.6040437237968
85, -255.4977440107127
86, -384.4285483016469
87, -633.8785783964888
88, -126.34006838340268
89, -377.4058652509227
90, -638.0486676953612
91, -760.1225397335976
92, -626.1608332805929
93, -750.9177394366712
94, -906.184473973895
95, -368.5850800493469
96, -938.2665805175427
97, -491.72278885852774
98, -751.2526768379619
99, -1613.873520825423
100, -946.874544202995
101, -755.7382660411075
102, -923.3341055673675
103, -761.6726915190958
104, -777.9531269978086
105, -743.2899994228161
106, -124.2558725463206
107, -753.9536519826016
108, -761.6797915718487
109, -990.141681677337
110, -905.6513954134657
111, -763.6967681180885
112, -1018.3941163493336
113, -970.3487467014183
114, -1023.3707380338329
115, -1056.751211905281
116, -1038.7578789661543
117, -914.167013683981
118, -917.7112498092683
119, -1131.1524281192555
120, -1026.745922237034
121, -1058.833312230159
122, -119.44763802683063
123, -1171.0958648627463
124, -1198.3295422305005
125, -1062.6894494029145
126, -1180.3882752349502
127, -1261.8787199626183
128, -1248.9458841830758
129, -1301.8774947862953
130, -1183.7429974750996
131, -1241.4789960298745
132, -1285.6386038373369
133, -1346.887346142086
134, -1277.2353895641
135, -1381.6674841598065
136, -1374.3445661000133
137, -1343.9827531669598
138, -1383.0258534052487
139, -1294.7088843515185
140, -1396.030586201702
141, -1351.0052002175157
142, -1317.5182067944595
143, -1172.2283154584838
144, -1174.465822580508
145, -1381.6131228482373
146, -1026.3566846786
147, -782.5441853098482
148, -1338.0689181034554
149, -657.8057122725243
150, -1278.7107679912629
151, -866.6703746086635
152, -1373.4839610227148
153, -816.7331455421315
154, -1369.760439240084
155, -1348.028502730027
156, -1342.1847126903233
157, -378.9779611483709
158, -124.19228961773665
159, -1154.0435086830132
160, -669.7813771880972
161, -1068.2636908722795
162, -1028.8685394347176
163, -1073.0972471709417
164, -359.8457961351356
165, -359.80883074478055
166, -1059.3706293994444
167, -1002.6376019241379
168, -869.6268929036187
169, -776.0079027102921
170, -127.11013133550925
171, -490.0774577514893
172, -756.4666518509301
173, -728.3073303873863
174, -727.369445750688
175, -364.69715537041105
176, -124.39212096761992
177, -613.2577854676064
178, -873.3448534240222
179, -645.961124641377
180, -121.39589243190984
181, -243.95272534164343
182, -485.03317149224415
183, -870.8265307339551
184, -605.7983645170933
185, -124.77028639333507
186, -358.624114617481
187, -807.6138287084351
188, -249.08068723348947
189, -359.38097583804057
190, -507.26224627825104
191, -618.8088531635627
192, -129.4134745182849
193, -1681.5692822249823
194, -1144.7577607387996
195, -126.59063482942513
196, -1371.0008397320712
197, -246.91880273658325
198, -1729.3734500351163
199, -950.7218332706424
200, -787.5922150300286
