1, -1641.9345007704899
2, -1217.7663285038432
3, -1375.9988289392022
4, -1910.8512748541248
5, -1882.6449808681411
6, -1374.5561749467392
7, -1557.292413002252
8, -1807.1701228310337
9, -1155.2913965772843
10, -1806.5721591050062
11, -1791.9613021866944
12, -1698.2918507425543
13, -1771.7995376929362
14, -1673.2474306414215
15, -1127.576377870367
16, -1748.4757401318313
17, -1605.4916957384423
18, -1711.7653788608936
19, -1570.0303638306707
20, -1650.7176443731746
21, -1672.1637391410077
22, -1603.6663835961956
23, -1636.6832809341774
24, -1237.4912922134974
25, -1258.9573087258627
26, -1216.5086176645848
27, -1311.1227605888118
28, -1289.1304817798764
29, -1372.8021214008324
30, -1338.950233196216
31, -1437.2353602352473
32, -1600.6428679601925
33, -1522.4772189729333
34, -1555.8389177674362
35, -1293.5274241581187
36, -1401.565419186255
37, -1417.02178339499
38, -1256.2229545139667
39, -1181.0704053775714
40, -1460.4253902798368
41, -1070.3931409094653
42, -1321.6995215725972
43, -1148.5932064155802
44, -1343.843448444861
45, -1248.093895389813
46, -1235.6712145002239
47, -1192.651877954804
48, -1368.7826306218528
49, -1305.4367767978658
50, -1237.947678195746
51, -1091.939013654434
52, -1202.4360126239078
53, -1328.0370033845186
54, -1116.6931548490588
55, -1110.2558811124325
56, -1235.9835984877723
57, -1082.327605021654
58, -1199.8062916783836
59, -1283.323932222324
60, -1259.9885287030568
61, -1260.55665532987
62, -1071.0727917487175
63, -1108.6957495167894
64, -1114.8103365259592
65, -994.1259728083256
66, -1273.331293747844
67, -1037.847314043926
68, -991.2585007808605
69, -1111.3520444048502
70, -1099.6776927732806
71, -1110.057669269319
72, -990.0093404679291
73, -988.1512308311405
74, -1112.995885168002
75, -1230.3694629934178
76, -1095.955607804157
77, -932.9059766139563
78, -1004.2307923561756
79, -959.1805895210678
80, -1069.1559427412487
81, -990.3791510131898
82, -991.0440869167618
83, -1068.6857601703282
84, -1216.215744335233
85, -1163.1826553393225
86, -876.9876889282112
87, -984.8571859938746
88, -1143.7185809178648
89, -851.1475944465252
90, -866.9285625187348
91, -1021.367821192913
92, -864.2542408167801
93, -753.524802911857
94, -1111.903293369299
95, -1149.2467536542536
96, -988.0928474804135
97, -887.7917358695142
98, -757.8447893953802
99, -876.0626957541044
100, -1112.0431563075347
101, -752.0618216035676
102, -996.7709698288161
103, -509.47322745740615
104, -633.372861958399
105, -750.8823868767778
106, -943.2351347483923
107, -861.7695097504321
108, -625.4252991109956
109, -764.0256525249894
110, -633.6557107131662
111, -804.22485857068
112, -865.3858748145178
113, -1154.0366928898502
114, -511.84354359459684
115, -1207.447417488597
116, -505.8977502746082
117, -1232.5277297561167
118, -306.8769297791881
119, -125.93606163956278
120, -793.459882395703
121, -1096.2293657860378
122, -121.4374505282079
123, -1061.239841434451
124, -1154.3702565472026
125, -364.3249393768208
126, -1049.3687752734727
127, -784.419415603842
128, -124.37540678960362
129, -505.5261610154188
130, -1051.6629524055716
131, -1054.9118401404805
132, -1152.9810301403231
133, -126.09541776318315
134, -1031.6940229028705
135, -1068.956014422824
136, -627.1769935346175
137, -1051.4228802997031
138, -480.8931495446474
139, -1014.8132087107189
140, -1084.9104553286948
141, -967.9729015263867
142, -1025.301992295306
143, -2.1700817412525684
144, -655.2415199848556
145, -367.76331856782446
146, -993.682451351012
147, -4.774207475264713
148, -620.9647704193096
149, -962.6666409562047
150, -898.0383841677716
151, -954.3462243283876
152, -248.78505273789003
153, -1002.7419577697427
154, -125.81855797422946
155, -593.3087018259873
156, -867.7836095656667
157, -249.94643605008528
158, -594.9132153052875
159, -124.90352863839426
160, -636.1883659313128
161, -762.0840299133661
162, -454.16858450578854
163, -1730.4184532296804
164, -127.678482177373
165, -124.77373003051763
166, -635.3619460951467
167, -124.6162154541358
168, -756.6027888508377
169, -836.2082116757041
170, -1037.9086905482875
171, -500.3826494870783
172, -248.8324152515913
173, -1010.5781418720698
174, -122.61155900633156
175, -573.291996966887
176, -363.84733492983844
177, -1730.4711263929626
178, -123.76741355411563
179, -123.52093262049331
180, -573.6032286611518
181, -244.44027386326312
182, -2.000820334709912
183, -243.17122193464667
184, -885.4342529089396
185, -362.8656948980753
186, -241.89728569652485
187, -126.95354237473232
188, -3.2695602807972857
189, -366.70536824157693
190, -129.51851067771068
191, -365.0985599677338
192, -125.49318656167155
193, -584.1007109817266
194, -576.3403050616482
195, -123.82074228941187
196, -366.5903957638188
197, -128.49575003290764
198, -620.2676170693168
199, -759.7191096035494
200, -499.72269869538167
