1, -1584.6401373862043, -1584.6401373862043
2, -1203.7348725016213, -1489.4138211650584
3, -1245.05598937867, -1429.8053930198555
4, -1338.5737302040845, -1416.9087905722765
5, -1084.0382752453775, -1375.1868072292993
6, -1380.1688773299381, -1384.4683331168578
7, -1830.9641127522552, -1498.1068669976735
8, -1537.1254110261436, -1513.05837252681
9, -1639.3674298327544, -1539.6022058199965
10, -1837.7429445281477, -1591.3924248632786
11, -1666.1485255775153, -1607.054797303848
12, -1346.2924383251748, -1591.8551604978932
13, -1649.6346615798225, -1603.1128263891765
14, -1615.9864562996024, -1609.286734757048
15, -1426.7427689345004, -1601.1467500428546
16, -1706.7044629180573, -1614.2347535849385
17, -1766.2912872051245, -1630.6930131597674
18, -1705.363040801201, -1639.9118659318624
19, -1673.638236474326, -1645.6922555239344
20, -1468.9463893791353, -1639.7699604335478
21, -1374.9833947527866, -1631.0377707319906
22, -1625.3382403973183, -1633.610204656884
23, -1456.710223364462, -1628.3976624555194
24, -1564.0179098683743, -1627.8296844784454
25, -1385.6681541112753, -1621.1191583601694
26, -1737.3513878425445, -1629.6139145376058
27, -1455.7203134427286, -1625.2282379769492
28, -1428.98245867345, -1620.3734999842522
29, -1244.0178273545753, -1612.523180165321
30, -1270.0186080887597, -1605.2519510065238
31, -1360.1741829844475, -1599.7908239331452
32, -1258.9492819940047, -1592.9921516411619
33, -1509.693630850184, -1591.934893498655
34, -1239.6678309062218, -1585.4329489272855
35, -1234.8306628918913, -1579.1068708671455
36, -1008.995379556149, -1572.1545667538828
37, -1164.1086343606291, -1565.4506052656343
38, -1218.6008516468355, -1559.4829098206565
39, -1169.7628205615267, -1553.224457139477
40, -1133.0153745201096, -1546.8498518585202
41, -1120.7687452686334, -1540.5466036769144
42, -1145.6731943802627, -1534.6034607269048
43, -1223.0790300797028, -1529.682061083952
44, -1262.6814018748546, -1525.4837089062523
45, -1129.5614303502355, -1519.9323361018203
46, -1187.3451482849391, -1515.0910246930682
47, -1236.7645422693818, -1511.0074290876387
48, -1125.2070071299577, -1505.8797522161751
49, -1112.3400094222602, -1500.7857391313514
50, -1276.7084175317361, -1497.6937103317148
51, -1000.2087010303451, -1488.339836980072
52, -1115.3920589263382, -1487.4136036086545
53, -1142.5699474822936, -1486.1693867592758
54, -1093.711344185831, -1482.9019262658512
55, -1097.6266526208758, -1483.0116994603663
56, -1228.5914832571996, -1480.380912391694
57, -952.293177124858, -1461.4297372153349
58, -1104.1812024610683, -1453.178148699315
59, -1085.8443256476853, -1441.3804816518282
60, -1207.3734049743728, -1423.0708729439389
61, -1057.864690262949, -1409.3904006202768
62, -1100.8944713463293, -1405.3490776897722
63, -984.7668499522804, -1391.2297094984322
64, -1101.53929752079, -1379.0059786566508
65, -1089.9680385558422, -1372.460501989827
66, -1089.0604138915878, -1356.015763402151
67, -987.9879030320416, -1335.3200013769924
68, -978.7289031760515, -1316.5325745250113
69, -863.786822828159, -1298.003260252504
70, -971.1342548907998, -1287.58058593622
71, -950.842703385781, -1279.8340700774638
72, -1089.907694916952, -1263.8196441637167
73, -869.6642607401186, -1252.4257026229598
74, -868.5394437973956, -1236.2004716017193
75, -649.0499027796279, -1227.011049110007
76, -737.3266706443407, -1200.6286921178755
77, -749.736106391805, -1186.892582005098
78, -379.00182851528496, -1177.2372367784974
79, -522.2521723177482, -1169.9740805143924
80, -375.26056736321135, -1162.1208694353659
