1, -92.8076684042955
2, -110.30480787544528
3, -121.3156664371311
4, -113.15870804679649
5, -16.687104569575673
6, -126.92807350531868
7, -7.363827146978784
8, -105.83712764841493
9, -22.539712655314535
10, -7.602931968637321
11, -12.036938900962763
12, -117.15556678024285
13, -8.65703987874593
14, -15.296974722096436
15, -15.688415642522498
16, -107.6542520424047
17, -111.58337480298498
18, -18.53907386001739
19, -19.141289731414563
20, -120.1944051552191
21, -16.948939271352106
22, -25.0306747771752
23, -113.49047795026299
24, -114.07272369350747
25, -99.70923535780109
26, -106.73150955964138
27, -112.8233523381187
28, -115.83232349135002
29, -106.19426859430581
30, -116.98969088740401
31, -111.33595488831433
32, -116.28575378624791
33, -111.21807081260124
34, -114.2406563292754
35, -116.0262289386252
36, -114.69447184616904
37, -112.38497674406688
38, -114.702533554202
39, -117.346061326691
40, -113.70660179974767
41, -110.80637655623755
42, -110.96167819424804
43, -117.49901883302246
44, -121.43283420483489
45, -113.62888858998457
46, -119.2727410812433
47, -116.71561515862454
48, -118.38611552931656
49, -119.12919743820807
50, -12.166903339533729
51, -116.41867166074181
52, -10.87241177871015
53, -104.86373169736777
54, -105.09455526858403
55, -103.7959798450627
56, -101.83255115578409
57, -107.79240190905337
58, -5.118174947033947
59, -10.253644633823633
60, -107.78077442846926
61, -115.91602645332516
62, -10.020046126029186
63, -5.195163454326509
64, -108.65354718668797
65, -8.936225082143224
66, -13.52591652271411
67, -101.01568951233551
68, -102.69167912536354
69, -103.59999129342387
70, -104.48887178919135
71, -105.2057733270773
72, -102.58215397456266
73, -104.1106110921743
74, -104.12708380779478
75, -104.23715934448498
76, -99.84929901543919
77, -103.49888553310117
78, -6.576108591078958
79, -103.63199331713741
80, -103.97636003394219
81, -101.8122394335318
82, -102.13055971796581
83, -102.3965550068378
84, -103.20035869093599
85, -103.69217354853188
86, -103.31523617144698
87, -104.97057069322855
88, -103.38788490582824
89, -103.2719875296374
90, -107.47955582584281
91, -102.04142171066698
92, -101.68376568676776
93, -103.46285846837723
94, -99.55351115830896
95, -102.37906217021418
96, -102.88458955834912
97, -103.66630537269224
98, -103.76873680222099
99, -103.26248180209767
100, -103.37802389794801
101, -103.47444839357959
102, -103.678153822773
103, -103.46003255188309
104, -103.50652379175311
105, -103.40920242763758
106, -103.4121847426035
107, -103.394997708604
108, -103.02561980288219
109, -103.54788852270639
110, -103.51679907206103
111, -103.49438030978017
112, -103.50005945374724
113, -103.75463816052998
114, -103.51200148912402
115, -103.41408580279426
116, -103.55687317215772
117, -103.40984213134463
118, -103.87046605320239
119, -103.84891573657146
120, -103.60032635188588
121, -103.7723100679019
122, -103.13005710750505
123, -104.45639845771944
124, -102.27109659978855
125, -103.53023936905355
126, -102.52204669127431
127, -101.68384087102845
128, -100.65196820250837
129, -105.67133880693297
130, -100.08989627733114
131, -100.48555964934724
132, -99.32004303254834
133, -100.07043831246382
134, -100.88260207133531
135, -101.94630928366735
136, -107.38414494422292
137, -107.69289049363942
138, -108.18313324954566
139, -108.73826510096632
