1, -1073.0934435875492, -1073.0934435875492
2, -1372.9137871195476, -1297.958701236548
3, -1348.2202450067925, -1332.687887929858
4, -1054.1743465112063, -1286.5371442517355
5, -1396.732394136356, -1325.159717964565
6, -1561.7672613360835, -1391.8488695774302
7, -1511.1074979029993, -1422.7984547110393
8, -1653.296682751072, -1472.3500466300595
9, -1330.0273366009203, -1462.2008840240962
10, -1680.37689024827, -1500.1557197597967
11, -1820.6625335487217, -1551.2237542679973
12, -1735.683557567091, -1578.7930736184342
13, -1856.292539976889, -1616.2316122593732
14, -1780.1079862926304, -1637.9124368012044
15, -1317.3070999029242, -1623.0682682740703
16, -1520.4966224713787, -1620.4853599220692
17, -1508.188758615348, -1617.3507470285713
18, -1814.414568941346, -1637.042080727068
19, -1562.169731537439, -1636.2786800913004
20, -1327.745887568425, -1625.652332196673
21, -1660.1548119064948, -1631.106492695324
22, -1603.7622269254662, -1632.7555384002505
23, -1440.0148671549068, -1627.0762926653506
24, -1578.5140958728853, -1627.456359858156
25, -1731.1319353521542, -1635.7206231369735
26, -1402.612899381323, -1629.489714215372
27, -1728.0223176656375, -1636.8391242109064
28, -1443.1798154586256, -1632.1058602187934
29, -1609.0894100061687, -1633.3372971169274
30, -1325.759231215656, -1626.460472817016
31, -1500.665164771446, -1624.050131304131
32, -1298.2179947287257, -1617.3610583012787
33, -1197.328920719695, -1609.8720384724288
34, -1332.1510370895069, -1604.2790183759498
35, -1479.909193627345, -1602.19021718518
36, -1363.9147433257185, -1597.6018006982242
37, -1354.276203210679, -1593.0501628785937
38, -1462.920666498837, -1590.9532621568997
39, -1248.2729392512265, -1585.3310768816652
40, -1445.581406947032, -1583.1144947381379
41, -1381.3109164985822, -1579.7092512695701
42, -1259.7937933179508, -1574.7431519636539
43, -1398.120060756545, -1571.943783126348
44, -1234.2297668874003, -1567.0490133875962
45, -1272.3064843544566, -1562.677404422452
46, -1059.8804456277858, -1557.2797582848286
47, -1508.401669082369, -1557.3663662174151
48, -1290.6394193584808, -1553.5650539282046
49, -1291.2301377802578, -1549.8959651248056
50, -1329.8105969384283, -1546.8449954051212
51, -1322.2323818217928, -1548.5352593720481
52, -1030.4838308904007, -1546.0978443062313
53, -1302.4878764754783, -1545.4637389581467
54, -1131.9960941739052, -1545.6205563152391
