1, -1860.5816186889638
2, -1368.5667807378663
3, -1143.2823830368973
4, -1383.5163643696974
5, -1328.6539968393613
6, -1380.939927139464
7, -1243.5769385793894
8, -1295.9398862862147
9, -1346.45586778187
10, -1345.6872494906916
11, -1377.4605922663
12, -1388.573235855331
13, -1357.707867287327
14, -1391.0005728321905
15, -1251.0875986572341
16, -1195.9245714764722
17, -1248.5466898449392
18, -1219.5572131980323
19, -1349.989201367095
20, -1186.8530210398183
21, -1534.687764802624
22, -1155.4980133778122
23, -1392.644210330401
24, -1166.8429629596953
25, -1289.6981677998526
26, -1262.4512437868348
27, -1264.8516040477116
28, -1222.4060836792369
29, -1137.261278293893
30, -1141.8375929672518
31, -1096.7695117154813
32, -1041.0912572654163
33, -1063.8929498437649
34, -1001.5274929851364
35, -1122.989602280365
36, -1032.833888155536
37, -898.2745207271738
38, -856.9537012552677
39, -895.5087845360249
40, -878.5338983311658
41, -1237.224560844966
42, -901.9146274204713
43, -899.5567986060641
44, -1003.8390274562721
45, -1017.4237436580734
46, -1437.4817553639161
47, -887.3491373450148
48, -876.3091587303107
49, -986.5079982719909
50, -776.5752152610469
51, -875.0270266878076
52, -1155.9253518613518
53, -869.8839798505122
54, -1198.7607028382924
55, -775.863436461349
56, -1123.4972345556387
57, -686.1831490989326
58, -762.8788855877068
59, -735.9347397540878
60, -872.3845487425486
61, -757.5596571921029
62, -1176.2109047196923
63, -755.4059438141176
64, -637.0159363414473
65, -1001.0389214100952
66, -753.6736664719094
67, -1034.2768109491647
68, -964.3267645543012
69, -1144.5286111121898
70, -644.4619729985598
71, -802.7127304015552
72, -1053.6988509989676
73, -1001.5270649361462
74, -633.7012672215016
75, -1002.3256917634759
76, -863.5302824895263
77, -742.8138674875069
78, -629.6151985542523
79, -967.6324440283859
80, -1223.6706260744704
81, -860.8472541890422
82, -872.4268329222365
83, -627.6169688663027
84, -627.2226809183004
85, -504.7515141090334
86, -751.5609324747873
87, -380.71472699540374
88, -739.3777066908266
89, -489.9850900339087
90, -503.8668802594563
91, -380.2834753042406
92, -640.7768126344247
93, -381.19812345131726
94, -596.8185533638549
95, -496.5215570380037
96, -624.6729496250206
97, -500.80902932333663
98, -380.2461640220461
99, -503.17273473254204
100, -762.1175663169696
101, -492.1792039311148
102, -372.5442877930899
103, -887.2431904912199
104, -2.863160668837097
105, -251.7826204598977
106, -2.430374877093233
107, -374.5476937762061
108, -616.4408941644884
109, -791.1957945231532
110, -651.8541379052465
111, -486.16876712163446
112, -608.6839401003754
113, -739.0740261002901
114, -0.43999509829034333
115, -250.3070844169408
116, -626.4576923175442
117, -369.8073225247519
118, -125.14390881566035
119, -247.78784190435152
120, -1.0407131308580526
121, -643.8333971369075
122, -369.04718177830654
123, -487.7590026242465
124, -371.70395106353
125, -629.2164149086954
126, -126.90555608288705
127, -361.0346257477591
128, -715.8384495952812
129, -249.9435386393206
130, -750.7857200202994
131, -122.97122178369115
132, -126.76430114586235
133, -248.83990813120806
134, -123.82634367927629
135, -368.73549645860305
136, -126.69426613737527
137, -127.60531644117073
138, -520.3559529359071
139, -249.47250624391532
140, -552.3933939637732
141, -242.92609371959162
142, -479.11201611350606
143, -125.52684154419894
144, -251.372566965794
145, -356.5932739875895
146, -124.42026495057038
147, -123.3517615095079
148, -123.84187356586753
149, -0.7309223788563937
150, -125.852280844866
151, -0.97342718514106
152, -366.2593668519069
153, -360.1889661673078
154, -236.80098624684518
155, -569.7414716136476
156, -608.0607662433949
157, -357.5754323200683
158, -125.52950392402992
159, -240.5986875552899
160, -1.3947575830976873
161, -493.1081023531138
162, -124.3399493374672
163, -360.5128454182513
164, -126.25617516918786
165, -246.24895689324148
166, -354.3525557811965
167, -492.3107296533694
168, -123.1810654828796
169, -241.30565252190777
170, -126.24399298069245
171, -239.25275292769732
172, -593.4004494107216
173, -126.49053104595025
174, -360.95656069502803
175, -364.32348495501014
176, -360.8577483787562
177, -126.37814214385881
178, -125.88954406783283
179, -241.8828125194967
180, -125.23133961521732
181, -609.4875759775539
182, -123.81191852696163
183, -243.57876822631937
184, -496.94608534333105
185, -479.8859802967382
186, -241.81488635379452
187, -469.7566765759895
188, -125.52349014707174
189, -364.94156570775374
190, -243.5389438599154
191, -122.67365484651012
192, -367.1416924968226
193, -126.26590343689057
194, -0.5272227343288872
195, -241.505035765912
196, -474.180554069703
197, -361.58639641839756
198, -490.76751448988796
199, -496.7023861977579
200, -123.84790041515583
