1, -1011.6050432260377, -1011.6050432260377
2, -1754.6019310745792, -1197.354265188173
3, -1404.3633792831015, -1238.443753356378
4, -1747.637627346277, -1327.041739181246
5, -1363.3666038756764, -1317.940553846992
6, -1636.4182106190967, -1355.632048993036
7, -1605.1936264435756, -1380.5335021883461
8, -1678.698744340211, -1406.7813579598924
9, -1796.8516973972808, -1435.8577578493862
10, -1443.079873421967, -1429.5146866977354
11, -1725.9933123210487, -1448.2993181831187
12, -1533.5206968096397, -1450.753622732773
13, -1755.1852826616077, -1466.8435484145095
14, -1519.3646437875632, -1466.6170743253829
15, -1487.0838057855146, -1464.0728064271862
16, -1595.5143547900614, -1469.1354153818506
17, -1431.5967219354573, -1462.795025671588
18, -1384.6489045795827, -1453.7334163334417
19, -1611.5833403940615, -1459.3112441149535
20, -1703.4945973669128, -1467.7359536883566
21, -1564.6261051321999, -1470.190123137117
22, -1471.0058300883916, -1467.7290546138868
23, -1539.207918530598, -1468.9292023724054
24, -1561.5171472912502, -1471.010762051483
25, -1508.7305302073235, -1470.726047666384
26, -1417.6332370712005, -1466.0654586312462
27, -1496.901733405699, -1465.556037298726
28, -1495.5452651325843, -1465.0591320601163
29, -1461.6262305819148, -1463.2185705849315
30, -1505.6127298564236, -1463.268633849932
31, -1274.8638465037764, -1452.4138146254934
32, -1539.4074207424483, -1453.898393116555
33, -1330.30627495099, -1447.059248489261
34, -1469.0163460362237, -1446.4046308840727
35, -1430.9605101391642, -1444.46615168088
36, -1506.2999712757412, -1445.1092819133426
37, -1444.9900675315246, -1443.8309823954903
38, -1410.5316430355915, -1441.463752142205
39, -1383.7577358452356, -1438.2922198031367
40, -1462.1319459134218, -1437.8552922540512
41, -1341.1220164718084, -1433.4247843207343
42, -1302.3987138518276, -1427.7775798046628
43, -1197.7287124280406, -1418.075701859881
44, -1305.9845981025787, -1413.3616686646865
45, -1322.3924043988327, -1409.4812935305688
46, -1412.7058887979247, -1408.5165674614166
47, -1344.244651480085, -1405.6521562607118
48, -1296.8835886462934, -1401.440905104501
49, -1178.079332814048, -1393.2012391343465
50, -1308.6766732032063, -1389.8859139264619
51, -1187.0528805193346, -1397.6045384422569
52, -1298.441309643079, -1390.2592255905636
53, -1278.7481406271067, -1386.721203474371
54, -1128.9392984469205, -1373.6504558911886
55, -1216.6616841948678, -1369.1981440771694
56, -1268.1369961502849, -1362.0700961691957
57, -1165.9154248443997, -1351.899747033004
58, -1127.651718066189, -1340.1328060110502
59, -994.8418536888805, -1323.3314810311513
60, -1313.460607808794, -1320.5495725336052
61, -1733.77972305282, -1320.5444914732157
62, -1002.4740210777936, -1305.8041233336771
63, -1104.086354217047, -1294.5987353557907
64, -1149.1971726879472, -1286.3263600562364
65, -1188.7157623716623, -1279.8488900024515
66, -1023.1579849611994, -1266.762155609239
67, -886.5494770284145, -1250.062601912326
68, -965.2370047805696, -1238.0161424960168
69, -1184.0528077276408, -1231.0469747429638
70, -814.9236974062597, -1210.6387399329305
71, -1207.9379786939842, -1205.0741329776397
72, -990.6896508388388, -1193.8600742620429
73, -923.2647908186481, -1179.8764328324357
74, -1075.4574465701494, -1171.3115593341952
75, -873.7738865511362, -1156.3318695591554
76, -983.3156953812072, -1146.5486872070835
77, -929.1956382762423, -1134.41558174341
78, -970.1371519366028, -1123.993192950237
79, -965.3948898264427, -1113.9242908725514
80, -921.1671147738267, -1102.376515706818
81, -1146.1499561990101, -1099.8606149558805
82, -791.15114437182, -1083.8796692036603
83, -805.5317694385103, -1070.5231705019503
84, -892.4306388176515, -1059.3193978559837
85, -900.1779393125211, -1048.90198310883
86, -679.7751183908608, -1030.3486331314205
87, -751.6394107110284, -1015.4776997596575
88, -899.8786196521974, -1006.1830880145451
89, -623.623279285079, -987.4232306104576
90, -628.2715877824045, -969.1115223716408
91, -1021.1739499937329, -964.2276103998873
92, -613.1918576765487, -947.064116201313
93, -621.9706293097686, -931.925395876792
94, -503.05464610300015, -911.2744438351881
95, -716.1467840917992, -898.9759093052335
96, -615.4321842045948, -883.0929435064678
97, -127.07475766151484, -846.4871919862488
98, -931.1838055840499, -841.0765766858601
99, -753.8681512708982, -832.554868979432
100, -861.2723108957343, -825.757501267092
101, -1.587220204553688, -786.940901309127
102, -612.4979085557293, -773.9582830363988
103, -125.62903527207156, -742.9342608566158
104, -248.45517957978487, -719.7075402497882
105, -743.2781114606504, -711.8688416169956
106, -506.7353842252204, -697.3150665681255
107, -122.94787144874832, -669.949094891567
108, -370.2972903126821, -653.0551761524279
109, -126.58725172742537, -629.251089026487
110, -251.56442451369907, -607.8315273204262
111, -251.17794586556715, -588.5135362841318
112, -885.4273552834692, -586.8971740663021
113, -734.4860299170203, -581.581573548722
114, -122.64725550242646, -558.062033615945
115, -246.64526009778228, -539.4955789931399
116, -368.0578590480066, -526.4596261072627
117, -251.8451657642939, -511.5842865678559
118, -733.475229840892, -508.23463018018725
119, -126.1198576288883, -486.98202736783423
120, -502.9605205137764, -480.8858748146454
121, -0.40300626083644414, -455.8007893458572
122, -124.84569810955821, -437.13200756749234
123, -127.39303115145299, -419.59772535777006
124, -245.92187721997405, -405.1757619809889
125, -246.77898969798395, -392.62438657610824
126, -249.46028706402495, -379.5208813844958
127, -751.7785042466207, -377.6534030291019
128, -1053.4353981450872, -378.07889451113954
129, -372.85180265787363, -368.7860915266556
130, -127.27087151346207, -353.058764062255
131, -260.9906498942676, -341.1506699133674
132, -253.5543117841205, -331.02332419950153
133, -127.82282637302012, -317.2805144145477
134, -247.99362875875687, -306.72159395625346
135, -125.78416611465946, -292.9442956960214
136, -757.7173447783117, -293.7677696723264
137, -127.74082440621967, -281.38369729557724
138, -124.59185472228296, -268.28671838326136
139, -628.691004885852, -268.350979582127
140, -816.3879593370892, -270.13970674857967
141, -708.911393230904, -268.755445233221
142, -493.2613213496084, -266.961747042547
143, -127.10260834133294, -256.55501703497436
144, -123.73760710254035, -247.88454262553086
145, -123.64359961130701, -236.7509767271979
146, -254.18930700681645, -230.27567905897067
147, -514.8916352590406, -238.78645335519013
148, -124.26104992838806, -227.17671638127877
149, -125.01683984324106, -216.49921697616244
150, -492.1876230778538, -213.70593476574376
151, -504.56268709176095, -225.62996664854177
152, -125.64824138590406, -216.27431224976527
153, -636.663142378642, -225.85927671603332
154, -125.71174849743566, -222.61379817895084
155, -126.72983072248516, -212.42884405094335
156, -248.40613015170348, -207.67511958567601
157, -126.40517913414992, -207.77288102764857
158, -128.5840166974176, -202.15297608546433
159, -475.4828002650349, -209.57087178699032
160, -124.97680321586282, -206.3084774795376
161, -242.58023782610258, -206.10721564068848
162, -903.9982271836553, -206.07200852478542
163, -124.86771488934828, -196.31521564741382
164, -0.23535289142114013, -192.61085843896197
165, -484.4209057152859, -196.95990137839067
166, -1267.5910623521409, -198.86961129894252
167, -126.19245892050478, -195.69221154536135
168, -478.21326267225436, -192.98360940119372
169, -633.7145024299571, -202.42024659606096
170, -371.8304966662362, -200.22973430294178
171, -124.56722398035922, -203.9465017316548
172, -125.35571017842082, -203.960679715298
173, -245.88085694770692, -207.0023331514686
174, -368.36779511412504, -209.631544897794
175, -236.50866509635088, -209.3865729687685
176, -1362.4724846690394, -214.94127817349525
177, -479.2915408583174, -211.64986704773074
178, -124.41195177441129, -200.20552187420688
179, -120.1025203783006, -194.3074704274877
180, -1366.9500105522616, -203.52765667256384
181, -1339.1263283734884, -211.75337058736943
182, -355.1512290127738, -214.0309089115627
