1, -114.26291082103518
2, -130.25771070095573
3, -101.4587906483818
4, -106.50347690581397
5, -107.1624182016114
6, -106.95798519484875
7, -106.38284322349061
8, -100.03858807375784
9, -101.15833926179076
10, -108.09943381144822
11, -122.74097244404332
12, -22.166650094520758
13, -27.479782345985925
14, -103.28558835971302
15, -104.14678436560652
16, -102.08273717722967
17, -107.31190827779838
18, -107.63523161729412
19, -107.6112810822408
20, -107.48934178874279
21, -105.76815910648762
22, -107.17466375298105
23, -112.83069477540899
24, -130.2730428717313
25, -27.76740671119402
26, -18.039738368288788
27, -25.848334588637783
28, -26.688282455056754
29, -106.0650453541401
30, -115.86969503356019
31, -114.18665947373376
32, -113.7019810816477
33, -112.24375384979854
34, -113.36627779402993
35, -114.21677594515899
36, -114.61880155064043
37, -119.27048578633554
38, -117.37751870621501
39, -115.30026161149705
40, -116.97372405392059
41, -115.98761120730774
42, -120.39735289108728
43, -120.65527559271169
44, -120.58958502889507
45, -119.93813570155987
46, -117.59101325519252
47, -115.78869608286338
48, -118.53940580991895
49, -117.50610699582734
50, -119.02785323458863
51, -118.04565421738427
52, -117.7958380343989
53, -118.93938589352734
54, -115.00729914485842
55, -114.06087199026905
56, -115.61015415389797
57, -115.86055312697312
58, -116.46672869056842
59, -116.39578245870754
60, -115.64819831556649
61, -118.12334088129595
62, -115.19750547218452
63, -117.43320495962108
64, -116.8119906561861
65, -117.46471468803358
66, -109.12163437280228
67, -20.856807196028374
68, -20.482605932175964
69, -21.234128490946592
70, -113.0273902712402
71, -108.66460324262216
72, -109.78213054048976
73, -110.11504392950724
74, -108.2384409112558
75, -116.64318472911965
76, -22.369186599778732
77, -108.80234100189642
78, -110.40708461790113
79, -116.24760056295784
80, -124.71344357129077
81, -108.069562749224
82, -109.86859386320597
83, -113.21291029194694
84, -110.16635732084482
85, -113.29704403440998
86, -108.20366729666742
87, -15.09927684968108
88, -117.31784935517857
89, -111.33610037583766
90, -110.58816949129242
91, -110.34930963602159
92, -110.52478092838608
93, -114.42902943326929
94, -129.84910212194197
95, -111.72576927031173
96, -107.377309583742
97, -114.23036086661914
98, -108.8849871992876
99, -114.97125248148352
100, -106.41421801217261
101, -116.96465621522803
102, -114.63923019910621
103, -110.58287201471711
104, -111.99601176014932
105, -110.97187970226894
106, -113.72193505387749
107, -116.2995102435031
108, -121.00472906427453
109, -118.72631869493766
110, -118.82312189077894
111, -117.08727555679248
112, -113.02105774926369
113, -114.95529864840559
114, -120.64737514900342
115, -107.03491468167528
116, -120.63870619325183
117, -115.85181645377256
118, -115.40990158590108
119, -117.11172369565008
120, -107.98427133102405
121, -115.76317536789455
122, -114.05670670221063
123, -116.13826626402218
124, -115.97022090947583
125, -114.28335709724789
126, -114.14953851646473
127, -126.87516963265091
128, -112.07977755104183
129, -111.3123200695587
130, -113.98851659781599
131, -110.20784648362496
132, -112.2766314329432
133, -110.930522802964
134, -113.97702514811797
135, -109.79339876760098
136, -16.59351517242965
137, -112.15646173457445
138, -20.40113834341328
139, -20.232988661979658
140, -113.54357396884886
141, -127.6243639717666
142, -112.9134516747891
143, -136.397324937995
144, -18.961055456897657
145, -11.438414552408299
146, -13.262888778214956
147, -115.7327808904955
148, -115.54672056671164
149, -15.425949625914084
150, -19.970481257956727
151, -9.074791329567255
152, 0.26003288594501156
153, -104.9275185819317
154, -0.05287569292077318
155, -8.041674146038112
156, 5.939043029142383
157, -103.87056701702943
158, -104.02732619423216
159, -105.81357172828764
160, -105.75897142495685
161, -102.57499990520031
162, -110.09678433367843
163, -107.93157714655862
164, -114.29092311612479
165, -105.0432504205861
166, -105.33762823831798
167, -110.21042753467097
168, -110.98705074717837
169, -18.68025593337736
170, 3.6358656812206798
171, -110.91661713948719
172, -117.02741401158953
173, -114.07234310238232
174, -118.98438507384344
175, -116.06002731866104
176, -18.08953368885178
177, -123.2799502395186
178, -107.49356717192562
179, -109.76130089149694
180, -112.0094113900885
181, -107.98274669421487
182, -107.81501000249182
183, -110.00389160207926
184, -109.39973119558883
185, -116.0962625437712
186, -109.69685708681847
187, -107.82133882779632
188, -111.00972570191192
189, -119.71523834298794
190, -113.59612964068353
191, -114.57642308494029
192, -112.0428453320071
193, -127.5717187004565
