1, -1086.449301789934, -1086.449301789934
2, -1157.4264248852246, -1139.682144111402
3, -1295.5151199693632, -1223.1990596993382
4, -1632.2131710606666, -1397.816222355307
5, -1853.7422301071329, -1551.313830930119
6, -1567.6436067407756, -1569.0613634229169
7, -1719.9402238364178, -1609.652153083989
8, -1462.8765452866178, -1599.5558843477404
9, -1612.3503608288283, -1609.86238970491
10, -1695.639775654611, -1628.518307881438
11, -1475.015018357119, -1619.9945672692859
12, -1747.3473925912951, -1640.2618741319618
13, -1513.7812419115983, -1634.8687798757544
14, -1734.0561340353756, -1649.1881045576945
15, -1597.52804121433, -1649.5813941438564
16, -1725.121871150463, -1659.8923456756706
17, -1762.4743360150721, -1671.8575711316355
18, -1419.8985538824486, -1662.114288316671
19, -1497.007120577269, -1656.3423219006065
20, -1479.1071341541183, -1650.3202375834667
21, -1536.856242155481, -1647.2484026036905
22, -1473.4026871668955, -1641.8545259999828
23, -1572.9514217050994, -1640.9231868596526
24, -1287.6257068925315, -1631.7926311861977
25, -1413.6499751143597, -1625.7273962254026
26, -1351.812534603835, -1618.608399500835
27, -1492.5276784950656, -1615.695024495532
28, -1348.4021184217042, -1609.2423887338796
29, -1254.2406238816045, -1601.74550625399
30, -1481.0998079396907, -1599.2883755047735
31, -1366.4811288366013, -1594.1063073044224
32, -1285.1129294437123, -1587.8605234246822
33, -1409.9006320386725, -1584.145444098634
34, -1278.8289135429118, -1578.3273871257716
35, -1284.4049550049488, -1572.8093891597155
36, -1265.6430066800974, -1567.2785816446205
37, -1177.4167181183113, -1561.1671902845646
38, -1190.552469388662, -1555.2752564694777
39, -1147.777641060939, -1549.250773417096
40, -1187.331151537945, -1543.6256526229622
41, -1257.304573631804, -1538.9178408297375
42, -1110.4703307400678, -1533.1192256775553
43, -1141.9692679202471, -1527.5968819378786
44, -1151.868747754431, -1522.2798455726725
45, -1268.752160217288, -1518.3900207975528
46, -1175.412877656691, -1513.5678274714182
47, -1264.849368767206, -1509.9097486247956
48, -1267.677257282574, -1506.4171443296234
49, -1241.7901608670252, -1502.7108381625867
50, -1134.761063050018, -1498.1032103909301
51, -1228.351999963719, -1499.232553049597
52, -1229.9352195726701, -1499.9238678748045
53, -1285.9997275005232, -1499.7869372688604
54, -1229.9747858995865, -1491.0480675310444
55, -1220.3303976076495, -1473.3926495915425
56, -1268.4644896381653, -1466.7538731368707
57, -1116.2554567238667, -1453.0419731775585
58, -988.3513319824747, -1446.94717769642
59, -1234.8374747240864, -1437.8904633328757
60, -1217.084708395785, -1425.2747465823372
61, -1105.8120351880236, -1418.7478929754516
62, -990.2425679531398, -1401.5742134961445
63, -915.3070771188883, -1392.6960833631174
64, -990.8639666312151, -1374.999947789773
65, -1132.943385169802, -1363.491896319817
66, -884.7077244343631, -1344.906028141274
67, -1095.1504510378782, -1324.3391179714642
68, -1023.731308213379, -1316.9584289431762
69, -756.1469327816302, -1306.991920727828
70, -856.1615681050081, -1296.4108137908265
71, -951.9326771267248, -1283.3734952960774
72, -1208.6994935813316, -1275.764583790425
73, -1089.1848156180856, -1261.756878687948
74, -1057.5777550219975, -1257.3098495457714
75, -1078.2626253883886, -1249.084962419436
76, -626.4313760562192, -1242.6955848253156
77, -912.9538926909364, -1229.375959604782
78, -1017.6499413745197, -1221.975477174244
79, -632.7462530641687, -1216.5970139379142
80, -757.9947243558704, -1202.2143397392747
81, -777.2406053663773, -1191.6434409305043
82, -751.8358850061617, -1183.2993972725742
83, -504.82695375298204, -1171.2019494495958
84, -636.6877650533829, -1161.90098329819
85, -810.6244059569854, -1152.6268010126732
86, -779.6957268544688, -1143.4785588279688
87, -380.09555828747943, -1137.067058014059
88, -618.2615820073299, -1128.5527384224824
89, -736.9630929993311, -1121.5483754980737
90, -127.29660435489534, -1114.942485392437
91, -123.277618263244, -1104.0701640078144
92, -246.5442024454742, -1094.9302320028464
93, -124.96264172719233, -1084.4743945688542
94, -372.18877589571866, -1072.6089918086607
95, -249.44513349324055, -1056.5160443606933
96, -121.085602665808, -1042.4934316483173
97, -595.8944020920845, -1027.7794789730094
98, -125.88471559080135, -1009.675331244882
99, -361.7269819181302, -992.5841360634992
100, -483.19469727816414, -979.519559628734
101, -124.56373782552615, -960.901024353978
102, -127.4495867233678, -941.5176863998836
103, -249.97127618658146, -920.1847327842091
104, -125.06696349023318, -899.4959342578663
105, -506.37517528398865, -882.1794624350359
106, -0.20401600718942253, -858.6232508925456
107, -126.21416660509645, -839.969751691769
108, -126.18343539420074, -824.7660844349384
109, -126.11828190037194, -800.9738311789253
110, -0.48595326145367257, -776.4416876991169
111, -244.68678875891638, -757.0445964799205
112, -124.12056261035742, -739.8972118710974
113, -124.9444899305418, -724.6888733683274
114, -123.204752150928, -706.7337000147126
115, -121.78108228241682, -683.3308325981246
116, -124.50777659065436, -667.9239912766334
117, -0.2787466924995976, -643.8517643150731
118, -126.17095939246022, -622.895031491465
