1, -1176.2129459510106, -1176.2129459510106
2, -1472.364900322287, -1398.326911729468
3, -1432.5515184722926, -1425.9933034490462
4, -1534.207604597709, -1471.9929730624015
5, -1457.0147358016106, -1476.3542376000364
6, -1675.8222943224848, -1532.614810672213
7, -1325.4494675768967, -1511.9341373730606
8, -1463.1669224759148, -1510.3553451159075
9, -1671.9176730739637, -1541.4272556639944
10, -1406.9394331804938, -1532.160475320291
11, -1527.0660597575368, -1535.4850878000489
12, -1569.8432784883767, -1542.6372402008517
13, -1623.3686974117015, -1554.3005738590582
14, -1645.7193867615424, -1566.3228520126718
15, -1727.8243806772405, -1585.2815608858477
16, -1740.0509748905745, -1602.3713922647094
17, -1912.9989500101874, -1635.8421536902638
18, -1474.0442625600683, -1629.6487543410146
19, -1666.014831860888, -1634.814716476365
20, -1538.0981679012896, -1632.0197483905174
21, -1848.3842238449458, -1650.3409103504164
22, -1804.3817518930111, -1662.894670809468
23, -1788.936341684631, -1672.9567019625279
24, -1803.7697238976332, -1682.9334198184406
25, -1644.4320466669049, -1683.2640291901296
26, -1414.2385298366978, -1676.370393055862
27, -1341.7067657556734, -1668.7506786875308
28, -1513.855206070561, -1664.996513756595
29, -1463.224113528774, -1660.165427497011
30, -1451.674761089995, -1655.3501372175517
31, -1585.8744595997246, -1654.477206672677
32, -1225.3222320535574, -1647.6910657975686
33, -1588.7462408604138, -1647.2549770784512
34, -1299.6928404746939, -1641.1145858542322
35, -1215.0993809357979, -1634.6624175911413
36, -1459.43266788574, -1631.3161981084584
37, -1311.2745628053908, -1625.8139737795211
38, -1376.934679562931, -1621.3412900563603
39, -1068.1150257010997, -1615.5177712005652
40, -1317.1815641176136, -1610.5532527320165
41, -1276.0130772572975, -1605.3158395559701
42, -1349.3304751716355, -1601.131699152122
43, -1152.4122326737872, -1595.429780617517
44, -1109.0891134278427, -1589.6558123176264
45, -1306.4662871233838, -1585.3687542129119
46, -882.8333535437336, -1580.3023523784154
47, -1242.808876852062, -1575.5177760415775
48, -1088.3663119062765, -1569.7932836177426
49, -1162.3240127257338, -1564.5638765687195
50, -1132.2420639039453, -1559.2558973018938
51, -1089.6286256856054, -1558.7015317424382
52, -974.1483889684766, -1553.3053606234355
53, -1125.9926659011146, -1549.095656840705
54, -979.6890114690916, -1541.7096746119125
55, -1165.8414127774047, -1537.065968207022
56, -1132.998861906554, -1526.2248797480536
57, -1.1653171708104937, -1533.167578486119
58, -993.012726105983, -1525.8150724834554
59, -1115.5348808791368, -1514.0770174665686
60, -0.8135495001156253, -1511.5720790135456
61, -1018.3523343020772, -1502.0327694040361
62, -1059.9428714974617, -1491.7585785915505
63, -987.7505847358542, -1478.9152357724804
64, -871.8142665802993, -1463.9519067290967
65, -907.6603622795668, -1446.4557092224695
66, -938.4903204227559, -1428.5341174444472
67, -904.1047320605675, -1403.518301647339
68, -1101.3552564936826, -1395.3592643113304
69, -1181.1108811512206, -1382.7666949759819
70, -951.5553639921923, -1370.2957013972355
71, -1121.416460153261, -1349.4898467860714
72, -1042.5155669053797, -1328.5129538399817
73, -1054.0848105207037, -1307.7793449559222
74, -904.6571876363078, -1283.6003162065788
75, -886.7893044363449, -1264.877487828375
76, -121.55292434763284, -1253.038580681792
77, -845.9132615008929, -1243.0044109203682
78, -256.11280501830197, -1224.830084770673
79, -1024.1469617062046, -1213.5321787937173
80, -827.9991757377659, -1199.1944536150106
81, -704.9713456366553, -1178.344140518731
82, -125.15853410091681, -1167.258062100546
83, -900.7714885687495, -1148.294099183065
84, -122.23507649628681, -1133.6271281270342
85, -914.1322484584082, -1126.665255366053
86, -835.856963572884, -1110.552809306446
87, -120.71399966043887, -1093.9382116433103
88, -650.3960384463181, -1077.247835312988
89, -772.2791889581447, -1071.1447212152884
90, -248.4350679601925, -1052.824310601581
91, -487.25466456091243, -1036.6996513497293
92, -476.4054884276056, -1017.6791930664248
93, -501.19785904632636, -1004.7854448277378
94, -617.0778605612032, -994.3812343220167
95, -126.07854449650148, -973.7355344936093
96, -245.52219563859254, -964.9063621252924
97, -506.86814402601664, -948.1533284889688
98, -124.47599744088578, -932.823407829256
99, -578.6949859947412, -919.1093805187256
100, -370.27125256049027, -903.3849641610252
101, -0.11056276786447429, -886.4264385307423
102, -369.618483893437, -874.6665754400904
103, -530.3606229226958, -860.402342678503
104, -487.1834994223878, -849.7044164151192
105, -367.7907417233706, -831.3529629593716
106, -124.26772096502602, -811.4535292277717
107, -483.19525097073483, -815.8658988690125
108, -245.93196982356216, -801.1599118817633
109, -125.39327550114115, -781.1581264791873
110, -125.06234546240584, -781.7394912759154
111, -577.8690577539621, -770.4496946414677
112, -601.0709340735593, -758.0931736041371
113, -484.3018132999415, -745.7436125400164
114, -581.8302861253347, -738.6272062450774
115, -874.7321525669503, -737.6525845618742
116, -1047.0632647569905, -741.1907354322025
117, -1204.9341611574412, -751.44243615915
118, -891.1076912839034, -744.6567486027083
119, -245.7316799967164, -721.8265958659806
120, -359.2529580828781, -708.0930450649292
121, -238.0938105977583, -686.4901240484305
122, -968.1523042615423, -683.8813487886699
123, -522.2961102262391, -668.6783822230478
124, -125.00958126532437, -652.8924043850129
125, -926.9099288756477, -654.2259518239919
126, -363.1531645305337, -657.0022779708954
127, -744.3618081024513, -653.9953223551013
128, -590.2501945770243, -659.7544909405341
129, -243.21000477910044, -640.6663461878737
130, -355.69477267847367, -629.5598282801521
131, -504.1808173183456, -624.6967727860238
132, -1062.4342896566761, -646.7798694753278
133, -122.24810795291553, -630.6826350064216
134, -243.74535662051184, -631.8580364379569
135, -124.52792660851962, -614.9505363150811
136, -124.26743415979345, -600.306317275205
137, -361.03146683417833, -603.2851719793763
138, -652.4331222759013, -603.3395429310636
139, -248.926318865474, -591.8615479243593
140, -126.62906572418672, -590.549886875873
141, -238.5979021332471, -586.2974962458368
142, -124.79855517401458, -580.9637640508577
143, -918.8570819572867, -593.1554234896015
144, -1033.60939634138, -606.673063797865
145, -1043.8969897067398, -628.6550736694238
146, -1061.9139582127452, -649.4398872020138
147, -955.1125631115553, -661.6796650532282
148, -1134.3114119815993, -685.5883139690657
149, -999.1649082677528, -697.3017346862962
