1, -1717.255493257894, -1717.255493257894
2, -1772.5019909370337, -1758.6903665172488
3, -1180.160872213263, -1690.2215958604208
4, -1365.5689829198614, -1631.7313106109525
5, -1481.0770288534827, -1613.342245535432
6, -1256.188497447462, -1572.6208209014933
7, -846.4731593145609, -1522.7279572673683
8, -1381.668085196452, -1514.0757180876262
9, -1264.5090814620987, -1494.9867335574238
10, -1381.5710913771265, -1490.110891652415
11, -1068.2100281858745, -1464.6884422644082
12, -1666.1931521852594, -1494.8536153066739
13, -1433.6814510016582, -1495.3724979426904
14, -1251.186075656681, -1483.2858376758581
15, -1439.971927879571, -1484.779227820547
16, -1181.0080520272363, -1471.6161666396592
17, -1833.2942544592386, -1509.4994854847155
18, -1421.817204914247, -1508.1549882759798
19, -1390.959825583945, -1505.1676009859857
20, -1384.1795473738928, -1502.0602639501585
21, -1333.2540049656563, -1496.892822632612
22, -1606.5032715432376, -1506.8336889472719
23, -1056.4494066923694, -1494.8944324538838
24, -1924.8138414231842, -1527.6177443130875
25, -1378.9993497358166, -1524.1874265644424
26, -1388.0074165005637, -1521.3073611664988
27, -951.6565297331963, -1509.7532967377385
28, -1389.3214762959494, -1507.6855812038682
29, -1846.2244603767974, -1528.5799239407588
30, -1738.8147633009587, -1541.3211932765057
31, -1361.0673659285715, -1537.6665181349967
32, -1354.3380069566258, -1534.016163966233
33, -1064.8438559193398, -1525.1225571136424
34, -1452.2679494362237, -1524.9306282531456
35, -993.5138271913671, -1516.0446223091617
36, -1381.6666411312094, -1514.0874810111884
37, -1364.4352044733519, -1511.7593790381234
38, -1533.8266190117006, -1514.5370568133296
39, -1834.4305683154923, -1529.2467498822018
40, -1359.447161834758, -1526.627743930729
41, -1601.2456463049512, -1530.930810302948
42, -1041.764467958226, -1523.8369893625566
43, -1340.9058768778918, -1521.1201282927304
44, -1174.2440552461787, -1515.7470046512728
45, -1364.2585913857629, -1513.7778416231524
46, -1380.380568938771, -1512.2170583718057
47, -1375.0439852879656, -1510.5977465350145
48, -940.4337546794906, -1504.193553477492
49, -1105.0533235472892, -1498.8385792182673
50, -1015.4099342498654, -1492.949532097022
51, -1214.9377118553493, -1480.810858616885
52, -1379.3793650962077, -1469.3532281830821
53, -1085.3024766369792, -1468.3070212645266
54, -1298.5663955672112, -1467.0081990553624
55, -967.2067639878477, -1459.1946433404166
56, -1370.9634478294977, -1461.3804087992255
57, -1384.7572458033749, -1467.055255784537
58, -1233.2882417439503, -1464.3393373783233
59, -1210.2343681688114, -1463.5017595548718
60, -1208.5318114729328, -1460.392362402105
61, -1634.2746445068049, -1471.8101894503939
62, -1209.7425953377026, -1460.9479814425222
63, -1469.5271533070552, -1461.8291756481426
64, -1273.1714333736222, -1462.1916275151798
65, -1382.5384778325079, -1460.8789524965325
66, -1096.9458902127383, -1459.927004066736
67, -1213.3006020433834, -1442.4900419202584
68, -1392.948294801103, -1441.8128128186659
69, -1394.4286667736776, -1441.8919719153193
70, -1170.7403268786434, -1438.0911240544042
71, -1407.9801931313293, -1439.734054173473
72, -1371.8777138664982, -1433.3192973811447
73, -1409.7726354685342, -1438.9189556358776
74, -1366.504097599683, -1419.2540894566607
75, -1092.295652407549, -1414.6284900513378
76, -1330.4387288142154, -1413.34272184409
77, -1093.122484478999, -1414.1560930659275
78, -1205.1193931852813, -1410.6042189231948
79, -1437.039606461511, -1395.3533656750267
80, -1314.4007904786342, -1381.522219988883
81, -1421.8275159555592, -1383.072622529598
82, -1172.2596725747806, -1379.7308057651794
83, -1243.2593663999537, -1381.9002276291785
84, -1303.374498873853, -1378.1968990817006
85, -1406.2669475369296, -1384.1514173542103
86, -1176.9554548927074, -1380.2774055252153
87, -1271.998518792495, -1378.2996220404589
88, -1372.1524922024273, -1373.5149945111216
89, -1098.1331788124942, -1350.2318526656973
90, -1084.1862952365386, -1345.6641425588045
91, -1361.621529589029, -1337.401026801545
92, -1063.100604642459, -1337.5113269333751
93, -1292.5496906251738, -1336.370659296318
94, -1507.1888786310392, -1344.6984643426933
95, -1306.8632824307972, -1343.2967133050124
96, -1424.6196901889891, -1344.579779502937
97, -1135.7031274070268, -1340.012336638557
98, -1098.1838930010838, -1340.4505535369728
99, -1138.2272518842499, -1340.7660027020627
100, -1096.8025013325578, -1341.1418342328934
101, -1303.9720224489458, -1342.8367901141633
102, -1229.7869766909714, -1339.493598394738
103, -1326.0318711850414, -1343.1185936404008
104, -1206.0650379016656, -1341.4206080528834
105, -1374.087952578011, -1346.264350343576
106, -1355.7527001479093, -1345.8636684924234
107, -1121.9983132902612, -1341.1262090148527
108, -1115.670811322261, -1339.6788103508184
109, -1265.5027672147905, -1340.6304922583279
110, -1239.61575766427, -1341.1308218955965
111, -1321.2773756647982, -1329.7693247433263
112, -1327.7124418236488, -1332.1112396451072
113, -1205.5032427177377, -1325.3158708099384
114, -988.5296578162689, -1322.747212615676
