1, -1313.762080971373, -1313.762080971373
2, -1553.9110547816622, -1373.7993244239453
3, -1191.902051647076, -1277.9934884034412
4, -956.1582792189629, -1146.0897370417617
5, -1225.3949920495943, -1151.598695963969
6, -1192.7497978520596, -1150.1680707547903
7, -1085.5141405668896, -1130.559292359235
8, -1115.1540433162918, -1121.6719680391354
9, -1174.5171484100558, -1122.9467655747094
10, -1226.730111228981, -1129.4244169620536
11, -1535.5428871836773, -1148.458945637039
12, -1713.2741641265518, -1168.5476158626036
13, -1614.8760375150703, -1189.163536485666
14, -1825.171007472836, -1211.0908472252622
15, -1590.1489846535326, -1228.219902606147
16, -1662.2544419150565, -1245.9084708622738
17, -1768.6004576167538, -1264.5243873572415
18, -1192.7196818506347, -1254.8056298645197
19, -1193.1119316673555, -1246.3660727811157
20, -1381.9023169572658, -1249.9578052716456
21, -1345.622391963173, -1251.5149148648748
22, -1265.1817861695429, -1248.8426139870191
23, -1152.5481615139583, -1240.011606556553
24, -1899.7193101652263, -1253.223919875318
25, -1427.6719530185478, -1257.5677236781307
26, -1764.6722248050296, -1269.381691967939
27, -1698.7333818522218, -1279.7899621406154
28, -1299.2217146006717, -1277.7694158295037
29, -1537.2225273821102, -1283.9573095428239
30, -1110.111577637501, -1273.1838580797844
31, -1352.5323747614598, -1273.63572011137
32, -1344.1004857527175, -1273.8034596694947
33, -1399.201816002661, -1275.747871486488
34, -1292.9257364991317, -1274.1552628928778
35, -1544.8267018532786, -1279.522809812995
36, -1151.0371740015476, -1272.5637443410326
37, -1107.0206403747723, -1264.2459916523883
38, -1236.1159473610935, -1261.3502117317491
39, -1112.4225743244024, -1254.1259143905543
40, -1393.2347190193932, -1256.1143774699121
41, -1257.7819312195536, -1254.3864989060378
42, -1134.9825192275878, -1248.7691005384409
43, -1019.8775152251941, -1239.194194401668
44, -1103.966652259648, -1233.2711180464762
45, -1231.2338937708055, -1231.5846090379337
46, -1119.0058500659218, -1226.6657785239906
47, -1218.1842423145288, -1224.8921326851018
48, -1179.368266058384, -1222.1607875851446
49, -1219.9429839724046, -1220.6393935365538
50, -1530.3775878777676, -1224.875137656949
51, -1194.2820964279672, -1222.0474644996998
52, -1228.038864871611, -1216.347249395533
53, -1092.1892646597553, -1213.5367381472738
54, -1098.1389447141112, -1218.2630609569947
55, -1105.901412668115, -1215.0069774416954
56, -1127.6856512895595, -1213.226597353827
57, -1120.4213661998945, -1214.268745324064
58, -968.3292189104674, -1209.510367251969
59, -1188.07457437364, -1209.8659374274466
60, -1002.1616481908554, -1203.3646322064787
61, -1087.307675263495, -1194.3023407602666
62, -980.5649100843904, -1180.967644408176
63, -987.015291226268, -1168.675193132064
64, -869.1563367764214, -1152.5503143438586
65, -994.1161386200429, -1141.484806844233
66, -844.0576330783349, -1125.3951359205419
67, -792.5759205382543, -1108.202459365041
68, -760.8723472405595, -1095.0004224930765
69, -884.9126856462708, -1086.6039289965797
70, -913.1309463602156, -1076.2086126215472
71, -1004.187193169295, -1069.1559336020812
