1, -1840.5734974300633
2, -1510.9448830889098
3, -1492.181883165213
4, -1390.9769550832864
5, -1418.5274007381838
6, -1220.6851315103581
7, -1619.3277365722145
8, -1651.8309881301045
9, -1689.0681176249159
10, -1203.2538148639428
11, -1509.7615548345027
12, -1744.7780556442476
13, -1738.9691889760174
14, -1743.4105931884412
15, -1246.6862644202383
16, -1131.7990615474891
17, -1289.0944074382421
18, -1715.479407004782
19, -1251.4168697398402
20, -1717.6760850533246
21, -1237.1542413879752
22, -1778.8235087642024
23, -988.6513549510943
24, -1599.2798928258703
25, -1543.791923089512
26, -1217.493219224615
27, -1128.8480377415972
28, -1541.4080746861612
29, -1399.5446822905856
30, -1594.9492295593209
31, -1781.3824773088757
32, -1394.1450701297774
33, -1560.9053327824345
34, -1215.9107561625124
35, -1274.030480179574
36, -1222.0856577443903
37, -762.1100942989358
38, -1400.7185110377047
39, -1108.7737451919722
40, -1408.773878291667
41, -1092.4599215266107
42, -1080.860427655003
43, -1376.8829283015648
44, -1205.5829273813092
45, -1241.232402563454
46, -1321.9031430984733
47, -1230.1206674251619
48, -1227.360662018421
49, -1180.0815212764546
50, -1248.2838030004586
51, -1286.6844182216735
52, -1282.5664473809497
53, -1111.855290992726
54, -1261.2724401818214
55, -632.8781309460202
56, -1190.6693143440211
57, -1190.2868354451568
58, -1029.0490576462862
59, -1104.5763114596648
60, -1095.4972582774474
61, -1216.8434906824482
62, -1136.207787519155
63, -1240.7149280652618
64, -1182.6855340345005
65, -947.4301952357553
66, -1160.4831396492632
67, -935.6491980878855
68, -1147.5169937066821
69, -1135.4305541768742
70, -1183.13336211327
71, -1010.4394276532202
72, -980.1463534992668
73, -1093.6787800967775
74, -1129.7098898223517
75, -1149.6099209738318
76, -1156.769394080483
77, -929.0251683468539
78, -1018.3674094129129
79, -991.1912228263924
80, -726.9112624780821
81, -658.2685408139341
82, -1237.116044116955
83, -1017.401115179964
84, -1140.8181952383827
85, -636.5555822704058
86, -977.0973602569957
87, -505.4333578299346
88, -519.2362107484641
89, -1035.3560727967283
90, -887.4392742803965
91, -771.9267563827965
92, -1006.8642559333559
93, -779.5039700611393
94, -521.1934060294407
95, -707.5064108272983
96, -894.0412690538402
97, -1714.4741458139565
98, -1082.1061200267077
99, -654.1675381751893
100, -1036.3128579002685
101, -1045.8790855255832
102, -902.0218624857672
103, -910.1251194044356
104, -898.4791109166555
105, -1065.1841866310322
106, -1043.4106927652865
107, -989.4459397948727
108, -983.7111958782672
109, -1085.611661004117
110, -893.844976339899
111, -1051.4336269807927
112, -999.4840006924869
113, -1032.6485884400404
114, -1024.1181298732058
115, -1126.0855485089317
116, -1103.0451251463792
117, -1230.624108527827
118, -1108.8432114806976
119, -1055.9289373792471
120, -1212.0991492949204
121, -1436.250843555129
122, -1215.8324626546164
123, -1020.2124420739901
124, -1549.8968219023425
125, -1048.0636990173732
126, -1069.970574848245
127, -1089.730508425584
128, -764.2881507682016
129, -965.8606321921359
130, -825.3791864641771
131, -775.2320885837221
132, -878.3325563539064
133, -886.7977572773636
134, -628.5362580273803
135, -746.6904806009426
136, -871.6846773681801
137, -780.3205358467554
138, -789.8947608044056
139, -811.2034128388211
140, -827.0949842723976
141, -379.7387474393567
142, -636.4146454423492
143, -884.9853160918769
144, -771.7231453544114
145, -761.743541470834
146, -895.4167483171436
147, -1051.723118430107
148, -1002.07740224257
149, -880.846539290429
150, -773.837526828882
151, -933.7461686426607
152, -827.7663592498701
153, -1005.6897388153603
154, -533.2499641478496
155, -889.9622878513721
156, -809.0892645963422
157, -1057.7206479660524
158, -782.7478714349958
159, -892.2830328340589
160, -1013.2697774087231
161, -894.4670229224919
162, -777.6645986392296
163, -920.9248757823649
164, -1039.0686544000787
165, -1016.9912699311808
166, -962.3624396881187
167, -1173.2903206191647
168, -989.9397660521352
169, -992.0439861616785
170, -956.8230721577506
171, -1037.6586059247702
172, -917.1282807341335
173, -885.0154981781849
174, -901.425892453919
175, -1026.3669279922804
176, -907.8825337050914
177, -1040.3287387236935
178, -676.0083565692897
179, -771.3237814289945
180, -898.6877051517171
181, -608.5081889080058
182, -804.9744004261355
183, -1693.3500971432545
184, -1042.931557051889
185, -0.739395768821557
186, -248.69935145490984
187, -121.65535573102268
188, -0.8535796167445971
189, -506.25782926363894
190, -125.91465329551785
191, -779.048826634609
192, -783.6200786499448
193, -722.3559731438945
194, -128.39193318214944
195, -375.81437014451836
196, -976.5686898905426
197, -777.375758524684
198, -861.1908137233953
199, -918.9989824425081
200, -126.09813690150676
