1, -1574.883104631186
2, -1462.536444689279
3, -1347.2411097241934
4, -1637.4720796808551
5, -1679.6132594093483
6, -1853.2530829892582
7, -1126.9495000214863
8, -1562.2959002408072
9, -1706.8553497424962
10, -1847.0279850040977
11, -1641.526614919536
12, -1598.6539990955064
13, -1508.7158825935135
14, -1660.8154404312006
15, -1545.8182579614313
16, -1737.244384137122
17, -1529.1382456525478
18, -1481.010516688685
19, -1741.5244221052633
20, -1373.1012609676582
21, -1448.3064554437497
22, -1417.7564587112508
23, -1624.2399525743551
24, -1454.866920595138
25, -1587.1381565984698
26, -1366.952676057995
27, -1269.7342631318163
28, -1623.5437997008974
29, -1272.3985751507173
30, -1487.357000604837
31, -1374.8141098641672
32, -1390.4281724795246
33, -1183.405990088931
34, -1046.5048169998904
35, -1263.181931325466
36, -1358.235697876754
37, -1393.4609590481018
38, -1153.4818258520024
39, -1343.6323584484774
40, -1316.9711876658598
41, -1191.637420080324
42, -1307.9613425498192
43, -1202.576582246329
44, -1274.3103766866727
45, -1274.646941868389
46, -1177.5416135290045
47, -1160.2529958140376
48, -1231.6636669822853
49, -995.0508074555212
50, -1223.5905574774665
51, -1085.9478155854904
52, -1163.1379827005942
53, -1118.289090794415
54, -1104.757518651343
55, -1120.1383823556732
56, -1053.1160063653397
57, -988.4529336373088
58, -876.7423728098332
59, -871.2424944743924
60, -1034.5317689306721
61, -803.6643047064163
62, -897.2950313893788
63, -866.671420386844
64, -809.3080747232134
65, -700.6131947983978
66, -900.878408058961
67, -773.169194880818
68, -746.4044360573695
69, -760.6544137592725
70, -769.71935047657
71, -757.6867065212687
72, -963.5193193329559
73, -777.484819367589
74, -776.3895104475966
75, -893.3357698640343
76, -886.529843421838
77, -892.3494891897298
78, -891.7818226695515
79, -627.6187103867695
80, -1001.1191513221527
81, -893.6333082269889
82, -797.5799256493602
83, -764.0536375338883
84, -811.9507878369449
85, -616.1197103157648
86, -632.427612849939
87, -742.1589786086734
88, -760.3882471083981
89, -623.5867309161588
90, -956.7668806561478
91, -527.894186064799
92, -823.8579794278908
93, -660.8420734843197
94, -636.1402701150656
95, -867.5762868847332
96, -714.3152816597692
97, -619.2480796369654
98, -498.61391784398023
99, -382.8852485450973
100, -253.55011045544308
101, -273.1699419368351
102, -127.76046953590763
103, -247.08546170644038
104, -617.0545363565715
105, -247.0453876253165
106, -125.94664803594513
107, -127.15512678778688
108, -122.99357868024367
109, -246.75063241991865
110, -596.801230651825
111, -124.33681500046073
112, -484.52863858833723
113, -124.24465073620925
114, -0.28046842911010783
115, -608.356346826558
116, -491.6563630456826
117, -496.5260492094473
118, -126.39066171712626
119, -240.63568976547822
120, -367.96501476386953
121, -248.3050046176922
122, -245.32421526877835
123, -126.25797789105933
124, -359.03077100785345
125, -248.27218651052056
126, -119.91244442908531
127, -355.2087317080865
128, -0.806312727199394
129, -670.5084736843304
130, -127.14992671691921
131, -552.7464481405392
132, -126.98155769144117
133, -119.31822615452383
134, -125.55537273059593
135, -2.2327964499602335
136, -124.56915335478915
137, -240.88974027367783
138, -121.43697814480898
139, -246.63602571560713
140, -127.7264405760101
141, -123.9195411306901
142, -129.11045289274406
143, -125.0832139598421
144, -502.6167831615024
145, -520.9713841133765
146, -242.60468843227667
147, -245.57902493836605
148, -360.5980243441215
149, -866.6614302615924
150, -373.9766241371025
151, -255.1883262023182
152, -1059.3494979893794
153, -236.25104154592887
154, -1164.1031828081923
155, -1162.4462544005034
156, -1043.8475512142063
157, -242.77510240289186
158, -367.8102449918628
159, -126.90900782267629
160, -512.8995000688345
161, -533.4063402748973
162, -611.1203445963957
163, -123.17784501869757
164, -125.94668422196393
165, -118.4957468074459
166, -122.67676300535558
167, -619.9432975882531
168, -240.05773898062537
169, -482.14236640357
170, -248.78595934695207
171, -127.59919628166168
172, -126.37812347626661
173, -120.52942780450057
174, -127.01672128748183
175, -119.72886690716415
176, -125.22628746584287
177, -126.39934069934863
178, -127.46638612533341
179, -512.7822143571772
180, -247.5300024030353
181, -244.65738100032348
182, -247.0426048921237
183, -126.13728737365062
184, -245.90911784580524
185, -126.09362924181744
186, -126.52676679758147
187, -125.36682324249506
188, -250.7022065230551
189, -534.9769683938998
190, -124.91623295638807
191, -117.57948155293414
192, -622.3712468451353
193, -247.72770311898284
194, -517.8351115526
195, -123.55582635139865
196, -672.3041890941107
197, -614.7252224712305
198, -357.72529666059705
199, -381.79294581014426
200, -245.13207962711758
