1, -3.4453335818557793
2, -98.11001101331317
3, -124.98921334947457
4, -12.017783131978643
5, -108.08351933860352
6, -107.76705209411028
7, -105.465705621562
8, -115.0894531096336
9, -115.05451037593019
10, -28.435253034578803
11, -21.457677173826454
12, -20.11500747252164
13, -19.858978902766534
14, -15.4115561289664
15, -16.912018285348623
16, -128.68152509299586
17, -12.257252491809957
18, -8.860044367945713
19, -12.803724784792257
20, -132.48306887799956
21, -129.11467459673383
22, -21.629921876350988
23, -131.80578512501316
24, -135.96400055861398
25, -122.08797384319783
26, -122.08064554589586
27, -129.01153479773953
28, -134.6433436077267
29, -127.00336397670829
30, -123.99370294440436
31, -118.90919457117522
32, -123.29188203048119
33, -140.42476559469964
34, -126.44578979797875
35, -31.27055331963597
36, -133.6552575622423
37, -135.32326928382668
38, -131.9772810197661
39, -5.743219164583062
40, -29.422315193836006
41, -9.643854840015209
42, -15.037469820681167
43, -18.37827579251306
44, -16.74597929109324
45, -108.43484540466767
46, -110.16532572846174
47, -109.5755757144306
48, -114.11695666119927
49, -110.45086224357736
50, -117.47755312716174
51, -110.1872278531256
52, -120.41267088828536
53, -115.5645306648021
54, -120.35492655404401
55, -115.69486885409552
56, -118.22787390323334
57, -113.41893480274203
58, -117.71152990907018
59, -111.39090027796341
60, -115.62410797390325
61, -106.79787444829947
62, -115.7878932446458
63, -106.81305229851824
64, -106.59053393366301
65, -109.09443454189613
66, -116.3026650179134
67, -106.52130689593304
68, -106.07693505870117
69, -123.9077613421542
70, -11.367905971080075
71, -123.72812847876096
72, -20.76248016341922
73, -111.65875115974879
74, -120.55001800663263
75, -113.4672311402382
76, -111.82584303588543
77, -16.225925557221302
78, -132.19846857237616
79, -109.28170327169764
80, -103.6423460054733
81, -14.978092199273865
82, -103.19508445359975
83, -23.136094024347912
84, -19.373763950244104
85, -22.85537907772628
86, -19.154996502726455
87, -17.536199084012313
88, -26.525855026015645
89, -19.705476422491202
90, -109.32697202982246
91, -17.718704592250393
92, -105.99757214656167
93, -13.792899287798393
94, -106.97287034620021
95, -21.676456719825804
96, -23.928745784236042
97, -20.366454952761927
98, -100.95199373629228
99, -101.74405799131267
100, -99.98674483013383
101, -98.8904484245495
102, -102.59317499910813
103, -107.67506309542102
104, -102.19420220452844
105, -138.6357053664417
106, -101.1103975372924
107, -100.67958973999208
108, -100.69687622078197
109, -100.48387149082858
110, -98.75055046214001
111, -105.44050682813447
112, -20.233298149658147
113, -16.721586480214054
114, -130.2062980808348
115, -99.3214058131324
116, -103.16154580531932
117, -21.679189342742905
118, -21.145621409181174
119, -18.672655778667675
120, -19.00441322236853
121, -132.7849498870524
122, -20.99006165572013
123, -20.057322622845504
124, -20.40210780201912
125, -134.28766935741217
126, -20.24705412837681
127, -21.32240555214042
128, -20.461037005288564
129, -98.79712306912693
130, -19.662290351060054
131, -25.67244408284443
132, -100.79260945106346
133, -97.95901045006433
134, -111.62433266366713
135, -22.147218046599573
136, -101.70957487335
137, -105.98647189464015
138, -106.26282957786941
139, -103.24303757752224
140, -104.11344316556337
141, -109.83583290379086
142, -106.5740610646029
143, -111.16836382302644
144, -104.72069088582211
145, -108.42429180601478
146, -103.60367133274937
147, -107.86917417907007
148, -101.26025174949362
149, -15.267139131578558
150, -19.998065415777756
151, -99.50331620689634
152, -20.895481240229323
153, -21.111471002741773
154, -22.400776241021667
155, -23.44037653018699
156, -20.813956556683223
157, -15.451051222474051
158, -20.65025065785369
159, -15.06010947715448
160, -16.398190364072697
161, -21.823483004979167
162, -106.75844859251877
163, -112.18620404718835
164, -119.04542581646189
165, -119.81915073994827
166, -108.53954209454027
167, -105.1208087376812
168, -23.96696990811423
169, -18.83835157775445
170, -20.03232032796357
171, -23.34122415725924
172, -18.92164383672522
173, -21.720566386213438
174, -21.893157590728404
175, -18.110524330795155
176, -19.940925821968314
177, -19.18135272590835
178, -17.23217999145206
179, -19.09414021217495
180, -19.90940307347492
181, -17.385265778446442
182, -17.080606536583282
183, -21.326415313701148
184, -19.179339247681508
185, -22.377770119733587
186, -23.066239892908317
187, -106.25958624170266
188, -18.188238141185256
189, -114.19887670556956
190, -17.457999170127326
191, -115.0997296157819
192, -21.87699861372383
193, -21.591029911144826
194, -22.295200955107077
195, -114.38326333824978
196, -26.229943197972954
197, -100.62804129836783
198, -102.59336578538142
199, -104.68234316150988
200, -115.68385149199841
201, -118.73622467559318
202, -25.663150713362377
203, -13.750996819781287
204, -102.1760662304434
205, -103.10472174631312
206, -102.50889346193416
207, -105.84671138085889
208, -17.269492483142848
209, -104.61469059175717
210, -119.63167162572961
211, -107.63174439441781
212, -110.76059376330319
213, -108.72082843358731
214, -108.62593667312761
215, -105.42761818670256
216, -106.64767626619647
217, -102.04132613668965
218, -125.84072957240573
219, -122.53206876352817
220, -13.975902283027033
221, -11.87899076197084
222, -13.442931117257185
223, -124.0285259870716
224, -105.81279752216031
225, -116.6717443692453
226, -108.87982276128494
227, -127.83812078708513
228, -106.5477887681942
229, -108.4067208855007
230, -15.267867743129036
231, -108.64563349663601
232, -20.307891985223442
233, -105.81759759999139
234, -101.5637672025609
235, -103.81574627189977
236, -114.48879033369968
237, -102.23759951165724
238, -103.38463887730899
239, -105.22422035983669
240, -103.64393695502527
241, -108.62809945901915
242, -109.54571713556338
