1, -1904.8834914125143
2, -1303.1262001562848
3, -1059.9513561005601
4, -1205.3246288504452
5, -1598.0734882343556
6, -1701.6520352213925
7, -1454.8779648845348
8, -1686.1010731276438
9, -1588.8770011059742
10, -1591.6732624961908
11, -1586.7129174827242
12, -1657.3179057483458
13, -1560.8319426107364
14, -1518.4616830465586
15, -1397.7952255680639
16, -1483.0323158663011
17, -1730.0282694179784
18, -1425.5587353728454
19, -1296.364177701339
20, -1738.2508799541206
21, -1510.143784350284
22, -1770.832072447059
23, -1629.2261570662145
24, -1637.9239889543267
25, -1744.5313339667514
26, -1677.3341587320415
27, -1665.4129997939488
28, -773.1877560837995
29, -1500.276630704333
30, -1343.257209867582
31, -1572.3974852697277
32, -1474.9693317939161
33, -1662.1694464972331
34, -1480.2173735439483
35, -1437.5642537361693
36, -643.5297008741519
37, -1242.3167383140683
38, -1364.3515411182689
39, -1318.9581078762667
40, -1383.0789463158626
41, -1184.1622399382277
42, -1225.9448705340997
43, -1233.805218184954
44, -1292.7464216202152
45, -1250.7327336327671
46, -1391.5817458953393
47, -1096.1401186242172
48, -961.0536161511416
49, -1111.652842254021
50, -1099.2202601963359
51, -1231.9838410517257
52, -1299.2787626133543
53, -767.9429301449654
54, -1035.51392780849
55, -1095.0573129805066
56, -733.2253256504041
57, -1150.2090931426264
58, -1126.9451562356028
59, -635.4908747962447
60, -886.733787859792
61, -1224.1123535931424
62, -893.9843966721401
63, -1064.69373823554
64, -926.7332922389971
65, -871.126752527234
66, -766.2087762480049
67, -1027.53624296355
68, -992.5860210916677
69, -1445.706876851895
70, -743.5567242208101
71, -930.050992238201
72, -985.4893254734874
73, -636.7416307506348
74, -637.9533709402565
75, -661.2754601434287
76, -629.3620247732633
77, -514.8250771154882
78, -599.0944394337353
79, -748.7047946969044
80, -507.64236008095736
81, -622.010109491704
82, -387.3822378153612
83, -503.6132926230451
84, -380.97303957835436
85, -620.6614351129014
86, -249.1739958326444
87, -361.27132169900915
88, -620.798743768348
89, -611.4742979291767
90, -379.8153766276179
91, -924.0656479757484
92, -377.6214000915127
93, -254.80687698425265
94, -791.5809947792794
95, -498.6838814215375
96, -370.51727304370183
97, -570.9458440716043
98, -378.3128501293272
99, -695.3810803320708
100, -616.2381918520504
101, -377.78327384742715
102, -647.8863583299661
103, -630.1469899412577
104, -829.4959485925477
105, -845.3855230406915
106, -504.40538852736034
107, -381.008396922516
108, -499.6625431010931
109, -380.23409095437677
110, -511.61676571878513
111, -741.9747888971903
112, -322.6195953004652
113, -256.7827377726511
114, -244.82304375935092
115, -252.33722580499702
116, -615.0737560307862
117, -485.2791428922174
118, -251.35362828500487
119, -249.91809280573187
120, -252.59329788076826
121, -750.5434254841339
122, -252.9125844302397
123, -126.95628713899069
124, -128.91899663873957
125, -601.4472978162961
126, -3.0416931851286324
127, -365.58074893541084
128, -753.9713731527825
129, -241.8875436237799
130, -359.7456472954636
131, -126.01496599232995
132, -125.8752312684459
133, -126.96992495623654
134, -1034.6298342992757
135, -2.5597196808243043
136, -486.10510343741305
137, -126.25229296450608
138, -484.1847552441881
139, -812.4471727033458
140, -127.44465370464808
141, -500.78598690889226
142, -368.6542013227013
143, -492.2347059125423
144, -126.1771213794281
145, -125.89779878598563
146, -127.69457342834559
147, -375.0322630662512
148, -0.39872761384938027
149, -247.56414713105454
150, -770.8890365869667
151, -473.79380612528513
152, -125.4106617006663
153, -242.510156607135
154, -548.6629227944819
155, -361.0587068742251
156, -123.9791662010473
157, -122.24891853827425
158, -126.34555054961429
159, -359.9930523438553
160, -248.94826459490366
161, -249.45538603878333
162, -357.62460885219804
163, -126.55523690103887
164, -124.17739076597842
165, -375.48039732844313
166, -244.0079405989383
167, -1067.4340563022229
168, -125.00489188086608
169, -478.4298481637707
170, -127.23048371313608
171, -1046.1445037616918
172, -1051.180143853229
173, -126.98274679300897
174, -1079.9495406536341
175, -1055.9208289345459
176, -1153.5667596828598
177, -117.77593586185995
178, -1079.909810752932
179, -121.58287283491717
180, -485.0640560832471
181, -1125.5058030512557
182, -238.99365101392056
183, -122.40969262962054
184, -118.97994517303415
185, -240.2665240501813
186, -355.61753491511985
187, -237.08732527958216
188, -123.43184245322298
189, -237.52865697066858
190, -375.4874881634929
191, -602.5653700077073
192, -238.48289649312392
193, -122.53253574948756
194, -501.31057281703505
195, -127.02097981255248
196, -360.38188137932065
197, -369.772667864258
198, -122.13430678317015
199, -252.4635597290194
200, -518.8459258948985
