1, -95.58837010160147
2, -103.12640813201229
3, -107.13950547246672
4, -117.07408374983773
5, -119.36584089700085
6, -114.55865892578052
7, -117.2940075179556
8, -122.62395374741376
9, -121.88937524904125
10, -110.38192541256446
11, -109.83130760550229
12, -108.36731608964364
13, -108.9257219925761
14, -108.84048119962323
15, -107.85985052463727
16, -109.03773079839907
17, -111.79480397820402
18, -112.971849848069
19, -114.73627020659482
20, -112.98226197165907
21, -113.26691191806297
22, -108.16698879713314
23, -109.19691733957312
24, -112.35397238881687
25, -114.93957992339878
26, -114.71324295928207
27, -113.3804417311516
28, -114.79159570715525
29, -114.42874134582512
30, -115.08473608567391
31, -114.90315817223899
32, -115.117134941919
33, -114.55384565184492
34, -114.62868966323884
35, -114.64868801701006
36, -114.30799812131835
37, -114.17831747939518
38, -114.11501201316452
39, -114.03372283242456
40, -114.09042120278689
41, -113.79089284088555
42, -113.63886825625835
43, -113.24362278897378
44, -112.83624791451666
45, -114.43726954650104
46, -114.51893397533819
47, -113.97226630772231
48, -113.92252979278891
49, -114.46617466539203
50, -113.07669188880632
51, -114.75605653992386
52, -114.37349862890477
53, -113.73208337190908
54, -113.70654908421903
55, -114.09422873979871
56, -112.92271092621114
57, -113.84786397219692
58, -113.89740962029653
59, -113.6975253612944
60, -113.63263720864555
61, -114.71704064230946
62, -113.3982769614456
63, -114.6170133421152
64, -113.69806733424467
65, -113.24767100846927
66, -113.2740691126019
67, -113.32978423520503
68, -113.25014624201924
69, -113.38157971548046
70, -112.96509333617567
71, -112.71929789020899
72, -114.83664307035147
73, -113.22833602785657
74, -113.88209419561392
75, -114.59279672833655
76, -113.9122234474322
77, -114.7840151986077
78, -112.41533345132407
79, -113.38668746324721
80, -114.74746932417088
81, -114.47095313618244
82, -114.83823124270101
83, -113.97294284695796
84, -106.90022028883439
85, -112.30301862560901
86, -114.15723416202654
87, -111.43289791535761
88, -111.55128824750375
89, -110.07000982665805
90, -113.09988204085224
91, -107.8100746880091
92, -110.68446623515686
93, -115.93545358903609
94, -119.83481976543408
95, -120.38048321149256
96, -120.07503987834465
97, -122.2749492306193
98, -122.27221241448618
99, -123.20209808993346
100, -123.7779842537724
101, -125.0717881549915
102, -125.77138204544075
103, -127.82996212965406
104, -124.38550311765354
105, -125.23775556261182
106, -125.7898145556034
107, -125.13907908182959
108, -131.80433570885185
109, -125.10445479575363
110, -126.61592830423679
111, -125.1863969058588
112, -127.49660339093677
113, -125.93692958023298
114, -124.69211443434956
115, -124.54914832708226
116, -124.4267817738894
117, -127.15662086819557
118, -135.94592788226385
119, -126.18353242701352
120, -128.06290928897613
121, -117.91024024895172
122, -113.84656271243716
123, -24.314557953063584
124, -131.04521254700813
125, -129.47666170374157
126, -129.67235688719933
127, -136.2163365054799
128, -127.24258373098905
129, -124.09067856820333
130, -124.57211824512672
131, -120.79176627353492
132, -120.36880416224142
133, -124.27203297426274
134, -122.58426867289931
135, -120.76968882730628
136, -122.3292369080163
137, -116.27210068007824
138, -111.80513374657042
139, -113.36204020599993
140, -109.54202941473008
141, -117.59432458071299
142, -113.77944935026606
143, -112.48001220865454
144, -114.16079054168686
145, -112.69393801896732
146, -113.64175751640123
147, -113.31626144631996
148, -113.37457027970358
149, -110.34593625939473
150, -113.26804701182444
151, -110.10409643832605
152, -111.17695565281937
153, -108.32504461483472
154, -113.23063805443434
155, -112.7117542083302
156, -109.36150208358332
157, -113.2936759612356
158, -111.02737647529257
159, -108.55414787131964
160, -108.50209998508075
161, -113.11727187821648
162, -109.06558897906156
163, -108.27307247470655
164, -112.81057586931396
165, -111.60566234965974
166, -112.9414807284975
167, -111.85380500597157
168, -108.12678160722055
169, -108.14137953619755
170, -112.9102558545818
171, -111.61164938560904
172, -113.68892526739202
173, -114.0404132881656
174, -112.68719666747461
175, -112.93485699523401
176, -109.94254686925427
177, -114.13736544321944
178, -112.2461209820914
179, -113.96202344624304
180, -114.22148289620006
181, -113.72447831984805
182, -115.8007729641425
183, -115.16908864727725
184, -115.37849341010548
185, -111.92182253695151
186, -113.8177918493853
187, -113.81487603417888
188, -110.53631503544338
189, -109.4989669197242
190, -119.07603540374366
191, -114.37628548482067
192, -111.53920813179744
193, -110.6692173987136
194, -113.81230525422457
195, -112.75254322300317
196, -114.03205378627243
197, -112.57671284745572
198, -112.16672579579371
