1, -93.22671813467308
2, -117.52643900755402
3, -127.53084877536557
4, -127.80967235014734
5, -11.755459304833572
6, -6.738369129019732
7, -5.555053011333597
8, -15.310813036811986
9, -16.50395432513315
10, -8.069767390171204
11, -11.631505321535142
12, -12.883669487291591
13, -13.840787289644148
14, -14.160540401633497
15, -15.250482445191215
16, -14.603896327426789
17, -13.89029639186151
18, -14.485839017912737
19, -14.282032858355262
20, -15.005800883066472
21, -14.269789322012967
22, -14.24220730281148
23, -14.797483657526227
24, -15.301607979999698
25, -14.57629767662331
26, -15.262726400285914
27, -15.380074350518573
28, -15.43668285612948
29, -15.689531648160525
30, -15.472042319870356
31, -15.608562137380252
32, -15.89049451333895
33, -15.709316806424233
34, -15.861764545064059
35, -16.1553566453613
36, -16.050902170857135
37, -16.191092707046316
38, -15.418355520448326
39, -16.874305970691513
40, -16.523977333099747
41, -16.47349729393084
42, -17.06384988923039
43, -16.523934394117372
44, -16.824556637183896
45, -16.893970617092663
46, -17.011140209472124
47, -17.05463487235445
48, -17.761563552501116
49, -17.272585656608996
50, -17.793182187789157
51, -17.413973895012305
52, -17.36029438173919
53, -17.6048276961525
54, -17.5325320728574
55, -17.532345980023717
56, -17.601607818785936
57, -17.77730241788626
58, -17.83264311152276
59, -18.68143236197736
60, -18.075439661906938
61, -18.061545369375036
62, -18.194528110130836
63, -18.34320740093297
64, -18.280682874317552
65, -18.13823466816916
66, -18.566754773484313
67, -18.01133168028197
68, -18.288372686417244
69, -18.398683979055132
70, -18.32468140905576
71, -18.248632596967287
72, -18.587858276398006
73, -18.443549688260187
74, -18.979441071337327
75, -18.57629908939454
76, -18.524385694174995
77, -18.66328080088475
78, -18.810184887981535
79, -18.835536146617574
80, -18.70200153448617
81, -18.759237471337705
82, -18.96086617563697
83, -17.47401118379965
84, -18.98608093010521
85, -18.77134151855674
86, -19.132940439080595
87, -17.167401206441546
88, -19.21976330662644
89, -18.726674276682264
90, -18.717705007601328
91, -18.76937734333309
92, -18.55748301460041
93, -18.47359782297327
94, -18.911906283195957
95, -18.926849281811457
96, -18.77992840316285
97, -18.79448386863867
98, -19.551361904850147
99, -18.75000465338747
100, -18.802461968466712
101, -18.600764603771427
102, -18.77186723210948
103, -18.727455249056526
104, -19.1108799277753
105, -18.57796819451884
106, -18.551543796678402
107, -16.878828062183832
108, -18.666329836699916
109, -17.130779487728343
110, -16.77108757922326
111, -18.581358153902933
112, -18.52133964173294
113, -18.406800002747545
114, -18.52598916854129
115, -18.367981522473862
116, -18.311663243100117
117, -18.946427131319417
118, -16.292474955936754
119, -18.540132646073808
120, -18.39176854063392
121, -18.478349920537855
122, -18.698320574975046
123, -18.582975256424792
124, -18.435932693219087
125, -18.33701427853191
126, -18.252673506935476
127, -18.245575325984124
128, -18.069529145904262
129, -18.16262152441757
130, -16.271706345707003
131, -17.932077537723238
132, -17.85915936457937
133, -17.902391097323406
134, -15.907988662954642
135, -18.047233304539812
136, -18.054497583939295
137, -17.182247471295224
138, -18.09549678891909
139, -17.932537215418403
140, -18.39857675386138
141, -18.428777872933967
142, -18.22384786878504
143, -19.02369204431447
144, -19.225177610903508
145, -19.52028387618701
146, -19.391697058166528
147, -19.411941181213663
148, -19.368431940071396
149, -19.469014854133068
150, -19.422648349099642
151, -19.263726281143942
152, -19.4588246314358
153, -19.443658205795632
154, -19.543776895107865
155, -17.877894016886238
156, -18.110386264814416
157, -18.388453606370753
158, -20.065948062611728
159, -19.808028586353334
160, -19.96339746902052
161, -20.00463103071564
162, -18.680987570017724
163, -18.467672503833317
164, -20.067118703314982
165, -19.814447981605817
166, -18.307730867152394
167, -18.43328112784234
168, -19.94310613856945
169, -18.758023607210387
170, -20.066559334623147
171, -18.259733702643608
172, -18.42581892560469
173, -18.651445366405962
174, -20.267424906361782
175, -18.94234815835929
176, -20.42715531913692
177, -18.666077912250753
178, -20.389169154393432
179, -18.459031000702666
180, -20.45449115448715
181, -18.922810673500006
182, -18.66915425956485
183, -20.748119295573385
184, -19.061367479034587
185, -20.643671841632784
186, -20.453259324530176
187, -18.953223598707932
188, -19.02111047034849
189, -19.069063343917282
190, -20.714390379028387
191, -19.015792437716648
192, -19.167763453365303
193, -19.873963466292153
194, -19.794601741338354
195, -21.36181663553281
196, -19.818841229233122
197, -19.938298483241187
198, -19.926738181031176
199, -20.137051942329272
200, -19.91866695068821
201, -21.619398612970244
202, -20.241353761212693
203, -20.248266585846935
204, -20.263059570054207
205, -20.356219164795444
206, -20.13306853421816
207, -20.092499491705716
208, -20.031831650688282
209, -20.43284633480944
210, -20.964279756332438
211, -20.619293625747527
212, -20.67836350399859
213, -20.732734616240997
214, -20.610464758436592
215, -22.147638180146608
216, -21.92402959316819
217, -20.56730566818309
218, -20.483839751173885
219, -20.31959887720714
220, -20.57354729507581
221, -20.530815440802606
222, -21.665532914335085
223, -22.09062859124425
224, -20.43956318510569
225, -20.266160230506195
226, -20.503841620036628
227, -20.409172215735484
228, -20.15122903579866
229, -20.23989122817194
230, -20.545274648258026
231, -21.929942190067283
232, -19.790330462133063
233, -21.63084229528836
234, -20.166585950777602
235, -20.313378877406436
236, -20.326682442180818
237, -20.206752207653995
238, -20.001170834907402
239, -21.76106952957643
240, -20.08018719506402
241, -21.73385223843511
242, -20.082285380856124
243, -19.891866345788525
244, -20.209796116612456
245, -20.278194904974953
246, -19.56848144943361
247, -20.006124001225718
248, -21.499474194791603
249, -21.95239833183682
250, -20.068643162458756
251, -20.11350591305176
252, -19.533424474805354
253, -19.581357326393537
254, -19.990183774094294
255, -19.971634978195848
256, -20.317238236270846
257, -20.07222452032118
258, -20.04467747461285
259, -19.958794210991535
260, -20.13091024045937
261, -19.95688596524881
262, -19.555324530903814
263, -20.383272112482977
264, -19.401903530452582
265, -19.77594096942276
266, -20.07618676660226
267, -20.050481633954433
268, -20.042375530618557
269, -20.013391328354594
270, -19.722769404849284
271, -21.330174809135393
272, -21.540509549699873
273, -19.89902332014623
274, -20.0330747489135
275, -20.12016234735554
276, -19.772578446904447
277, -19.91258673796427
278, -19.56990294270138
279, -21.032294904061533
280, -20.66138467918569
281, -22.18407448912353
282, -21.345675360253733
283, -21.517594505761107
284, -20.861884446620916
285, -20.989543146609808
286, -20.64842003253862
287, -21.212754885253737
288, -21.225790836686386
289, -21.89217227744193
290, -21.252680790569276
291, -21.17540907303813
292, -21.09880383193915
293, -21.12966947382755
294, -21.000942255358765
295, -21.217766496172096
296, -21.197395229610315
297, -21.344525230446504
298, -21.364853868324612
299, -21.212953777906474
300, -21.316784489858836
301, -21.091127589673054
302, -21.265612758360522
303, -21.234838910959926
304, -21.790199848728985
305, -21.222940444517484
306, -21.421217586415235
307, -21.402981881630698
308, -22.132658484433566
309, -21.220838088633606
310, -22.195884644814747
311, -21.113714120468252
312, -21.260965296242457
313, -21.309485931909332
314, -21.23125230915603
315, -21.40514572586726
316, -22.24435357773665
317, -21.807612635232346
318, -22.189890380364567
319, -22.188783610649516
320, -20.99075985148822
321, -21.184964810917318
322, -21.232718530743796
323, -20.801314909819055
324, -20.736871430779892
325, -21.107590691264477
326, -21.035838164141452
327, -20.709259665805174
328, -21.065050667606574
329, -22.030142092728696
330, -20.69747476706967
331, -22.072986062819112
332, -22.135281932999987
333, -20.763004910703557
334, -20.67154820005181
335, -21.049851603966214
336, -22.075932758084424
337, -22.17136122330485
338, -20.75714854387292
339, -22.160710754726953
340, -20.826173705589728
341, -21.024961924089276
342, -20.878768011143663
343, -21.08005910657194
344, -20.888580914339382
345, -21.92457088227341
346, -20.896690402910203
347, -20.654085977365973
348, -20.93941429825452
349, -20.93165610805785
350, -22.146591808327035
351, -22.046323290309136
352, -21.86806890634199
353, -22.117458196567302
354, -22.320274600479667
355, -21.91835017049198
356, -22.018791791594936
357, -21.817038475691064
358, -22.091043145191158
359, -22.849534750962718
360, -22.084770242387943
361, -22.240172375932307
362, -22.00857175249541
363, -22.358569197170297
364, -22.096692421271122
365, -22.17095452227257
366, -22.067250151332548
367, -22.10194584083799
368, -22.2153154847739
369, -22.125608240282766
370, -23.627661342842842
371, -23.655343587778006
372, -23.073979811614368
373, -22.826475823208202
374, -23.38385544179484
375, -23.413571566998325
376, -23.472454702801645
377, -23.070760260575682
378, -23.01187565828085
379, -22.90961401646578
380, -22.972356517004172
381, -23.011797436795007
382, -23.18667796219259
383, -23.35399825535434
384, -23.069645172797276
385, -23.014707381560928
386, -23.086520641533415
387, -23.44112761710436
388, -22.824502523053866
389, -23.62763253633879
390, -22.990817826055167
391, -22.968868916903368
392, -23.386208346758075
393, -23.167288228172726
394, -23.0158223012941
395, -22.669627128629347
396, -22.736031557554163
397, -23.046717158090782
398, -23.495440525456626
399, -22.84635764328654
400, -22.639331998382758
401, -23.048091036364532
402, -22.559864339841685
403, -22.880746111135622
404, -23.06174204491857
405, -23.136136124142574
406, -22.600363274340456
407, -22.9776537171428
408, -22.73320843737938
409, -22.553672515489247
410, -22.423393670510265
411, -22.779396969842
412, -23.04407350986075
413, -23.287718368934392
414, -22.98588814989192
415, -22.89111361966898
416, -23.314893721246612
417, -23.302841108466563
418, -22.789829995641465
419, -22.51209338788474
420, -22.70532735380053
421, -22.76901469212473
422, -22.582387348072725
423, -22.7321396736772
424, -22.6143072691996
