1, -1078.8163437313024, -1078.8163437313024
2, -1149.0912311297698, -1096.3850655809192
3, -1186.252166015426, -1115.778478728146
4, -1163.0026745614898, -1124.2580693062307
5, -1220.6437001011006, -1136.0190531838405
6, -1271.034115181276, -1148.2514629576613
7, -1198.9673562703658, -1153.2050183895517
8, -976.7290841417752, -1112.8603476888202
9, -1335.0147890995145, -1126.3497226478821
10, -1063.5473938058785, -1114.744669114555
11, -1202.8345094983972, -1120.2302206776276
12, -1752.7244125775221, -1123.7703604436654
13, -1352.693374134922, -1136.0559811899057
14, -1053.964582797104, -1124.2152307924564
15, -1645.872808234395, -1140.805472272474
16, -1764.6464615189238, -1158.3038336491413
17, -1281.9721983560416, -1162.167382033785
18, -910.6468908118405, -1137.4261026691051
19, -1258.9936536443613, -1140.7450732518214
20, -1761.8449138053231, -1156.182288330667
21, -1080.4616237112307, -1147.7708303853115
22, -1205.7783324770849, -1147.424045269583
23, -1195.532755471528, -1146.6693123781797
24, -1275.3815920120953, -1149.5749166844826
25, -1149.9361224419215, -1146.716680217619
26, -1638.7161860954884, -1157.7515950659663
27, -1739.912997555576, -1169.148057371915
28, -1426.3943549466583, -1175.5151912292222
29, -1270.727769811626, -1176.6811244471342
30, -1187.7217246060177, -1174.6555418316339
31, -1254.472511621863, -1175.281438052312
32, -1414.7033498933697, -1180.4589917009394
33, -1742.8555229643582, -1189.4848606395813
34, -1255.746284903694, -1189.5956350463514
35, -1253.7883492939302, -1189.6652817201173
36, -1020.0901802583618, -1180.9661617665147
37, -1286.8309493586592, -1182.2478467902783
38, -1131.9498186628814, -1178.6397305639375
39, -1090.0811323346377, -1173.7691951565262
40, -1298.8839673226632, -1175.469448263534
41, -1186.5654572632445, -1174.090189532203
42, -1312.7624509525915, -1176.0463979799883
43, -1071.0012510426009, -1171.1209637654886
44, -1157.5159440541547, -1169.169305202187
45, -990.1458170206002, -1161.910363357044
46, -1098.5464819024608, -1158.6031412220584
47, -1257.5728314575633, -1159.5396255911728
48, -1014.4164140911148, -1153.8703574959557
49, -965.6314330635387, -1146.8924754868312
50, -1101.5890540308637, -1144.3468112007565
51, -1100.6899767946122, -1144.948394770291
52, -1396.8882588390775, -1149.723884034521
53, -1069.998554036555, -1146.711480027258
54, -1179.3221592299801, -1147.101543512357
55, -995.6376551895622, -1141.1123119362883
56, -1152.102086055335, -1138.520012280888
57, -1254.474077447201, -1139.6906987697976
