1, -93.36248472660724
2, -97.2711356415678
3, -103.14207370462962
4, -118.24287478430918
5, -126.58777446550896
6, -123.83449573470118
7, -120.67404250576604
8, -3.1024856760484125
9, -100.69186969408194
10, -109.28260915323585
11, -9.795794948894263
12, -105.25401439328775
13, -104.63651537066217
14, -119.15668839891453
15, -131.93815810492924
16, -102.01217868618225
17, -16.258764706687533
18, -11.483775786085495
19, -12.451707275548767
20, -7.011480559124974
21, -7.612973751190045
22, -7.842863852607835
23, -7.961103610696289
24, -7.569889602592912
25, -9.065158300421833
26, -9.859841546571385
27, -7.071516556443763
28, -7.795505582081209
29, -8.402440741771903
30, -8.617073207832135
31, -8.249305024560927
32, -7.814758806044672
33, -7.94932451755552
34, -8.251429791132683
35, -10.336240643596147
36, -10.423486515634586
37, -8.947578770089176
38, -9.228459715365217
39, -12.698974801486886
40, -9.900880923571483
41, -9.344379250510285
42, -7.81254120870348
43, -8.661923721986264
44, -8.783121756918906
45, -9.508821501163487
46, -9.322872529905611
47, -8.532504129315774
48, -9.431597221172892
49, -8.37394050649102
50, -13.586849863798175
51, -13.030937836383528
52, -10.866035336693708
53, -8.635546981484266
54, -9.068189842786056
55, -13.180857694410358
56, -8.55724352059193
57, -8.808181053487846
58, -9.970570068373753
59, -9.026288148265527
60, -9.127650779347103
61, -9.082601836446699
62, -10.23029800988586
63, -9.848527457939724
64, -9.527287517290198
65, -9.235783570974801
66, -9.754867039431717
67, -9.118239826261098
68, -13.589306812176673
69, -9.826157706254477
70, -14.271015953250641
71, -11.30727462442372
72, -12.002906671836554
73, -9.343611148270218
74, -10.92300233509201
75, -11.403752413073535
76, -11.920767327389912
77, -11.948770105297687
78, -11.753954147756394
79, -11.754688542473282
80, -11.913461042150983
81, -11.278841484379935
82, -12.9308063220804
83, -12.27067045941049
84, -13.1917106160084
85, -13.226322025123459
86, -13.151776296520888
87, -13.047398203713048
88, -13.185060493589967
89, -9.170955404849781
90, -9.898366906092031
91, -12.864272800568692
92, -7.906882057928703
93, -8.487723298330973
94, -13.196233133937236
95, -8.492323991043
96, -8.089656110121519
97, -13.801282859202317
98, -8.49564356974915
99, -10.19180354380373
100, -8.362517186739845
101, -10.396810352154024
102, -13.105923168582295
103, -13.766049509868877
104, -13.218391105347358
105, -13.509892065646564
106, -8.593552388496132
107, -8.33343770678689
108, -9.566983241861518
109, -13.849054924918056
110, -9.176389688457991
111, -8.995447973721213
112, -10.859346408563624
113, -13.641352733478918
114, -13.671693863778074
115, -13.170424546687128
116, -9.305536134570541
117, -13.741077318092035
118, -8.615794078464429
119, -8.48671257641456
120, -13.754822495067865
121, -9.070103981712991
122, -13.598782340687631
123, -13.460859422930854
124, -13.528166084458162
125, -13.41323579865246
126, -13.766994152753774
127, -13.581020109993153
128, -13.770346951578714
129, -7.853867758246528
130, -13.56905772743946
131, -9.621003316431603
132, -8.408691870781965
133, -13.733124738366111
134, -13.692300482684157
135, -13.894462026061785
136, -13.670079018997205
137, -8.799477224679011
138, -8.737067535852013
139, -8.649872632268714
140, -13.44581980619791
141, -13.544023522059655
142, -13.945810046143498
143, -13.479815105978968
144, -8.99392696732064
145, -13.859958426026543
146, -9.580150410527123
147, -14.145915093936287
148, -8.593181033681084
149, -14.153680086520811
150, -14.09564986321494
151, -14.28001399640313
152, -13.746564779259455
153, -14.801984900366593
154, -8.805815636992358
155, -11.439472331637221
156, -14.810812458127147
157, -13.54006429119687
158, -10.563092945336697
159, -14.277129412820436
160, -14.254471835784432
161, -14.4446666974294
162, -11.584950053893419
163, -16.939029015589785
164, -16.221145763984623
165, -16.069108065366695
166, -16.617694975052075
