1, -1587.0844681940778, -1587.0844681940778
2, -1373.9322719661845, -1427.2203210231578
3, -1042.6251796656677, -1222.5410859195104
4, -1666.8640305600559, -1296.855390723087
5, -1230.7826177472878, -1265.9556946592968
6, -1840.3869840086888, -1321.8947798984113
7, -1371.111157458142, -1318.752062967681
8, -1372.9833805495107, -1317.3277290950496
9, -1381.033813954439, -1317.6920948141671
10, -1377.1261040568493, -1317.8935025506844
11, -1378.7899628037476, -1318.492629318914
12, -1389.1709036527336, -1320.1403130275678
13, -1713.1616411997786, -1338.7608373147389
14, -986.1885991985484, -1293.8789874473266
15, -1361.771548816707, -1294.5181295148602
16, -1381.1795409846022, -1296.5032259880593
17, -1155.1391908951348, -1281.0572114113752
18, -1171.3463219075952, -1269.0913485876433
19, -1191.5897555150045, -1260.1990724840534
20, -1391.0463727937308, -1264.0735088073138
21, -1738.2091450871944, -1276.8292927392247
22, -853.8507146042789, -1241.6021873703567
23, -1304.2524813680338, -1241.6006685474015
24, -1726.9730701801489, -1253.6737367619962
25, -1736.242806731842, -1265.3898757839836
26, -1071.4915167053948, -1251.793836394137
27, -1620.6187325902333, -1261.0176177710637
28, -1350.3106076032752, -1261.9556245789374
29, -1358.8617854128886, -1263.1806928935368
30, -1673.425127557763, -1272.0413521566854
31, -1383.6439439883216, -1273.6994356782527
32, -1590.1599205205807, -1280.4929902429253
33, -1349.0727554635762, -1280.7091482471137
34, -1349.298167758595, -1280.9482401080456
35, -1353.900808365464, -1281.3439586237046
36, -1254.6359796068982, -1278.4433786176157
37, -1266.5462479966577, -1276.1525431870318
38, -1336.8614322088388, -1276.217057408598
39, -1146.9437958435103, -1269.8652486707979
40, -1201.678293666824, -1265.9021408699577
41, -1171.6519091359396, -1261.1359099649321
42, -1304.9146477177624, -1260.7645653887507
43, -1079.4941419351348, -1253.0943495490528
44, -1198.057405762255, -1249.9158292041639
45, -1271.4857804853427, -1249.0008544498064
46, -1189.8094709788732, -1245.855814440185
47, -1212.223437605767, -1243.5188015111592
48, -1134.8435908213385, -1239.0352509220504
49, -1152.0400082483177, -1235.293164716521
50, -1261.0232271522068, -1234.5974175166239
51, -1099.5488119452493, -1225.0334230389515
52, -973.7346433504307, -1214.1706637276088
53, -1191.0133944471759, -1218.5675883275037
54, -1109.0742952962894, -1209.2089591319402
55, -1053.2067396278703, -1204.2257934520874
56, -938.8489928050523, -1189.991508908255
57, -972.217675367558, -1179.7650885825797
58, -1056.0514056001275, -1172.4197606097368
59, -1004.5947465878696, -1163.4481814244614
60, -1004.126007475974, -1154.6685183314255
61, -1012.4211865178872, -1146.2668047534994
62, -996.1171613662057, -1137.3468957162095
63, -1010.7825910979084, -1127.2017164757533
64, -789.5761829524292, -1120.1482247912024
65, -1005.712843382767, -1112.3360871719954
66, -996.8449288840145, -1104.1272089206946
67, -1022.7946712286854, -1100.7387172369117
68, -1050.468477241717, -1097.7795195888527
69, -967.7678071982182, -1092.0332971094113
70, -1002.208618685028, -1084.166774449999
71, -992.4342053840205, -1075.1289514014893
72, -999.4671801196134, -1079.7948182909863
73, -897.903906658653, -1070.132150422761
74, -1092.8963733427393, -1064.7115326427256
75, -895.5335056363923, -1054.791043271446
76, -848.6247662865911, -1048.1434338755676
77, -762.1106265026488, -1033.519015455909
78, -753.4003015517858, -1019.3999375688825
79, -808.0125433429536, -1007.639400173122
80, -1041.0647637834275, -1003.953010829597
81, -862.0336429339695, -994.63226891137
82, -1003.1669294294336, -990.8217386893629
83, -503.8565787518189, -966.9762061451709
84, -875.518114373923, -959.3324203168073
85, -749.5955293572113, -947.8000475137173
86, -631.3071582527795, -932.3245095878251
87, -737.4568007982209, -921.4118655727908
