1, -1584.0471312766917, -1584.0471312766917
2, -1404.912227817713, -1449.695953682458
3, -1247.775585418144, -1343.5548984062639
4, -962.2282036665431, -1185.5845740503862
5, -1205.1200108762391, -1176.9733054800724
6, -1491.4432982411042, -1213.3218581839585
7, -1873.4099559448284, -1259.4120708355401
8, -1541.4755126776734, -1284.1791499487772
9, -1145.8196999302554, -1254.7653057632492
10, -1888.1759143928475, -1290.370633808249
11, -1891.2246027272668, -1323.7159315512197
12, -1358.3522398491048, -1319.4931458909246
13, -1458.359283728939, -1324.6429493001358
14, -1472.1105339076362, -1330.234039976441
15, -1202.646580735282, -1313.229478958329
16, -1830.0771691578045, -1333.4680898867998
17, -898.6645428600114, -1287.9088116222952
18, -1753.163929311343, -1305.2632158209844
19, -1676.762112844861, -1318.8470264787761
20, -1525.2930836889136, -1325.3605732837843
21, -1879.4050355472912, -1341.7918239552987
22, -1068.5040241848187, -1319.532200680393
23, -1451.2447123454501, -1321.9920875958796
24, -1493.616457095347, -1326.0730231126495
25, -1707.7939895059637, -1336.5899377317533
26, -1757.174108842445, -1347.539584223396
27, -1562.029307552802, -1352.6909872303972
28, -1741.4134646412565, -1362.1844534594031
29, -1390.890002370296, -1360.39910340071
30, -1313.2266881824835, -1355.5254428013848
31, -1292.835312178219, -1350.1615684161595
32, -1728.6026328038965, -1358.2276680919479
33, -1271.0876818836402, -1352.1930105732295
34, -1474.7537425605492, -1353.8270237951538
35, -1732.8618300934206, -1361.1752983296115
36, -1356.0716537904477, -1358.718921140255
37, -1217.6571237404714, -1351.2779660604433
38, -1116.6342487590534, -1340.11861687938
39, -1309.3380594210803, -1337.0035947600331
40, -1138.9060407378163, -1327.892182355038
41, -1053.0985508509627, -1315.8666630817836
42, -1265.4743284236558, -1312.3288960424068
43, -1322.1630303589927, -1310.6826524836167
44, -1036.0251249258022, -1299.4755977468476
45, -1144.9465793071358, -1292.8610907939608
46, -1221.4503307887815, -1289.0086062352573
47, -1249.9167091570914, -1286.1720433980272
48, -1222.6172394809066, -1282.721575212192
49, -1126.0947093148573, -1276.5966312894052
50, -1105.0266280549201, -1270.1292665369965
51, -1106.8692485736885, -1259.638936184523
52, -1088.8833668278808, -1251.6358417595125
