1, -1219.5137492724405
2, -1280.9186493878958
3, -992.5889274179675
4, -1664.9963340076588
5, -1297.9885170398738
6, -1398.254544100696
7, -1528.1588822955487
8, -1394.6603688322612
9, -1519.7610140565278
10, -1431.9298654818454
11, -1424.2616867435647
12, -1410.2823769502645
13, -1526.5127850830827
14, -1730.2082072227445
15, -1650.1390646188288
16, -1573.0828014072029
17, -1769.221847236784
18, -1633.3874645114383
19, -1531.7625825939735
20, -1561.5146255601044
21, -1529.4656337879012
22, -1650.6464468542895
23, -1442.9237828390646
24, -1628.4948434999847
25, -1382.8502270839024
26, -1608.067705786179
27, -1610.135383530538
28, -1337.2093021219878
29, -1586.3738269744515
30, -1219.9454504518458
31, -1517.6755231681154
32, -1483.5492381694191
33, -1209.6741284826812
34, -1401.09116774273
35, -1181.2564847671845
36, -1247.2622392615633
37, -1229.043890965615
38, -1121.0174256404807
39, -1238.2926866836656
40, -1087.4509585271026
41, -1113.017698925137
42, -1215.9423692436847
43, -1127.0413616262026
44, -1156.176329410108
45, -1249.1263847425248
46, -1264.8749155253886
47, -1098.148836050151
48, -1108.6988944080736
49, -1054.0737076478138
50, -1103.7490185625097
51, -1103.199753789621
52, -1083.1234588489156
53, -1092.3370311001436
54, -1012.3128937742234
55, -986.608874646934
56, -875.8571042154473
57, -1013.953504731856
58, -878.5978317543282
59, -1028.0501870969529
60, -1071.8797524561433
61, -754.4939964798926
62, -767.0288255369765
63, -746.483562517249
64, -777.9872994491188
65, -713.1985224648562
66, -629.7324762903686
67, -775.4441592103182
68, -744.9179087577512
69, -759.7989851100803
70, -633.4966769057712
71, -632.3270630767298
72, -756.0918063285972
73, -638.936947462882
74, -632.7576427814092
75, -508.55840144286725
76, -937.4572274487199
77, -825.2653160251136
78, -378.3082325041933
79, -250.87278863623527
80, -669.4299783306795
81, -370.0514593736518
82, -625.6444810935566
83, -129.09544183969106
84, -374.0009486567523
85, -127.41387440788803
86, -126.9862755351097
87, -125.4990176767275
88, -1.418972145482468
89, -633.6138110673121
90, -125.55950350807625
91, -636.6881580104297
92, -248.03611741237273
93, -125.29531037951406
94, -488.3101916495353
95, -123.6718821032068
96, -619.1395772364212
97, -500.14211908843356
98, -792.1045115328326
99, -369.13551247594137
100, -985.5450620640839
101, -243.6198303643542
102, -502.3398202324229
103, -359.53508583497046
104, -360.3868274211077
105, -361.38609986156195
106, -652.915769971193
107, -0.9158890290629187
108, -127.18014371507671
109, -602.6651541065754
110, -128.56571013884678
111, -372.56635624948075
112, -250.77307852787962
113, -484.44300096395375
114, -123.03731817390857
115, -605.592087079837
116, -250.72908406282016
117, -498.1930489565247
118, -368.29321152692046
119, -124.04464619020217
120, -124.39679096834881
121, -377.93455000756296
122, -494.98609140709806
123, -128.05237934437454
124, -615.7764700790115
125, -982.3561344226852
126, -244.9944571576614
127, -491.68789865754314
128, -492.39214671088445
129, -878.714906055859
130, -123.18333348093815
131, -525.2830657798581
132, -126.9080177761088
133, -125.83502074960398
134, -123.84362456751529
135, -242.46208980975797
136, -492.8404928582021
137, -376.4138041299126
138, -610.7774937084455
139, -485.97560194521014
140, -251.16940169362766
141, -123.38710777582739
142, -368.1824392849498
143, -249.47570858357457
144, -358.48985946281493
145, -0.44843793050745556
146, -499.6379417940908
147, -0.2758758121089962
148, -122.7221581630244
149, -126.53252625595916
150, -734.4834734089086
151, -651.5090201621382
152, -641.1952717397735
153, -124.6530069961843
154, -125.59126155919921
155, -506.9596275810664
156, -249.10039223550217
157, -505.25124013496963
158, -124.15977410619453
159, -512.565317201496
160, -246.8907204114642
161, -485.77703633489745
162, -124.49153426828606
163, -124.78063958439309
164, -247.1970775867223
165, -361.8199533739751
166, -593.537028831048
167, -360.75923793447726
168, -478.29360540272984
169, -127.02474495877031
170, -0.31391843030512123
171, -126.44559932333087
172, -242.79224563569113
173, -0.7953309378172557
174, -123.10127246283055
175, -498.32940400039917
176, -739.46922959701
177, -1055.9132718974668
178, -495.12568139774316
179, -0.4950590806403865
180, -125.0975740926169
181, -622.2904703681764
182, -0.5069152312373442
183, -355.2459471501267
184, -486.13575277222935
185, -516.9976925887055
186, -126.62056756186107
187, -372.4785224217128
188, -587.5105080137293
189, -124.5425010259799
190, -0.6694892881913509
191, -250.57366791344998
192, -236.7511685940322
193, -372.6327028913099
194, -238.10769673825916
195, -245.65123257625558
196, -366.16314803810735
197, -359.09757931970074
198, -238.72843091706753
199, -238.90000730449097
200, -124.07675413879598
