1, -1049.0430385793493, -1049.0430385793493
2, -1624.8485353466256, -1192.9944127711683
3, -1339.6935058291267, -1220.3241041012209
4, -1383.245770037044, -1246.944020156085
5, -1374.3622921696153, -1262.6329499428962
6, -1036.348304869868, -1198.7784775596162
7, -1327.8732652267672, -1210.06843410271
8, -1280.7442756183864, -1213.0731847909717
9, -1321.6343700505277, -1220.2828997604477
10, -1895.6650022375277, -1244.14443497796
11, -1793.3108984382861, -1273.062489244616
12, -1433.8309244855304, -1281.1106651525108
13, -1805.0614716925886, -1305.3603657236488
14, -1279.9535589284635, -1297.380502603625
15, -1290.8512175440483, -1291.647288218017
16, -1573.0434141758114, -1303.9202031763139
17, -1314.5904565737806, -1300.3032496975416
18, -1460.3882297210405, -1305.8480692313265
19, -1605.7411580315015, -1316.7641421675821
20, -1338.0136477962774, -1314.5452333697083
21, -1264.453387261231, -1308.175205927313
22, -1284.1469973659018, -1303.6947893362128
23, -1745.236632668907, -1315.2801990012529
24, -1270.7049750150256, -1310.0097686537117
25, -1560.7484820811146, -1316.9834360722398
26, -1405.0025719981204, -1318.270882225789
27, -1249.839878229659, -1312.4737227419248
28, -1037.2969459617498, -1294.92706518496
29, -1376.410313860509, -1295.8203744089992
30, -1248.8534692802555, -1291.5552855711276
31, -1568.5685712894958, -1297.7163598106363
32, -1273.6064657612912, -1294.692594877271
33, -1261.51471167123, -1291.419283750787
34, -1481.897954808636, -1295.238642764487
35, -1302.9234586778944, -1293.6789042423443
36, -1127.6320936629145, -1285.273793949732
37, -1331.8551500112558, -1285.0433427607052
38, -1446.6793349254103, -1287.8510203873434
39, -1120.0675148688745, -1280.0266315711272
40, -1418.0804941187607, -1282.175100482068
41, -1343.7580479309206, -1282.4148429202817
42, -1377.2221777126022, -1283.4973635945935
43, -1285.7137320909121, -1282.146850723467
44, -1105.257513770194, -1274.881977903308
45, -1335.9802758174296, -1275.1162104649554
46, -1052.5446084051653, -1266.4399483615189
47, -1096.0502449621256, -1259.857755629161
48, -962.2840872636999, -1248.6271793090639
49, -1156.4637238826692, -1244.774707826934
50, -984.8278012129095, -1235.4322799045356
51, -1068.8180245244346, -1236.0939494113834
52, -982.8592583593603, -1222.3295536762857
53, -868.5331490299898, -1208.120044831679
54, -971.7636723294929, -1197.3666657568058
55, -870.3263668218104, -1183.2712037186216
56, -1006.942401406902, -1182.3331951152672
57, -753.0705640006177, -1164.7760131631137
58, -859.028554437317, -1152.732171374852
59, -955.7987822250296, -1143.4519141993587
60, -858.4433114744027, -1127.4466072264752
61, -953.4589532667248, -1115.154144361173
62, -1000.7015281828839, -1106.257289713681
63, -503.37325751696534, -1077.0747221487325
64, -739.6728685684658, -1062.2714722337244
65, -503.89416501316833, -1038.0093142897308
66, -504.67122961331955, -1011.8406004944144
67, -496.41666881857867, -988.6843238695465
68, -625.5851088552224, -969.6139916341242
69, -501.01320452611424, -945.5182981729586
70, -513.2353413932698, -924.6446571569904
71, -747.5455399411433, -913.1631519350298
72, -619.3187288900307, -897.5188660177728
73, -747.1825782545382, -883.9448829916792
74, -623.8026531546461, -869.2601283378428
75, -723.0496979023708, -855.9764309990194
76, -377.60953962384326, -831.8846067052707
77, -378.11105626602904, -809.8991515293778
78, -502.4714101040889, -795.9784921843608
79, -745.825400871311, -785.500502974322
80, -886.5820617219654, -779.6823160581915
81, -1726.553723059791, -779.3597364605564
82, -875.0366989669245, -773.0763330994764
83, -498.054434031336, -756.7121766769333
84, -1420.1041171352783, -756.4987922154659
85, -621.6737405336326, -743.9800588051746
86, -376.9021526040186, -725.6185792653856
87, -252.3437878362115, -701.21609087892
88, -251.29831128935905, -677.0939088232004
89, -498.22539133609484, -664.140179351923
90, -353.0667546460372, -644.9549051099324
91, -253.8389536195944, -623.1713959824575
92, -615.814316524917, -613.0438281766822
93, -744.5408990417214, -606.4989725713574
94, -751.9337731786446, -601.3920407765054
95, -617.0928313515617, -592.5040352641372
96, -494.2091087594706, -582.077663894723
97, -483.2726808012777, -571.2280863396759
98, -1726.0624707103632, -571.0324224841323
99, -377.5569673944905, -556.4990682073217
100, -1298.4889798918662, -558.6785222207461
101, -380.35712442088294, -545.0978634045595
102, -252.7551654970272, -528.6407062090695
103, -494.2143098353586, -521.0524041763986
104, -499.56754375372145, -512.3764960285936
105, -372.1978596413897, -501.64569280313924
106, -375.6945855208558, -489.6010222942634
107, -253.003434285027, -477.39345074100146
108, -370.15562708827747, -467.2490198463644
109, -487.4528502873704, -459.16519841683214
110, -248.85378023755996, -445.773170059646
111, -492.27627000997126, -438.12911620705665
112, -499.5532397801206, -430.4037129093276
