1, -1669.1644159644093
2, -1381.6542297999247
3, -1363.0140404350277
4, -976.7301485336285
5, -1093.601213258449
6, -1063.611982939874
7, -1724.5115984817535
8, -1250.4165855247768
9, -1052.1289007103812
10, -949.3431867102641
11, -1376.3534053160417
12, -1179.926921045709
13, -931.184507812523
14, -1380.7659727760552
15, -1489.00178858309
16, -1383.4226057035432
17, -1893.5696919454542
18, -961.513362669315
19, -1333.6565420760799
20, -1532.8228719921
21, -1056.361943528439
22, -1179.248000150196
23, -1133.9637661017077
24, -1154.3000026604363
25, -1369.9177867655076
26, -1789.4387567446704
27, -1771.5300367904704
28, -940.7357871295565
29, -1374.417343634537
30, -1572.0953259302232
31, -1474.637137730023
32, -1388.1713910819851
33, -1440.9791515906672
34, -1332.0646044096075
35, -1139.6868718933533
36, -1380.4692840284279
37, -1246.4296352832387
38, -1564.6667310750024
39, -1360.1040630113118
40, -1393.6187415984857
41, -1475.032865905835
42, -1232.1100395936103
43, -1265.6105775609476
44, -1377.9587674187699
45, -1332.9486379634268
46, -1218.33883279076
47, -1368.3248433891672
48, -1356.7036369180692
49, -1427.2691817876394
50, -1300.3624677449043
51, -1304.1343131364658
52, -1392.8932811845052
53, -1744.7813468113973
54, -1128.7129522356079
55, -1234.322731379344
56, -1169.59993402165
57, -1292.3501944635796
58, -1414.9184216498581
59, -1296.1715703572315
60, -1098.8082244404159
61, -982.0513219040721
62, -1223.469510452166
63, -1100.366880218846
64, -1049.0229579275403
65, -904.6741796037272
66, -1197.0198889617384
67, -1634.6202774865226
68, -1133.3411969610822
69, -956.6442072536918
70, -773.1523217722914
71, -1230.241904067289
72, -1594.6667164742419
73, -1020.8449371835055
74, -1095.2815237857121
75, -1118.9493347979458
76, -1120.5326041700596
77, -1080.3530912924225
78, -1245.0437335640913
79, -1094.4585275074987
80, -1038.6204041360104
81, -1236.920363316566
82, -1286.5502263274982
83, -1269.7390764146573
84, -1252.130345520618
85, -1285.6660035406082
86, -1235.238021007743
87, -1263.9473157843727
88, -512.1225066762418
89, -1180.04825795734
90, -875.6140060207326
91, -1067.2149087797134
92, -1115.8600477084858
93, -1573.8269569681972
94, -1154.9697474474965
95, -1177.890969133586
96, -509.87086958369065
97, -1110.3913021603503
98, -1146.5513470179967
99, -1110.9535777265476
100, -1270.1052419290886
101, -882.0472112019453
102, -853.8439805009488
103, -1122.782945668646
104, -998.4194575807702
105, -1121.6958490153997
106, -1045.017211363221
107, -861.5323210215148
108, -411.03400686505285
109, -1086.3913314124427
110, -1233.045720962117
111, -1048.8692200253408
112, -1160.0679885841535
113, -1196.1927523357815
114, -1098.5987410648665
115, -1229.0664289489914
116, -968.9227757574768
117, -1193.9752762675867
118, -973.2620013793335
119, -1050.5464743135426
120, -990.2685553691563
121, -982.7139472033687
122, -1020.9719462220044
123, -1106.9420720048638
124, -1023.7488522653879
125, -868.9079845192504
126, -1003.174601341618
127, -631.1271082031427
128, -853.8364334885719
129, -748.1754786787108
130, -421.11691308349896
131, -1128.8443037906766
132, -1135.1618158959834
133, -644.3507767993191
134, -1286.1164265727684
135, -1290.0624935694798
136, -256.0125272352854
137, -130.609279219733
138, -1075.106166043375
139, -1143.8750902076386
140, -625.2400106989732
141, -694.4897806730257
142, -616.574915297304
143, -247.41561038964355
144, -662.6625762664464
145, -1140.6766246633113
146, -1059.1813783540442
147, -126.12401439382592
148, -1078.4396642647969
149, -647.4219055103604
150, -254.93143565800256
151, -129.27056946094152
152, -1174.1743996769078
153, -244.8916481418769
154, -606.6170790042653
155, -1148.1716139022274
156, -1145.7926678289261
157, -1117.6411537089282
158, -1142.431414609638
159, -1111.1445534966376
160, -1081.5522607185612
161, -1048.6464651328865
162, -1339.9704843896936
163, -1356.2802608525433
164, -1362.2907587329348
165, -1330.3337369353394
166, -1359.8982434710529
167, -1208.2320003350403
168, -1367.327589079232
169, -1338.7079413308982
170, -1381.8999692046655
171, -1384.8202095103434
172, -1309.3052660727394
173, -1319.7682147701598
174, -1360.2908266292918
175, -1215.1141804029814
176, -1394.0852264613097
177, -1217.337188747106
178, -1237.6280622451575
179, -1265.7079357227763
180, -612.8128321742688
181, -1156.7328266623974
182, -1217.1930868472675
183, -1151.995983746043
184, -1145.996373743436
185, -1020.3803967990411
186, -1023.2504475304848
187, -949.0693294102799
188, -621.1495168830268
189, -855.3451537756117
190, -127.48433858708341
191, -372.70406704371874
192, -611.9303343497681
193, -755.209229718524
194, -960.4805021385952
195, -127.45687047531992
196, -612.7715033072973
197, -692.7878897993103
198, -382.64460203666135
199, -372.4278343237429
200, -506.1039548606831
