1, -1543.6686121306138, -1543.6686121306138
2, -1371.2329119456654, -1414.3418369919025
3, -1389.2761320942514, -1396.0331260964713
4, -1378.0348084663453, -1384.8670158248317
5, -1166.2810747769176, -1309.6573134385117
6, -1447.869095325967, -1326.014542698729
7, -1464.1322222883857, -1339.9532623029609
8, -1481.3898295056683, -1352.3502061749823
9, -960.286034999662, -1269.921847236492
10, -1361.9652564179767, -1274.9402605629507
11, -1340.9331538554125, -1277.2926428887672
12, -1361.3945400105727, -1281.1282549493033
13, -1664.6838855724018, -1296.8113929907697
14, -1752.9346606559673, -1313.0764974130916
15, -1173.191582498238, -1296.1276515793486
16, -1519.3568389202467, -1305.856519775895
17, -1506.526242646426, -1314.0828922437422
18, -1537.1821262921346, -1322.6996823732952
19, -1058.8458162419756, -1297.9728494987692
20, -1345.0079107148028, -1297.813074582334
21, -1556.651064849875, -1306.2553268715214
22, -1552.4572296145168, -1313.9651942279245
23, -1745.7456673228533, -1324.3282848371794
24, -1624.131825554703, -1332.671909191387
25, -1087.729542566621, -1315.220327141473
26, -1748.976438992169, -1324.905772662489
27, -1748.0578360016689, -1334.2918604672332
28, -1626.339275562119, -1341.4246963346282
29, -1287.8474942758041, -1336.7629352355214
30, -1530.3766518575446, -1341.1777190785097
31, -1058.0855057550812, -1324.8129665330073
32, -1684.8928447197895, -1332.1333083777586
33, -1189.6632585759949, -1324.0506088217262
34, -1352.3948880237194, -1323.091230156741
35, -1494.7968029895098, -1326.3433748543373
36, -1339.3551131131208, -1324.9736965775269
37, -1309.2615656085825, -1322.6910869322367
38, -1122.3330937911896, -1313.2111243955492
39, -1177.3836465063046, -1306.6603779013558
40, -985.7752885571188, -1292.1358477387778
41, -1273.0663246713507, -1289.897106528842
42, -1300.2692462220045, -1288.6048383569412
43, -1257.7153660330284, -1286.1388405533019
44, -1266.481497929626, -1284.0718879324813
45, -1287.666101613738, -1282.7152168133446
46, -1125.7026629293912, -1276.4268794066168
47, -1256.292278138023, -1274.4924867066443
48, -1143.9484630428274, -1269.336353720315
49, -1166.1863420049203, -1265.1309397955586
50, -1046.8365391378059, -1257.285889975117
51, -1340.365275382219, -1253.9950318296774
52, -1055.6334008629206, -1245.566032172238
