1, -1181.9204557528112, -1181.9204557528112
2, -1307.2812752491595, -1275.9410703750725
3, -1173.405715337074, -1251.4698483953757
4, -1231.0997376942696, -1250.0201839503925
5, -1510.9163945864311, -1343.1483237631303
6, -1539.7476980555355, -1398.5769771239832
7, -1190.2781006831217, -1377.8003505233676
8, -1406.4288106748302, -1387.8157770016464
9, -1701.556905172137, -1449.833404513125
10, -1375.4292103771418, -1446.782455136843
11, -1414.65285553712, -1447.9874191052518
12, -1705.780774041066, -1485.7990015715882
13, -1886.4161162052199, -1541.8656017716628
14, -1643.7313004565137, -1556.4220370967753
15, -1649.7759765363335, -1569.1865301392045
16, -1552.5096883280858, -1572.0457075998722
17, -1561.7158551158109, -1575.0906271175713
18, -1653.2159578297417, -1584.3653999882972
19, -1418.139341696215, -1578.5204139834245
20, -1629.2757586816276, -1584.8822771278178
21, -1367.4164286181667, -1577.6741238380932
22, -1422.5941950483157, -1572.992500007179
23, -1504.45076244341, -1572.0857086166266
24, -1356.4410938839453, -1565.8389537959415
25, -1773.3185676248247, -1580.614053962905
26, -1765.8730126594148, -1593.3630519426802
27, -1292.778326304339, -1585.9452679805038
28, -1307.8746389323614, -1579.2083220495701
29, -1424.717370397559, -1575.6746730747354
30, -1292.348599664543, -1569.3223136419158
31, -1294.5228241860407, -1563.3226280925523
32, -1307.699889667498, -1557.8501119413208
33, -1344.7232033453236, -1553.3664318151177
34, -1395.3557623772379, -1550.241911010315
35, -1238.776573522668, -1544.4741907839498
36, -1322.1408588042275, -1540.1959434647392
37, -1305.0810732550726, -1535.8163554620962
38, -1219.9696422939608, -1530.4743364491626
39, -1139.3724894132044, -1524.6515331165456
40, -1246.019058628276, -1519.9695221425504
41, -1235.0417706033859, -1515.324791765474
42, -1372.0077236806198, -1513.0978522236571
43, -1269.8368692688623, -1509.2126956180323
44, -1326.2593205173748, -1506.3468955082758
45, -1331.3680390588638, -1503.677988304223
46, -1071.875609869894, -1498.660626079184
47, -1185.525571396759, -1494.3434193602493
48, -1312.1180082507367, -1491.7321242141275
49, -1010.9772236416145, -1486.8811954129424
50, -1088.3550165787494, -1482.2065268091853
51, -1000.8018972765411, -1481.2717205311312
52, -1276.158918536193, -1480.7888364139683
53, -987.6752353494658, -1479.8124716832122
54, -997.0405394846575, -1478.0638044896523
55, -1039.6632565688967, -1470.6844453533813
56, -995.1309220124382, -1462.0516591441713
57, -1189.9265956516724, -1462.0472225413644
58, -1008.4631873601655, -1456.608928239549
59, -1110.0901311391742, -1442.9888812529566
60, -876.8275222614757, -1437.4655009007524
61, -756.2335924963097, -1430.7124695032653
62, -1011.043857133758, -1415.2026004336228
63, -1036.9509104758429, -1391.8483245139855
64, -963.6554153814192, -1377.280396710717
65, -926.8239119498762, -1361.829027626067
66, -668.3832123934907, -1349.2257354606822
67, -870.5891687313626, -1335.6867344337725
68, -905.7079874324583, -1318.5373985324675
69, -993.3057309722765, -1309.9276265497958
70, -886.6797417391892, -1292.7828881040605
71, -1032.7623988707269, -1285.7477236209538
72, -872.2225510402217, -1275.2533540558507
73, -721.1320098598238, -1261.0473314880653
74, -954.0939168947127, -1252.7857895217085
75, -889.9443122775607, -1227.005268265931
76, -878.7048260780009, -1200.0473792279727
77, -630.7868478434237, -1191.348222999614
78, -797.602458404304, -1181.96417362221
79, -650.5763748783078, -1167.7994596138624
80, -945.9465370192937, -1159.89439937636
81, -633.4771082642209, -1149.4604694368195
82, -629.3636093561248, -1138.1122434755882
83, -620.9297224871505, -1125.0130015649133
84, -508.54825104851335, -1109.5332294010063
85, -487.6787194328423, -1098.775197071048
86, -708.5079160718836, -1085.4934282192085
87, -634.8407644206717, -1071.937986137587
88, -692.5181969583288, -1061.310633778708
89, -737.9622915870643, -1053.3690434477344
90, -736.3187155794092, -1041.8981001400111
91, -484.9038509218759, -1028.9397603889186
92, -605.9548688628701, -1010.8343436454035
93, -629.4335185652751, -996.3816741876763
94, -251.8538620481825, -979.0315337177772
95, -252.47373738814986, -960.3454692753302
96, -616.5631967018195, -951.1303358303476
97, -250.69773127178038, -936.6155420377103
98, -124.37562378045648, -916.9664244288527
99, -355.99807983066637, -906.4930310918912
100, -367.05370991561847, -893.2897204123353
101, -0.22074053077645994, -882.7495676284549
102, -484.0104704134981, -862.7329110057617
103, -614.4961559219323, -854.202655312792
104, -684.5783701060896, -846.5034532742397
105, -1.6299154308188326, -832.7713992486443
106, -597.9600059261145, -823.2944351476086
107, -125.83609751126323, -802.6802787363789
108, -245.2416639811146, -788.2434509019728
109, -124.18981760259337, -769.3131754647674
110, -239.42107545906472, -758.0406947874751
111, -126.28740596646227, -749.1669533253772
112, -480.03510873288934, -735.8355629644526
113, -125.9281777243502, -717.7122545162774
114, -482.8278243544807, -705.4931801452357
115, -244.49204856548963, -691.1923515232043
116, -126.28814784286402, -683.2308977549454
117, -610.350477272647, -676.1642674416227
118, -358.103929433414, -663.2178526963759
119, -123.69647896395412, -644.4940467750358
120, -126.22674680772585, -629.1084198391723
121, -126.89403384093872, -607.7570093168431
122, -245.060811152944, -593.0680246397421
123, -125.2460097457706, -581.8904757770304
124, -0.9843342098421292, -561.4799426193102
125, -360.22045475214884, -546.7750685846729
126, -125.5854835231114, -529.0227460429846
127, -611.2836635494541, -528.4624297630935
128, -242.9317269080247, -514.6246120916925
129, -360.56152570630275, -507.44014398240233
130, -1.5917146257581132, -484.7271706977621
131, -124.52116533448319, -474.2164090553067
132, -497.8283843279107, -470.4049397625641
133, -245.88549017433974, -461.56702210363727
134, -236.16533019191547, -455.8007943484197
135, -244.43551913331902, -450.66306652620574
